,losses,bandit_selects
0,0.08272342383861542,
1,0.08210510015487671,8.0
2,0.08212292939424515,4.0
3,0.08308427780866623,8.0
4,0.08210533857345581,10.0
5,0.08230666816234589,9.0
6,0.08248307555913925,10.0
7,0.08235465735197067,14.0
8,0.08211365342140198,0.0
9,0.08437076210975647,13.0
10,0.08212699741125107,14.0
11,0.08210518211126328,7.0
12,0.08222553879022598,11.0
13,0.0830092504620552,12.0
14,0.08264531940221786,2.0
15,0.08393187820911407,2.0
16,0.08357823640108109,14.0
17,0.08218486607074738,1.0
18,0.0822300836443901,1.0
19,0.08307654410600662,14.0
20,0.08252764493227005,7.0
21,0.08211851119995117,7.0
22,0.08226308226585388,0.0
23,0.08245887607336044,7.0
24,0.08210540562868118,6.0
25,0.08327421545982361,7.0
26,0.08246806263923645,0.0
27,0.08231034129858017,1.0
28,0.08240702003240585,1.0
29,0.08235615491867065,5.0
30,0.08254005759954453,6.0
31,0.08257503807544708,5.0
32,0.08266936242580414,11.0
33,0.08269533514976501,0.0
34,0.08211647719144821,1.0
35,0.08216813206672668,6.0
36,0.08369141817092896,9.0
37,0.08214861899614334,1.0
38,0.08274295926094055,6.0
39,0.08257891982793808,1.0
40,0.08267567306756973,1.0
41,0.08271065354347229,6.0
42,0.0865398496389389,12.0
43,0.08219704031944275,5.0
44,0.08305332064628601,5.0
45,0.08210604637861252,4.0
46,0.08215257525444031,2.0
47,0.0823996514081955,2.0
48,0.08210955560207367,9.0
49,0.08359251916408539,4.0
50,0.08224336802959442,9.0
51,0.08214261382818222,9.0
52,0.08270134776830673,1.0
53,0.08299490809440613,9.0
54,0.08218585699796677,11.0
55,0.08248588442802429,6.0
56,0.08308399468660355,10.0
57,0.08391909301280975,0.0
58,0.0821603313088417,12.0
59,0.08218318969011307,8.0
60,0.08225193619728088,12.0
61,0.08224630355834961,10.0
62,0.08257567137479782,11.0
63,0.08251433074474335,12.0
64,0.08264990150928497,12.0
65,0.0824221670627594,9.0
66,0.08560783416032791,4.0
67,0.08216726034879684,5.0
68,0.08223257958889008,11.0
69,0.08408420532941818,7.0
70,0.08212091773748398,10.0
71,0.08215294778347015,4.0
72,0.08210499584674835,13.0
73,0.08396976441144943,10.0
74,0.08212674409151077,11.0
75,0.08324684202671051,13.0
76,0.0823967382311821,11.0
77,0.08257424086332321,11.0
78,0.08242134749889374,11.0
79,0.08210568130016327,11.0
80,0.08504293113946915,12.0
81,0.08220798522233963,11.0
82,0.0833502784371376,11.0
83,0.08306481689214706,5.0
84,0.08242069184780121,9.0
85,0.08226535469293594,11.0
86,0.08387842029333115,2.0
87,0.08224164694547653,5.0
88,0.08218318969011307,9.0
89,0.08212283253669739,5.0
90,0.08222859352827072,9.0
91,0.08251149207353592,9.0
92,0.08211469650268555,5.0
93,0.0821051150560379,9.0
94,0.08351956307888031,5.0
95,0.08253608644008636,1.0
96,0.08277001976966858,9.0
97,0.08256490528583527,6.0
98,0.08243519067764282,11.0
99,0.08231210708618164,13.0
100,0.08218899369239807,6.0
