,losses,bandit_selects
0,0.046994074190280316,
1,0.05138428679699264,7.0
2,0.04564992997849599,1.0
3,0.04793402679135696,3.0
4,0.04657389539457145,1.0
5,0.04314330451624171,2.0
6,0.043311952740183485,2.0
7,0.04374153149753293,6.0
8,0.052045805593056736,4.0
9,0.06006827978591302,11.0
10,0.04677550401711507,1.0
11,0.043279185812569225,13.0
12,0.05562292731580508,10.0
13,0.0476510040797677,14.0
14,0.05764218477928636,9.0
15,0.045066435715787695,1.0
16,0.04513643154558504,1.0
17,0.04811693653985029,3.0
18,0.044970454705699305,1.0
19,0.04312512139634227,13.0
20,0.04260750031203457,13.0
21,0.04337565167645434,13.0
22,0.04287296036271648,2.0
23,0.04595147040400468,1.0
24,0.06529050000538932,0.0
25,0.0452890010484779,13.0
26,0.043832921195098185,2.0
27,0.04346613286303313,2.0
28,0.04330903448163215,8.0
29,0.042872939851623396,2.0
30,0.04372710538836831,8.0
31,0.045006134252465885,5.0
32,0.04258540205397848,13.0
33,0.04995603114447264,14.0
34,0.043456502809362606,2.0
35,0.04376599294177895,2.0
36,0.053390509447958354,14.0
37,0.04699699911604689,13.0
38,0.043210983801622395,2.0
39,0.04289533495600058,6.0
40,0.042532622588440594,13.0
41,0.047129789030824515,1.0
42,0.04307151646890293,13.0
43,0.04463143862407694,8.0
44,0.053233098275499754,4.0
45,0.052509813328239854,7.0
46,0.04252080925690086,13.0
47,0.04253086426489562,13.0
48,0.0428981454039449,13.0
49,0.04267594062460522,13.0
50,0.042901177032073926,2.0
51,0.056065774964410384,7.0
52,0.04631882803545788,1.0
53,0.043125903522745916,6.0
54,0.04269566728450758,13.0
55,0.04366890328853528,13.0
56,0.04272488692287258,13.0
57,0.04290778241406934,13.0
58,0.05012543974077399,9.0
59,0.04515455271114899,14.0
60,0.051069285624005464,14.0
61,0.0426917060852463,2.0
62,0.04342743979918316,2.0
63,0.04656997040479703,13.0
64,0.059094580895078096,11.0
65,0.042767239491378485,13.0
66,0.04285794231516584,13.0
67,0.04272606388660009,6.0
68,0.04527298489070754,1.0
69,0.042818268642404934,6.0
70,0.04267062928667817,6.0
71,0.043007587209229106,6.0
72,0.04311667210889294,7.0
73,0.04281683875529625,6.0
74,0.04827486064538511,1.0
75,0.045269442114388346,8.0
76,0.04413964145350827,2.0
77,0.04958580299818742,1.0
78,0.04370976782235165,8.0
79,0.0426680510840773,6.0
80,0.043795972494954045,2.0
81,0.0426045489253732,13.0
82,0.0436496804725967,8.0
83,0.042939523431289726,6.0
84,0.04416258236651664,3.0
85,0.04322671036563354,6.0
86,0.04280708160633891,6.0
87,0.04464019285817305,5.0
88,0.04317970821355654,13.0
89,0.04646731695241659,13.0
90,0.04270786799887662,6.0
91,0.04259599400881809,6.0
92,0.04628566063761981,13.0
93,0.043055441253396096,6.0
94,0.042497904176952025,6.0
95,0.04463150389668841,6.0
96,0.042681272255874585,6.0
97,0.043143065390267396,6.0
98,0.042606367211792985,6.0
99,0.07705808990675726,0.0
100,0.042888212734243,6.0
