,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,2,1,1,1,2,2,1,1,1,1,1,2,1,1
7,2,1,1,1,2,2,1,1,1,1,1,2,1,2
8,2,1,2,1,2,2,1,1,1,1,1,2,1,2
9,2,1,2,1,2,2,1,1,1,1,1,2,1,2
10,2,1,2,1,2,2,1,1,2,1,1,2,1,2
11,3,1,2,1,2,2,1,1,2,1,1,2,1,2
12,3,1,2,1,2,2,1,1,2,1,1,2,1,2
13,3,1,2,1,2,2,1,1,3,1,1,2,1,2
14,3,1,2,2,2,2,1,1,3,1,1,2,1,2
15,3,1,2,2,2,2,1,1,3,1,1,2,1,2
16,3,1,2,2,2,2,2,1,3,1,1,2,1,2
17,3,1,2,2,2,2,2,1,3,1,2,2,1,2
18,3,1,2,2,2,2,2,1,3,1,2,2,1,2
19,3,1,2,2,2,2,2,1,3,1,2,2,1,2
20,3,2,2,2,2,2,2,1,3,1,2,2,1,2
21,3,2,2,2,2,2,2,1,3,1,2,2,1,2
22,3,2,2,2,2,2,2,1,4,1,2,2,1,2
23,3,2,2,2,2,2,2,1,4,1,3,2,1,2
24,3,2,2,2,2,2,2,1,4,1,3,2,1,2
25,3,2,2,2,2,2,2,1,4,1,3,2,1,2
26,3,2,2,2,2,2,2,1,4,1,3,2,1,2
27,3,2,2,2,2,2,2,1,4,1,3,2,1,2
28,3,2,2,2,2,2,2,1,4,1,3,2,2,2
29,3,2,2,2,2,2,2,1,4,1,3,2,2,2
30,3,2,2,2,2,2,2,1,4,2,3,2,2,2
31,3,2,2,2,2,2,2,1,4,2,3,2,2,2
32,3,2,2,2,2,2,2,2,4,2,3,2,2,2
33,3,2,2,2,2,2,2,2,4,2,3,2,2,2
34,3,2,2,2,2,3,2,2,4,2,3,2,2,2
35,3,2,2,2,2,3,2,2,4,2,4,2,2,2
36,3,2,2,2,2,3,2,2,4,2,4,2,2,2
37,3,2,2,2,2,4,2,2,4,2,4,2,2,2
38,3,2,2,2,2,4,2,2,4,3,4,2,2,2
39,3,2,2,2,2,4,2,2,4,4,4,2,2,2
40,3,2,2,2,2,4,2,2,4,4,4,2,2,2
41,3,2,2,2,2,4,2,3,4,4,4,2,2,2
42,3,2,2,2,3,4,2,3,4,4,4,2,2,2
43,3,2,2,2,3,4,2,3,4,4,4,2,2,2
44,3,2,2,2,3,4,2,3,4,4,4,2,2,2
45,3,2,2,2,3,4,2,3,4,4,4,2,3,2
46,3,2,2,2,3,4,2,3,4,4,4,2,3,2
47,3,2,2,2,3,5,2,3,4,4,4,2,3,2
48,3,2,2,2,3,5,2,3,4,4,4,2,3,2
49,3,2,2,2,3,5,2,3,4,5,4,2,3,2
50,3,3,2,2,3,5,2,3,4,5,4,2,3,2
51,3,4,2,2,3,5,2,3,4,5,4,2,3,2
52,3,4,2,2,3,5,2,3,4,5,4,2,3,2
53,3,4,2,2,3,6,2,3,4,5,4,2,3,2
54,3,4,2,2,3,6,2,3,4,5,4,2,3,2
55,3,4,3,2,3,6,2,3,4,5,4,2,3,2
56,3,4,3,2,3,6,2,3,4,5,4,2,3,2
57,3,4,3,2,3,6,2,3,4,5,4,2,3,2
58,3,4,3,2,3,6,2,3,4,5,4,2,3,2
59,3,4,3,2,3,7,2,3,4,5,4,2,3,2
60,3,4,3,2,3,7,2,3,4,5,4,2,3,2
61,3,4,3,2,3,7,2,3,4,5,4,2,4,2
62,3,4,3,2,3,7,2,3,4,5,4,2,4,2
63,3,4,3,2,3,7,2,4,4,5,4,2,4,2
64,3,4,3,2,3,7,2,4,4,5,4,2,4,2
65,3,4,3,2,3,7,2,5,4,5,4,2,4,2
66,3,4,3,2,3,7,2,5,5,5,4,2,4,2
67,3,4,3,2,3,7,2,5,5,5,4,2,4,2
68,3,4,3,2,3,7,2,5,5,5,4,3,4,2
69,3,4,3,2,3,7,2,5,5,5,4,3,4,2
70,3,4,3,2,3,8,2,5,5,5,4,3,4,2
71,3,4,3,2,3,8,2,5,5,5,4,3,4,2
72,3,4,3,2,3,8,3,5,5,5,4,3,4,2
73,3,4,3,2,3,8,3,5,5,5,4,3,4,2
74,3,4,3,2,3,9,3,5,5,5,4,3,4,2
75,3,4,3,2,3,9,3,5,5,6,4,3,4,2
76,4,4,3,2,3,9,3,5,5,6,4,3,4,2
77,4,4,3,2,3,9,3,5,5,6,4,3,4,2
78,4,5,3,2,3,9,3,5,5,6,4,3,4,2
79,4,5,3,2,3,10,3,5,5,6,4,3,4,2
80,4,5,3,2,3,10,3,5,5,6,4,3,4,3
81,4,5,3,2,3,10,3,5,5,6,4,3,4,3
82,4,5,3,2,4,10,3,5,5,6,4,3,4,3
83,4,5,3,2,4,10,3,5,5,6,4,3,4,3
84,4,5,3,2,4,10,3,5,5,6,4,3,4,3
85,4,5,3,2,4,10,4,5,5,6,4,3,4,3
86,4,5,3,2,4,10,4,5,5,6,4,3,4,3
87,4,5,3,2,4,10,4,5,5,6,4,3,4,3
88,4,5,3,2,4,10,4,5,5,6,4,3,4,3
89,4,5,3,2,4,10,4,5,5,6,4,3,4,3
90,4,5,3,2,4,10,4,5,5,6,4,3,4,3
91,4,5,3,2,4,10,4,5,5,6,4,3,4,3
92,4,5,3,2,4,10,4,5,5,6,4,3,4,3
93,4,5,3,2,4,10,4,5,5,6,4,3,5,3
94,4,5,3,2,4,10,4,5,5,6,4,3,5,4
95,4,5,3,2,4,10,4,5,5,6,4,3,5,4
96,4,5,3,2,4,10,4,5,5,6,4,3,5,4
97,4,5,3,2,4,10,4,5,5,7,4,3,5,4
98,4,5,3,3,4,10,4,5,5,7,4,3,5,4
99,4,5,3,3,4,10,4,5,5,7,4,3,5,4
100,4,5,3,3,4,10,4,5,5,7,4,3,5,4
