,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3,1,2,1,1,1,100,1,1,1,1,1,1,1,1
4,1,2,1,1,1,100,100,1,1,1,1,1,1,1
5,1,2,1,1,1,100,100,1,1,1,1,1,1,1
6,1,2,1,1,1,100,100,1,1,1,1,1,1,1
7,1,2,2,1,1,100,100,1,1,1,1,1,1,1
8,1,2,2,1,1,100,100,1,1,1,1,1,1,1
9,1,2,2,1,1,100,100,1,1,1,1,1,1,1
10,1,2,2,1,1,100,100,1,1,1,100,1,1,1
11,1,2,2,1,1,100,100,1,1,1,100,1,1,1
12,1,2,2,2,1,100,100,1,1,1,100,1,1,1
13,1,2,2,2,1,100,100,1,100,1,100,1,1,1
14,1,2,2,2,1,100,100,1,100,1,100,1,1,1
15,1,2,2,2,1,100,100,1,100,1,100,1,1,100
16,1,2,2,2,1,100,100,1,100,1,100,1,1,100
17,1,2,2,2,1,100,100,1,100,1,100,1,1,100
18,1,2,2,2,1,100,100,1,100,1,100,100,1,100
19,1,2,2,2,1,100,100,1,100,1,100,100,1,100
20,1,2,2,2,1,100,100,100,100,1,100,100,1,100
21,1,2,2,2,1,100,100,100,100,1,100,100,100,100
22,1,2,2,2,1,100,100,100,100,1,100,100,100,100
23,1,2,2,2,1,100,100,100,100,1,100,100,100,100
24,2,2,2,2,1,100,100,100,100,1,100,100,100,100
25,2,2,100,2,1,100,100,100,100,1,100,100,100,100
26,2,2,100,2,1,100,100,100,100,1,100,100,100,100
27,2,2,100,2,2,100,100,100,100,1,100,100,100,100
28,2,2,100,3,2,100,100,100,100,1,100,100,100,100
29,2,2,100,3,2,100,100,100,100,1,100,100,100,100
30,2,2,100,3,2,100,100,100,100,2,100,100,100,100
31,2,2,100,3,2,100,100,100,100,2,100,100,100,100
32,2,2,100,100,2,100,100,100,100,2,100,100,100,100
33,2,2,100,100,2,100,100,100,100,2,100,100,100,100
34,2,2,100,100,2,100,100,100,100,2,100,100,100,100
35,2,3,100,100,2,100,100,100,100,2,100,100,100,100
36,2,3,100,100,2,100,100,100,100,2,100,100,100,100
37,2,4,100,100,2,100,100,100,100,2,100,100,100,100
38,3,4,100,100,2,100,100,100,100,2,100,100,100,100
39,3,4,100,100,2,100,100,100,100,2,100,100,100,100
40,3,4,100,100,2,100,100,100,100,3,100,100,100,100
41,3,4,100,100,2,100,100,100,100,3,100,100,100,100
42,3,4,100,100,2,100,100,100,100,3,100,100,100,100
43,3,4,100,100,2,100,100,100,100,3,100,100,100,100
44,3,4,100,100,2,100,100,100,100,3,100,100,100,100
45,4,4,100,100,2,100,100,100,100,3,100,100,100,100
46,4,100,100,100,2,100,100,100,100,3,100,100,100,100
47,4,100,100,100,100,100,100,100,100,3,100,100,100,100
48,100,100,100,100,100,100,100,100,100,3,100,100,100,100
49,100,100,100,100,100,100,100,100,100,3,100,100,100,100
50,100,100,100,100,100,100,100,100,100,3,100,100,100,100
51,100,100,100,100,100,100,100,100,100,4,100,100,100,100
52,100,100,100,100,100,100,100,100,100,5,100,100,100,100
53,100,100,100,100,100,100,100,100,100,6,100,100,100,100
54,100,100,100,100,100,100,100,100,100,7,100,100,100,100
55,100,100,100,100,100,100,100,100,100,100,100,100,100,100
56,100,100,100,100,100,100,100,100,100,100,100,100,100,100
57,100,100,100,100,100,100,100,100,100,100,100,100,100,100
58,100,100,100,100,100,100,100,100,100,100,100,100,100,100
59,101,100,100,100,100,100,100,100,100,100,100,100,100,100
60,101,100,100,100,100,100,100,100,100,100,100,100,100,100
61,101,100,100,100,100,100,100,100,100,100,100,100,100,100
62,101,100,100,100,100,101,100,100,100,100,100,100,100,100
63,101,100,100,100,100,101,100,100,100,100,100,100,100,100
64,101,100,100,100,100,101,100,100,100,100,100,100,100,100
65,101,100,100,100,100,101,100,100,100,100,100,100,100,101
66,101,100,100,100,100,101,100,100,100,100,100,100,100,102
67,101,100,100,100,100,101,100,100,100,100,100,100,100,102
68,101,100,100,100,100,101,100,100,100,100,100,100,100,102
69,101,100,100,100,100,101,100,100,100,100,100,100,100,102
70,101,100,100,100,100,101,100,100,100,100,100,100,100,102
71,101,100,100,100,100,101,100,100,100,100,100,100,100,102
72,101,100,100,100,100,101,100,100,100,100,100,100,100,102
73,101,100,100,100,100,101,100,100,100,100,100,100,100,102
74,101,100,100,100,100,101,100,100,100,100,100,100,100,102
75,101,100,100,100,100,101,100,100,100,100,100,100,100,102
76,101,100,100,100,100,101,100,100,100,100,100,100,100,102
77,101,100,100,100,100,101,100,100,100,100,100,100,100,102
78,101,100,100,100,100,101,100,100,100,100,100,100,100,102
79,101,100,100,100,100,101,100,100,100,100,100,100,100,102
80,101,100,100,100,100,101,100,100,100,100,100,100,100,102
81,101,100,100,100,100,100,100,100,100,100,100,100,100,102
82,101,100,100,100,100,100,100,100,100,100,100,100,100,102
83,101,100,100,100,100,100,100,100,100,100,100,100,100,102
84,101,100,100,100,100,100,100,100,100,100,100,100,100,102
85,101,100,100,100,100,100,100,100,100,100,100,100,100,102
86,101,100,100,100,100,100,100,100,101,100,100,100,100,102
87,101,100,100,100,100,100,100,100,101,100,100,100,100,102
88,101,100,100,100,100,100,100,100,101,100,100,100,100,102
89,101,101,100,100,100,100,100,100,101,100,100,100,100,102
90,101,101,100,100,100,100,100,100,101,100,100,100,100,102
91,101,101,101,100,100,100,100,100,101,100,100,100,100,102
92,101,101,101,100,100,100,100,100,101,100,100,100,100,103
93,101,101,101,100,100,100,100,100,101,100,100,100,100,103
94,101,101,101,100,100,100,100,100,101,100,100,100,100,103
95,101,101,101,100,100,100,100,100,101,100,100,100,100,103
96,101,101,101,100,100,100,100,100,101,100,100,100,100,103
97,101,101,101,100,100,100,100,100,101,100,100,100,100,103
98,101,101,101,100,100,100,100,100,101,100,100,100,100,103
99,101,101,102,100,100,100,100,100,101,100,100,100,100,103
100,101,101,102,100,100,100,100,100,101,100,100,100,100,103
