,losses,bandit_selects
0,0.03586353587692425,
1,0.04072306028132351,9.0
2,0.03834626930845512,12.0
3,0.03766406351451633,8.0
4,0.03580503360225493,6.0
5,0.04099335320284383,14.0
6,0.039054234155514046,8.0
7,0.035974682067339794,2.0
8,0.03713314294135287,1.0
9,0.03743594182348549,8.0
10,0.03727244596239849,14.0
11,0.04987389054293628,3.0
12,0.035863699207766886,12.0
13,0.04960219086236837,11.0
14,0.035906709856845,6.0
15,0.037142864237689685,12.0
16,0.04421959929425354,7.0
17,0.03585302719095845,6.0
18,0.03588070359242414,2.0
19,0.036157429447538234,6.0
20,0.05933888346028372,10.0
21,0.05405015548009127,10.0
22,0.04138159207375756,4.0
23,0.03816406716873973,4.0
24,0.03777277217601245,8.0
25,0.04080229522774949,4.0
26,0.03641383771581844,5.0
27,0.04148629074149892,10.0
28,0.03689572348039474,2.0
29,0.03717150457957171,5.0
30,0.03750402898698869,1.0
31,0.03566114457807647,12.0
32,0.03762005664346356,8.0
33,0.04591241560433121,4.0
34,0.0607694310086462,0.0
35,0.04136316110574795,4.0
36,0.03926642237674287,14.0
37,0.036827181416088345,2.0
38,0.04266905981336047,4.0
39,0.04685381051866557,11.0
40,0.036223139940653126,2.0
41,0.035826608934286686,2.0
42,0.03579963441905136,2.0
43,0.03647917875972897,2.0
44,0.037780685009662626,0.0
45,0.03596049813238471,6.0
46,0.037560071809935355,14.0
47,0.035887484294134096,6.0
48,0.03824264467285916,5.0
49,0.0364380576022125,12.0
50,0.03757993460112259,5.0
51,0.037168508611874866,14.0
52,0.03647314324338312,2.0
53,0.03600401092624521,12.0
54,0.03630304933798613,12.0
55,0.039863480094277565,0.0
56,0.03615532703860648,2.0
57,0.03688538524210246,2.0
58,0.036929960554018496,12.0
59,0.03573164169133292,6.0
60,0.03619967060520437,6.0
61,0.062221154851182646,10.0
62,0.03672860983484772,6.0
63,0.03591933330083259,2.0
64,0.03746020949722565,2.0
65,0.03560101520437322,6.0
66,0.036724184803167,8.0
67,0.036501483566334106,6.0
68,0.03601602000157772,2.0
69,0.03585348708851692,6.0
70,0.040183609363716455,4.0
71,0.037490360497365566,8.0
72,0.037758473330891704,14.0
73,0.035676852133527705,12.0
74,0.036587579740554786,2.0
75,0.03641582475933397,12.0
76,0.03571439171673973,6.0
77,0.035658640419738916,6.0
78,0.038121523521325494,6.0
79,0.03566250481561196,6.0
80,0.03591370145309093,6.0
81,0.036528856340823375,12.0
82,0.035810007014744495,12.0
83,0.0368623840201243,2.0
84,0.03681753273912044,12.0
85,0.03580227671766395,6.0
86,0.03666422535528209,6.0
87,0.03675287770851996,7.0
88,0.03622981237368057,6.0
89,0.035666472311129335,6.0
90,0.03650559766167548,6.0
91,0.03691356350787321,14.0
92,0.03731125897163921,8.0
93,0.0361349065354652,2.0
94,0.03564297893199464,12.0
95,0.03611892470457412,6.0
96,0.03563192588370777,12.0
97,0.036401174600084636,2.0
98,0.03597782771306872,12.0
99,0.03620658180039173,6.0
100,0.03698131500154946,12.0
