,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,1,1,1,1,1,1,1,1,1
5,1,1,1,1,2,1,1,1,2,1,1,1,1,1
6,1,1,1,1,2,1,1,1,2,1,1,1,1,1
7,1,1,1,1,2,1,1,1,2,1,1,1,1,1
8,1,1,1,2,2,1,1,1,2,1,1,1,1,1
9,1,1,1,2,2,1,1,1,2,1,1,1,1,1
10,1,1,1,2,2,1,1,1,2,1,2,1,1,1
11,1,2,1,2,2,1,1,1,2,1,2,1,1,1
12,2,2,1,2,2,1,1,1,2,1,2,1,1,1
13,2,2,1,2,2,1,1,1,2,1,2,1,1,1
14,2,2,1,2,2,1,1,1,2,2,2,1,1,1
15,2,2,1,2,2,1,1,1,2,2,2,1,1,1
16,2,2,1,2,2,1,2,1,2,2,2,1,1,1
17,2,2,1,2,2,1,2,2,2,2,2,1,1,1
18,2,2,1,2,2,1,2,2,2,2,2,1,1,1
19,2,2,1,2,2,2,2,2,2,2,2,1,1,1
20,2,2,1,2,2,2,2,2,2,2,2,2,1,1
21,2,2,1,2,2,2,2,3,2,2,2,2,1,1
22,2,2,1,2,2,2,2,3,2,2,2,2,1,1
23,2,2,1,2,2,2,2,3,2,2,2,2,1,1
24,2,2,1,2,2,2,2,3,2,2,2,2,1,1
25,2,2,1,2,2,2,2,3,2,2,2,3,1,1
26,2,2,1,2,2,2,2,3,2,2,2,3,1,1
27,2,2,1,2,2,2,2,3,2,2,2,3,1,2
28,2,2,1,2,2,2,2,3,2,2,2,3,1,2
29,2,2,1,2,3,2,2,3,2,2,2,3,1,2
30,2,2,1,2,3,2,2,3,2,2,2,3,1,2
31,2,2,1,2,3,2,2,3,2,2,2,3,1,2
32,2,2,1,2,3,3,2,3,2,2,2,3,1,2
33,2,2,1,2,3,3,2,3,2,2,2,3,1,2
34,2,2,1,2,3,3,2,3,3,2,2,3,1,2
35,2,2,1,2,3,3,2,3,3,2,2,3,1,2
36,2,2,1,2,3,3,2,3,3,3,2,3,1,2
37,2,2,1,2,3,3,2,3,3,3,2,3,1,2
38,2,2,1,2,3,3,2,3,3,3,2,3,1,2
39,2,2,1,2,3,3,2,3,3,3,2,3,2,2
40,2,2,1,2,3,3,2,3,3,3,2,3,2,2
41,2,2,1,2,3,3,2,3,3,3,3,3,2,2
42,2,2,1,2,3,4,2,3,3,3,3,3,2,2
43,2,2,1,2,3,4,2,3,3,3,3,3,2,2
44,2,2,1,2,3,4,2,3,3,3,3,3,2,3
45,2,2,1,2,3,4,2,3,3,3,3,3,2,3
46,2,2,1,2,3,5,2,3,3,3,3,3,2,3
47,2,2,1,2,3,5,2,3,3,3,3,3,2,3
48,2,2,1,2,3,5,2,3,3,3,3,3,2,3
49,3,2,1,2,3,5,2,3,3,3,3,3,2,3
50,3,2,2,2,3,5,2,3,3,3,3,3,2,3
51,3,2,2,2,3,5,2,3,3,3,3,3,2,3
52,3,2,2,2,3,5,2,3,3,3,3,3,3,3
53,3,2,2,2,3,5,2,3,3,3,3,3,3,3
54,3,2,2,3,3,5,2,3,3,3,3,3,3,3
55,3,2,2,3,3,5,2,3,3,3,3,3,3,3
56,3,2,3,3,3,5,2,3,3,3,3,3,3,3
57,3,2,3,3,3,5,2,3,3,3,3,3,3,3
58,3,2,3,3,3,5,2,4,3,3,3,3,3,3
59,3,2,3,3,3,5,2,4,3,3,3,3,3,3
60,3,2,3,3,3,5,2,4,3,4,3,3,3,3
61,3,2,3,3,3,5,2,4,3,4,3,3,3,3
62,3,2,3,3,3,5,2,4,3,4,3,3,4,3
63,3,2,3,3,3,5,2,4,3,4,3,3,4,3
64,3,3,3,3,3,5,2,4,3,4,3,3,4,3
65,3,3,4,3,3,5,2,4,3,4,3,3,4,3
66,3,3,4,3,3,6,2,4,3,4,3,3,4,3
67,3,3,4,3,3,6,2,4,3,4,3,3,4,3
68,3,3,4,3,3,6,2,4,3,4,3,3,4,3
69,3,3,4,3,3,6,2,4,3,4,4,3,4,3
70,3,3,4,3,3,6,2,4,3,4,4,3,4,3
71,3,3,4,3,3,6,2,4,3,4,4,3,4,4
72,3,3,4,3,3,6,2,4,3,4,4,3,4,4
73,3,3,4,3,3,6,2,4,3,4,4,3,5,4
74,3,3,4,3,3,6,2,4,3,4,4,3,5,4
75,3,3,4,3,3,6,2,4,3,4,4,3,5,4
76,3,3,4,3,3,6,2,4,3,4,5,3,5,4
77,3,3,4,3,3,6,2,4,3,4,5,4,5,4
78,3,3,4,3,3,6,2,4,3,4,5,4,5,4
79,3,3,4,3,3,6,2,4,3,4,5,4,5,4
80,3,3,4,3,3,6,2,4,3,4,5,4,5,4
81,3,3,4,3,3,6,2,4,3,4,5,4,6,4
82,3,3,4,3,3,6,2,4,3,4,5,4,6,4
83,3,3,4,3,3,6,2,4,3,4,5,4,6,4
84,3,3,4,3,3,6,2,4,4,4,5,4,6,4
85,3,3,4,3,3,6,2,4,4,4,5,4,6,4
86,3,3,4,3,3,6,2,4,4,4,5,4,7,4
87,3,3,4,3,3,6,2,4,4,4,5,4,7,4
88,3,3,5,3,3,6,2,4,4,4,5,4,7,4
89,3,3,5,3,3,6,2,4,4,4,5,4,7,4
90,3,3,5,4,3,6,2,4,4,4,5,4,7,4
91,3,3,5,4,3,6,2,4,4,4,5,4,7,4
92,3,3,5,4,3,6,2,4,4,4,6,4,7,4
93,3,3,5,5,3,6,2,4,4,4,6,4,7,4
94,3,3,5,5,4,6,2,4,4,4,6,4,7,4
95,3,3,5,5,4,6,2,4,4,4,6,4,7,4
96,3,3,5,5,4,6,2,4,4,4,6,4,7,4
97,3,3,5,5,4,6,2,4,4,4,6,4,7,5
98,3,3,5,5,4,6,2,4,4,4,6,4,7,5
99,3,3,5,5,4,6,2,4,4,4,6,4,7,5
100,3,3,5,5,4,6,2,4,4,4,7,4,7,5
