,losses,bandit_selects
0,0.08814099431037903,
1,0.0833045169711113,7.0
2,0.08458438515663147,5.0
3,0.08511706441640854,13.0
4,0.08478355407714844,4.0
5,0.0853566899895668,4.0
6,0.08363741636276245,3.0
7,0.08501485735177994,0.0
8,0.08446281403303146,7.0
9,0.08331584930419922,7.0
10,0.08665404468774796,1.0
11,0.08331537246704102,10.0
12,0.08622203767299652,9.0
13,0.0856020376086235,6.0
14,0.08496100455522537,7.0
15,0.08462341129779816,14.0
16,0.08591693639755249,7.0
17,0.08333959430456161,11.0
18,0.08330503106117249,3.0
19,0.08730018883943558,6.0
20,0.0841299369931221,14.0
21,0.08447960019111633,11.0
22,0.09271940588951111,14.0
23,0.08388492465019226,10.0
24,0.08474691212177277,3.0
25,0.08432760834693909,8.0
26,0.08403825759887695,10.0
27,0.08355028927326202,10.0
28,0.08575944602489471,2.0
29,0.08334792405366898,11.0
30,0.08343526721000671,11.0
31,0.08345668017864227,10.0
32,0.08527234941720963,8.0
33,0.08373145014047623,10.0
34,0.08349855244159698,11.0
35,0.0836118683218956,10.0
36,0.08363601565361023,3.0
37,0.08330858498811722,10.0
38,0.08332251757383347,10.0
39,0.08330497145652771,11.0
40,0.08338672667741776,3.0
41,0.0833047479391098,10.0
42,0.08376286178827286,10.0
43,0.08373698592185974,11.0
44,0.084086112678051,10.0
45,0.08410892635583878,11.0
46,0.08444378525018692,10.0
47,0.08348208665847778,10.0
48,0.0858275517821312,11.0
49,0.08646955341100693,10.0
50,0.08340964466333389,3.0
51,0.08349325507879257,3.0
52,0.0833454579114914,3.0
53,0.08330637961626053,3.0
54,0.08696858584880829,3.0
55,0.08335679769515991,3.0
56,0.08415297418832779,0.0
57,0.08414588868618011,3.0
58,0.08479946106672287,14.0
59,0.08371666073799133,3.0
60,0.0848761647939682,3.0
61,0.08400671184062958,2.0
62,0.08437737822532654,2.0
63,0.08346299827098846,4.0
64,0.09004092961549759,14.0
65,0.08339138329029083,5.0
66,0.08420893549919128,2.0
67,0.08350913971662521,5.0
68,0.08606134355068207,3.0
69,0.08340137451887131,2.0
70,0.08641371130943298,2.0
71,0.08600293099880219,13.0
72,0.08343508839607239,5.0
73,0.0836419090628624,5.0
74,0.08493681252002716,5.0
75,0.08330443501472473,13.0
76,0.08331957459449768,13.0
77,0.08331108093261719,13.0
78,0.08537764847278595,13.0
79,0.08345117419958115,2.0
80,0.08523425459861755,10.0
81,0.08330444991588593,13.0
82,0.08684892952442169,8.0
83,0.08335601538419724,10.0
84,0.08578512072563171,10.0
85,0.08330652117729187,8.0
86,0.08330926299095154,5.0
87,0.08411350101232529,7.0
88,0.08443771302700043,13.0
89,0.0844373106956482,6.0
90,0.08436530828475952,8.0
91,0.08383714407682419,4.0
92,0.08442763239145279,5.0
93,0.08432874828577042,4.0
94,0.083455391228199,2.0
95,0.0859130322933197,6.0
96,0.0855502113699913,2.0
97,0.08498170971870422,13.0
98,0.08374805748462677,2.0
99,0.08455976843833923,4.0
100,0.0840197205543518,13.0
