,losses,bandit_selects
0,0.005779157682941566,
1,0.013917126452100586,2.0
2,0.009638777314711331,3.0
3,0.00679759331307328,3.0
4,0.005916476626295317,3.0
5,0.007360297669152441,12.0
6,0.00818042152908292,3.0
7,0.005223684066720006,11.0
8,0.006228888217960748,7.0
9,0.006269534456605748,5.0
10,0.00546307228252132,4.0
11,0.005205811559274562,11.0
12,0.0052367880786163504,9.0
13,0.008076558363278561,8.0
14,0.005561543814775018,14.0
15,0.012718405413057934,12.0
16,0.0065877622612214425,4.0
17,0.011948249805150902,6.0
18,0.0051502392396120585,11.0
19,0.005604894872584131,14.0
20,0.005680289475255193,4.0
21,0.018595854539598507,13.0
22,0.005382558775791741,11.0
23,0.005418945110035262,4.0
24,0.005214818345734675,11.0
25,0.005188950618153514,11.0
26,0.007265660054129102,3.0
27,0.005299190845660123,11.0
28,0.005320133926692625,4.0
29,0.005211089745459673,11.0
30,0.005212766279011452,11.0
31,0.00513747374988518,11.0
32,0.005280781397487037,11.0
33,0.005172225138828209,11.0
34,0.0061196265290974165,14.0
35,0.005390261500284498,11.0
36,0.015885276177079667,1.0
37,0.005193611262539745,11.0
38,0.005431828890282158,9.0
39,0.009397587244768024,3.0
40,0.006094967448165281,10.0
41,0.005294220026924508,11.0
42,0.005913043499592914,10.0
43,0.005353375705533131,11.0
44,0.005172070324818446,11.0
45,0.00514569969286991,11.0
46,0.011102386075838723,5.0
47,0.010485728220339958,8.0
48,0.005625882852474541,11.0
49,0.01433396762192391,6.0
50,0.0051953716443556746,11.0
51,0.005143480528712888,11.0
52,0.005397836527806778,11.0
53,0.005205132392279805,7.0
54,0.005219322806159656,11.0
55,0.005344756710390057,11.0
56,0.005215125885031757,11.0
57,0.005164063772003811,11.0
58,0.010652289473073262,8.0
59,0.006121129616027972,7.0
60,0.0051535922527593215,11.0
61,0.005244361006527043,11.0
62,0.013204633186374942,13.0
63,0.005387077798153391,11.0
64,0.005138964309017648,11.0
65,0.005208098158648601,11.0
66,0.005180150413714241,11.0
67,0.0063839057662243865,7.0
68,0.005129116087776303,11.0
69,0.005365497826153147,11.0
70,0.005285838668557132,11.0
71,0.006992267345644193,1.0
72,0.005175367402566034,11.0
73,0.00515915753790028,11.0
74,0.006110093652296944,10.0
75,0.00526354497332941,11.0
76,0.005240984788291643,11.0
77,0.009450055912453079,3.0
78,0.005271715851022045,11.0
79,0.008755215557649488,7.0
80,0.010210373451273043,5.0
81,0.005148854414917749,11.0
82,0.005522948602908227,11.0
83,0.005503619885813742,14.0
84,0.005228406234240362,11.0
85,0.005188894503469859,11.0
86,0.015163990305650127,1.0
87,0.005299467245977048,11.0
88,0.006020924022499695,14.0
89,0.00528454540569878,11.0
90,0.006442563640809788,10.0
91,0.007988846584490946,7.0
92,0.005954675007538969,10.0
93,0.009948424326703089,3.0
94,0.00527110005404515,11.0
95,0.005474665231125839,11.0
96,0.006485728759016232,14.0
97,0.012476998755097718,1.0
98,0.005137903020611218,11.0
99,0.005180401903669788,11.0
100,0.005185076416944304,11.0
