,0,1,2,3,4,5,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3,1,2,1,1,1,1,100,1,1,1,1,1,1,1
4,1,2,1,1,1,1,100,1,1,1,1,1,1,1
5,1,2,1,1,1,2,100,1,1,1,1,1,1,1
6,1,2,1,1,100,2,100,1,1,1,1,1,1,1
7,1,2,1,1,100,2,100,1,100,1,1,1,1,1
8,1,2,1,1,100,2,100,1,100,1,1,1,1,1
9,1,2,1,1,100,2,100,1,100,1,1,1,1,1
10,1,2,1,1,100,2,100,1,100,1,1,1,1,2
11,1,2,1,1,100,2,100,1,100,1,1,1,1,2
12,1,2,1,1,100,2,100,1,100,1,1,1,1,2
13,1,2,1,1,100,2,100,1,100,1,1,1,1,2
14,1,2,2,1,100,2,100,1,100,1,1,1,1,2
15,1,2,2,1,100,2,100,1,100,1,1,2,1,2
16,1,2,2,1,100,2,100,1,100,100,1,2,1,2
17,1,2,2,100,100,2,100,1,100,100,1,2,1,2
18,1,2,2,100,100,2,100,1,100,100,1,2,1,2
19,1,2,2,100,100,2,100,1,100,100,1,2,1,2
20,1,2,2,100,100,2,100,1,100,100,1,2,1,100
21,1,2,2,100,100,2,100,1,100,100,1,2,1,100
22,1,2,2,100,100,2,100,1,100,100,1,2,2,100
23,100,2,2,100,100,2,100,1,100,100,1,2,2,100
24,100,2,2,100,100,2,100,1,100,100,1,2,2,100
25,100,2,2,100,100,2,100,1,100,100,1,2,2,100
26,100,2,2,100,100,2,100,1,100,100,100,2,2,100
27,100,2,2,100,100,2,100,1,100,100,100,2,2,100
28,100,2,2,100,100,2,100,1,100,100,100,2,2,100
29,100,2,2,100,100,2,100,1,100,100,100,2,2,100
30,100,2,2,100,100,2,100,2,100,100,100,2,2,100
31,100,2,2,100,100,2,100,3,100,100,100,2,2,100
32,100,2,2,100,100,2,100,3,100,100,100,2,2,100
