,losses,bandit_selects
0,0.11417711526155472,
1,0.10850821435451508,2.0
2,0.10965065658092499,2.0
3,0.1122012734413147,7.0
4,0.10793326050043106,1.0
5,0.11046633869409561,3.0
6,0.11343350261449814,13.0
7,0.10839424282312393,6.0
8,0.10927649587392807,12.0
9,0.10819080471992493,11.0
10,0.10802770406007767,10.0
11,0.11218085139989853,11.0
12,0.11373203247785568,0.0
13,0.1083100289106369,6.0
14,0.10906147956848145,6.0
15,0.10781203210353851,1.0
16,0.1110229566693306,11.0
17,0.10784788429737091,10.0
18,0.10791254043579102,10.0
19,0.11207501590251923,4.0
20,0.10795920342206955,5.0
21,0.11220886558294296,9.0
22,0.10796770453453064,7.0
23,0.10932798683643341,5.0
24,0.11671203374862671,14.0
25,0.10912131518125534,1.0
26,0.10956601798534393,4.0
27,0.10833317041397095,1.0
28,0.10811620950698853,1.0
29,0.11323708295822144,9.0
30,0.10812561959028244,1.0
31,0.10873345285654068,1.0
32,0.1078106090426445,1.0
33,0.1108829602599144,11.0
34,0.10799943655729294,6.0
35,0.10995674133300781,0.0
36,0.10783121734857559,1.0
37,0.10980678349733353,6.0
38,0.10780369490385056,0.0
39,0.1078096553683281,1.0
40,0.10876384377479553,2.0
41,0.10957100987434387,0.0
42,0.11304871737957001,5.0
43,0.11028183996677399,10.0
44,0.10780219733715057,10.0
45,0.10987234115600586,10.0
46,0.10781347006559372,1.0
47,0.11084851622581482,12.0
48,0.10787844657897949,1.0
49,0.10927121341228485,1.0
50,0.1079062670469284,13.0
51,0.11072384566068649,10.0
52,0.10780418664216995,10.0
53,0.10849015414714813,1.0
54,0.10827231407165527,1.0
55,0.1086963340640068,10.0
56,0.10841106623411179,6.0
57,0.10832938551902771,1.0
58,0.10853327810764313,6.0
59,0.10807687044143677,3.0
60,0.10870817303657532,1.0
61,0.10896264016628265,5.0
62,0.10796306282281876,13.0
63,0.10786290466785431,2.0
64,0.10817889124155045,3.0
65,0.11210987716913223,11.0
66,0.10809502750635147,10.0
67,0.11310607939958572,2.0
68,0.10810109972953796,1.0
69,0.10826288163661957,1.0
70,0.10857046395540237,10.0
71,0.10834112018346786,13.0
72,0.10806724429130554,13.0
73,0.1078040674328804,10.0
74,0.11091040819883347,10.0
75,0.10824304819107056,13.0
76,0.10837854444980621,1.0
77,0.10850513726472855,7.0
78,0.10810570418834686,6.0
79,0.11164344847202301,13.0
80,0.10802610218524933,6.0
81,0.10865825414657593,1.0
82,0.10830376297235489,13.0
83,0.1080925390124321,13.0
84,0.11228600144386292,13.0
85,0.1173194944858551,14.0
86,0.10980084538459778,11.0
87,0.10785358399152756,1.0
88,0.10964921861886978,13.0
89,0.10876891762018204,7.0
90,0.1144353374838829,6.0
91,0.10843741148710251,7.0
92,0.11422378569841385,7.0
93,0.10839926451444626,13.0
94,0.108686164021492,13.0
95,0.10842428356409073,3.0
96,0.10856132209300995,6.0
97,0.1139615997672081,7.0
98,0.10847945511341095,3.0
99,0.10937058180570602,3.0
100,0.1089790090918541,13.0
