,losses,bandit_selects
0,0.12893551588058472,
1,0.12639492750167847,9.0
2,0.12631502747535706,7.0
3,0.12639319896697998,0.0
4,0.12630994617938995,2.0
5,0.12845385074615479,4.0
6,0.12654557824134827,6.0
7,0.1263948380947113,12.0
8,0.12854811549186707,1.0
9,0.1265784204006195,2.0
10,0.1271285116672516,13.0
11,0.12685172259807587,6.0
12,0.12661948800086975,6.0
13,0.12650056183338165,2.0
14,0.12636739015579224,9.0
15,0.12641526758670807,5.0
16,0.12680606544017792,11.0
17,0.12633849680423737,9.0
18,0.12693236768245697,9.0
19,0.1269526183605194,10.0
20,0.12637749314308167,12.0
21,0.12630553543567657,2.0
22,0.1263827681541443,2.0
23,0.12746751308441162,12.0
24,0.1270645707845688,6.0
25,0.12692280113697052,3.0
26,0.12664027512073517,3.0
27,0.126512810587883,3.0
28,0.12631142139434814,6.0
29,0.1263607293367386,7.0
30,0.1281624436378479,8.0
31,0.12631094455718994,6.0
32,0.12630988657474518,3.0
33,0.1285184621810913,5.0
34,0.12635645270347595,3.0
35,0.12760134041309357,3.0
36,0.1268106997013092,6.0
37,0.1272483766078949,2.0
38,0.12670059502124786,6.0
39,0.12808775901794434,6.0
40,0.1264008730649948,7.0
41,0.12757351994514465,7.0
42,0.12799982726573944,12.0
43,0.1268835961818695,8.0
44,0.1274193376302719,12.0
45,0.12692983448505402,0.0
46,0.12707208096981049,0.0
47,0.12666845321655273,2.0
48,0.12730009853839874,2.0
49,0.1270403116941452,10.0
50,0.12673847377300262,12.0
51,0.12648800015449524,13.0
52,0.12849973142147064,3.0
53,0.12654078006744385,12.0
54,0.12637701630592346,13.0
55,0.12632867693901062,12.0
56,0.12677375972270966,13.0
57,0.12772656977176666,13.0
58,0.1268123984336853,9.0
59,0.1266680359840393,3.0
60,0.12800562381744385,12.0
61,0.12645192444324493,3.0
62,0.12636762857437134,9.0
63,0.12676528096199036,3.0
64,0.1266171783208847,3.0
65,0.12644816935062408,3.0
66,0.12755055725574493,9.0
67,0.12667010724544525,3.0
68,0.12754550576210022,3.0
69,0.12708106637001038,7.0
70,0.12685777246952057,0.0
71,0.12663772702217102,2.0
72,0.12681612372398376,10.0
73,0.12669368088245392,2.0
74,0.12685993313789368,2.0
75,0.12698251008987427,0.0
76,0.12755848467350006,8.0
77,0.1269611418247223,7.0
78,0.1281675398349762,2.0
79,0.12681593000888824,1.0
80,0.12694741785526276,2.0
81,0.12657777965068817,0.0
82,0.1266971230506897,10.0
83,0.12644243240356445,4.0
84,0.12664061784744263,7.0
85,0.1297273486852646,11.0
86,0.12635236978530884,4.0
87,0.1263185292482376,0.0
88,0.12651899456977844,4.0
89,0.12698659300804138,4.0
90,0.12634745240211487,12.0
91,0.12648974359035492,5.0
92,0.13016225397586823,7.0
93,0.1268302947282791,0.0
94,0.1263016164302826,0.0
95,0.13004857301712036,6.0
96,0.12630271911621094,0.0
97,0.12631550431251526,0.0
98,0.12793876230716705,0.0
99,0.12662211060523987,13.0
100,0.12755323946475983,4.0
