,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,2,1,1,1,2,2,1,1,1,1,1,2,1,1
7,2,1,1,1,2,2,1,1,1,1,1,2,1,2
8,2,1,1,1,2,2,1,1,1,1,1,2,1,2
9,2,1,1,1,2,2,1,1,1,1,1,2,1,2
10,2,1,1,1,2,2,1,1,1,1,1,2,1,2
11,2,1,2,1,2,2,1,1,1,1,1,2,1,2
12,2,1,2,1,2,2,1,1,1,1,1,2,1,2
13,2,1,2,1,2,2,1,1,2,1,1,2,1,2
14,2,1,2,1,2,2,1,1,3,1,1,2,1,2
15,2,1,2,1,2,2,2,1,3,1,1,2,1,2
16,2,1,2,1,2,2,2,1,3,1,1,2,1,2
17,2,1,2,1,2,2,2,1,3,1,1,2,1,2
18,2,1,2,1,2,2,2,1,3,1,2,2,1,2
19,2,1,2,1,2,2,2,1,3,1,2,2,1,2
20,2,2,2,1,2,2,2,1,3,1,2,2,1,2
21,2,2,2,1,2,2,2,1,3,1,2,2,1,2
22,2,2,2,1,2,2,2,1,3,1,2,2,1,2
23,2,2,2,1,2,2,2,1,3,2,2,2,1,2
24,2,2,2,1,2,3,2,1,3,2,2,2,1,2
25,2,2,2,2,2,3,2,1,3,2,2,2,1,2
26,2,2,2,2,2,3,2,1,3,2,2,2,1,2
27,2,2,2,2,2,3,2,1,3,2,2,2,2,2
28,2,2,2,2,2,3,3,1,3,2,2,2,2,2
29,3,2,2,2,2,3,3,1,3,2,2,2,2,2
30,3,2,2,2,2,3,3,1,3,2,2,2,2,2
31,3,2,2,2,2,3,3,1,3,2,2,2,2,2
32,3,2,2,3,2,3,3,1,3,2,2,2,2,2
33,3,2,2,3,2,3,3,1,3,2,2,2,2,2
34,3,2,2,3,2,3,3,1,3,2,2,2,2,2
35,3,2,2,3,2,3,3,1,3,2,2,2,3,2
36,3,2,2,3,2,3,3,1,3,2,2,2,3,2
37,3,2,2,3,3,3,3,1,3,2,2,2,3,2
38,3,3,2,3,3,3,3,1,3,2,2,2,3,2
39,3,3,2,3,3,3,3,1,3,2,2,2,3,2
40,3,3,2,3,3,3,3,1,3,2,3,2,3,2
41,3,3,2,3,3,3,3,1,3,2,3,2,3,2
42,3,3,2,3,3,3,3,1,3,2,3,2,3,2
43,3,3,2,3,3,3,3,1,3,2,3,2,3,2
44,3,3,2,3,3,3,3,1,3,2,3,2,3,2
45,3,3,2,3,3,3,3,2,3,2,3,2,3,2
46,3,3,2,3,3,3,3,2,3,2,3,2,3,2
47,3,3,2,3,3,3,3,2,4,2,3,2,3,2
48,3,3,2,3,3,3,3,2,4,2,3,2,3,2
49,3,3,2,3,3,3,3,2,4,2,3,2,4,2
50,3,3,2,3,3,3,3,2,4,2,3,2,4,2
51,3,3,2,3,3,3,3,2,4,2,3,2,4,2
52,3,3,2,3,3,3,3,2,4,3,3,2,4,2
53,3,3,2,3,3,3,3,2,4,3,3,2,4,2
54,3,3,2,3,3,4,3,2,4,3,3,2,4,2
55,3,3,2,3,3,4,3,2,5,3,3,2,4,2
56,3,3,2,3,3,4,3,2,5,3,3,2,4,2
57,3,3,3,3,3,4,3,2,5,3,3,2,4,2
58,3,3,3,3,3,4,3,2,5,3,3,2,4,2
59,3,3,3,3,3,4,3,3,5,3,3,2,4,2
60,3,3,3,3,3,4,3,3,5,3,3,2,4,2
61,3,3,3,3,3,4,3,3,5,3,3,2,5,2
62,3,3,3,3,3,4,3,3,5,3,3,2,5,2
63,4,3,3,3,3,4,3,3,5,3,3,2,5,2
64,4,3,3,3,3,4,3,3,5,3,3,2,5,2
65,4,3,4,3,3,4,3,3,5,3,3,2,5,2
66,4,3,4,3,3,4,3,3,5,3,3,2,5,2
67,4,3,4,3,3,5,3,3,5,3,3,2,5,2
68,4,3,4,3,3,5,3,4,5,3,3,2,5,2
69,4,3,4,3,3,5,3,4,5,3,3,2,5,2
70,4,3,4,3,3,6,3,4,5,3,3,2,5,2
71,4,3,4,3,3,6,3,4,5,3,3,2,5,2
72,4,3,4,3,3,6,3,4,6,3,3,2,5,2
73,4,3,4,3,3,7,3,4,6,3,3,2,5,2
74,4,3,4,3,3,7,3,4,6,3,3,2,5,2
75,4,3,4,3,3,7,3,4,6,3,3,2,5,2
76,4,3,4,3,3,7,3,5,6,3,3,2,5,2
77,4,3,4,3,3,7,3,5,7,3,3,2,5,2
78,4,3,4,3,3,7,3,5,7,3,3,2,5,2
79,4,4,4,3,3,7,3,5,7,3,3,2,5,2
80,4,4,4,3,3,7,3,5,7,3,3,2,5,2
81,4,4,4,3,3,7,3,5,7,3,3,2,5,3
82,4,4,4,3,3,7,3,5,7,3,3,3,5,3
83,4,4,4,3,3,7,3,5,7,3,3,3,5,3
84,4,4,4,3,3,7,3,5,7,3,3,3,5,3
85,4,4,4,3,3,7,3,5,7,3,3,3,5,3
86,4,4,4,3,3,8,3,5,7,3,3,3,5,3
87,4,4,4,3,3,8,3,5,7,3,3,3,5,3
88,4,4,4,3,3,8,3,5,7,3,3,3,5,3
89,4,4,4,4,3,8,3,5,7,3,3,3,5,3
90,4,4,4,4,3,8,3,5,7,3,3,3,5,3
91,4,4,4,4,3,8,3,5,7,3,3,3,5,3
92,4,4,4,4,3,8,3,6,7,3,3,3,5,3
93,4,4,4,4,3,8,3,6,7,3,3,3,5,3
94,4,4,4,4,3,8,3,6,7,3,3,3,5,3
95,4,4,4,4,3,8,3,6,7,3,3,3,5,3
96,4,4,5,4,3,8,3,6,7,3,3,3,5,3
97,4,4,5,4,3,8,3,6,7,3,3,3,5,3
98,4,4,6,4,3,8,3,6,7,3,3,3,5,3
99,4,4,6,4,3,8,3,6,7,3,3,3,5,3
100,4,4,7,4,3,8,3,6,7,3,3,3,5,3
