,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,1,1,1,1
7,1,1,1,1,2,2,1,1,1,1,1,1,1,1
8,1,1,1,1,2,2,1,1,2,1,1,1,1,1
9,1,1,1,1,2,2,1,1,2,2,1,1,1,1
10,1,1,1,1,2,2,1,1,2,2,1,1,1,1
11,1,1,1,1,2,2,1,1,2,2,1,1,1,1
12,1,1,1,1,2,2,1,1,2,2,1,1,1,1
13,2,1,1,1,2,2,1,1,2,2,1,1,1,1
14,2,1,1,1,2,2,1,1,2,2,1,1,1,1
15,2,1,1,1,2,2,1,1,2,2,1,1,1,1
16,2,1,1,1,2,2,1,1,2,2,1,1,1,1
17,2,1,1,1,2,2,2,1,2,2,1,1,1,1
18,2,1,1,1,2,2,2,1,2,2,1,1,1,1
19,2,1,1,1,2,2,2,1,2,2,1,1,1,2
20,2,1,1,1,2,2,3,1,2,2,1,1,1,2
21,2,1,1,1,2,2,3,1,2,2,1,1,1,2
22,2,1,1,1,2,2,3,1,2,2,2,1,1,2
23,2,2,1,1,2,2,3,1,2,2,2,1,1,2
24,2,2,1,1,2,2,3,1,2,2,2,1,1,2
25,2,2,1,1,2,2,3,1,2,2,2,1,1,2
26,2,2,2,1,2,2,3,1,2,2,2,1,1,2
27,2,2,2,1,2,2,3,1,2,2,2,1,1,2
28,2,2,2,1,2,2,3,1,2,2,2,1,1,2
29,3,2,2,1,2,2,3,1,2,2,2,1,1,2
30,3,2,2,1,2,2,3,1,2,2,2,1,1,2
31,3,2,2,1,2,2,3,1,2,2,2,1,1,2
32,3,2,2,1,2,2,3,2,2,2,2,1,1,2
33,3,2,2,1,2,2,3,2,2,2,2,1,1,2
34,3,2,2,1,2,2,3,2,2,2,2,2,1,2
35,3,2,2,1,2,2,3,2,2,2,2,2,1,2
36,3,2,2,1,2,2,3,2,2,2,2,2,2,2
37,3,2,2,2,2,2,3,2,2,2,2,2,2,2
38,3,2,2,2,2,2,3,2,2,2,2,3,2,2
39,3,2,2,2,2,2,3,2,2,2,2,3,2,2
40,3,2,2,2,2,2,3,2,2,2,2,3,2,2
41,3,2,2,2,2,3,3,2,2,2,2,3,2,2
42,3,2,2,2,2,3,3,2,2,2,2,3,2,2
43,3,2,2,2,2,3,3,2,2,2,2,3,2,2
44,3,2,2,3,2,3,3,2,2,2,2,3,2,2
45,3,2,2,3,2,3,3,2,2,2,2,3,2,2
46,3,2,2,3,2,3,3,2,2,2,2,3,2,2
47,3,2,2,3,2,3,3,2,2,2,2,3,3,2
48,3,2,2,3,2,3,3,2,2,2,2,3,3,2
49,3,2,3,3,2,3,3,2,2,2,2,3,3,2
50,3,2,3,3,2,3,3,2,2,3,2,3,3,2
51,3,2,3,3,2,3,3,2,2,3,2,3,3,2
52,3,2,3,3,2,3,3,2,2,3,2,3,3,2
53,3,2,3,3,3,3,3,2,2,3,2,3,3,2
54,3,2,3,3,3,3,3,2,2,3,2,3,3,2
55,3,2,3,3,3,3,3,2,2,3,2,3,3,2
56,3,2,3,3,3,3,3,2,2,3,2,3,3,2
57,3,2,3,3,3,3,3,2,2,3,2,3,4,2
58,3,2,3,3,3,3,4,2,2,3,2,3,4,2
59,3,2,3,3,3,3,4,2,2,3,2,3,4,2
60,3,2,3,3,3,3,4,2,2,3,2,3,4,2
61,3,2,4,3,3,3,4,2,2,3,2,3,4,2
62,3,2,4,3,3,3,4,2,2,3,2,3,4,3
63,3,2,4,3,3,3,4,2,2,3,2,3,4,3
64,3,2,4,3,3,3,4,2,2,3,2,3,5,3
65,3,2,4,3,3,3,4,2,2,3,2,3,5,3
66,3,2,4,3,3,3,4,2,2,3,3,3,5,3
67,3,2,4,3,4,3,4,2,2,3,3,3,5,3
68,3,2,4,3,4,3,4,2,2,3,3,3,5,3
69,3,3,4,3,4,3,4,2,2,3,3,3,5,3
70,3,3,4,3,4,3,4,2,2,3,3,3,5,4
71,3,3,4,3,4,3,4,2,2,3,3,3,5,4
72,3,3,4,3,4,3,4,2,2,3,3,3,5,4
73,3,3,4,4,4,3,4,2,2,3,3,3,5,4
74,3,3,4,4,4,3,4,2,2,3,3,3,5,4
75,3,3,4,4,4,3,4,2,2,3,3,3,5,4
76,3,3,4,4,4,3,4,2,2,3,4,3,5,4
77,3,3,4,5,4,3,4,2,2,3,4,3,5,4
78,3,3,4,5,4,3,4,2,2,3,4,3,5,4
79,3,3,4,5,4,3,4,2,2,3,5,3,5,4
80,3,3,4,5,4,3,4,2,2,3,6,3,5,4
81,3,3,4,5,4,3,4,2,2,3,6,3,5,4
82,3,3,4,5,4,3,4,2,2,4,6,3,5,4
83,3,3,4,5,4,3,4,2,2,4,6,3,5,4
84,3,3,4,5,4,3,4,2,3,4,6,3,5,4
85,3,3,4,5,4,3,4,2,3,4,6,3,5,5
86,3,3,4,5,4,3,4,2,3,4,6,3,5,5
87,3,3,4,5,4,3,4,2,3,4,6,3,5,6
88,3,3,4,5,4,3,4,2,3,4,6,3,5,6
89,3,3,4,5,4,3,4,2,3,4,6,3,6,6
90,3,3,4,5,4,3,4,2,3,4,6,3,6,6
91,3,3,4,5,4,3,4,2,4,4,6,3,6,6
92,3,3,4,5,4,3,4,2,4,4,6,3,6,6
93,3,3,4,5,4,3,4,2,4,4,6,3,6,6
94,3,3,4,5,4,3,4,3,4,4,6,3,6,6
95,3,3,4,5,4,3,4,3,4,4,6,3,6,6
96,3,3,4,5,4,3,4,3,4,4,6,3,6,6
97,3,3,4,5,4,3,4,3,4,4,6,3,7,6
98,3,3,4,5,4,3,4,3,4,4,6,4,7,6
99,3,3,4,5,4,3,4,3,4,4,6,4,7,6
100,3,3,4,5,4,3,4,3,4,4,6,4,8,6
