,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.5624299430913823,0.6287773977792318,0.9764076369227167,0.8532552138422507,0.622280976045222,0.04796485351349309,0.19686204921642403,0.9569192334776518,0.8117903754086074,0.2618541598851876,0.5059292686007676,0.5541256576358866,0.24421837639716007,0.5221793292368613
1,0.21374757786657064,0.04480088212656934,0.5719029955407129,0.0824135425185966,0.10482424925237888,0.7067544267713769,0.13532403245365723,0.3260492813013555,0.2782024226324637,0.9376038313985262,0.5408501144308232,0.43408513452592246,0.4991473588888713,0.9953004862566535
2,0.42616358178357916,0.469974990048131,0.8738445126105815,0.10236951340850586,0.7551341509358904,0.8043986722113728,0.7942059336391447,0.827733857549941,0.10437843405694194,0.18988281916003444,0.0703167748394483,0.3526431463614805,0.942488658117637,0.7485612296174723
3,0.2455976799348677,0.21853789795972317,0.6507397258353727,0.9509162000646858,0.6049220590689874,0.6417706625858508,0.09240129670473443,0.4650405597730687,0.6843225604958081,0.43916830723725875,0.5310592478672328,0.6166382265408735,0.9596420899976564,0.03767415979818439
4,0.026627186075323696,0.9590883285148862,0.9467984601058723,0.14316806394947626,0.7663578158232428,0.8072027702969143,0.4091796580238946,0.9883315851414345,0.8767796592213052,0.4685025963395263,0.37260563859134327,0.7224451594985827,0.34453667036841473,0.09074078629861515
5,0.7063493377452931,0.674161482616937,0.393595088940184,0.6520450090003216,0.6383212289734082,0.20350659419103687,0.3275244132178416,0.9446120791906806,0.587563685798568,0.5154486278717798,0.8261304854772032,0.6573434094440569,0.8089709375916231,0.35529173618184656
6,0.8860950196902501,0.4609829551032952,0.6991668984481603,0.030158664039172958,0.905140791757603,0.15373620086274703,0.6500491621155173,0.08756944067468962,0.6091075899509809,0.43656220926388895,0.5997211263627279,0.5158486611109963,0.78767080202714,0.06273396312665767
7,0.051712187772027664,0.7942895392743511,0.6892900351045229,0.5433400024916323,0.44390034229933006,0.5037749033967618,0.9474331070442981,0.8744449643268709,0.7565828933016028,0.28061887925852974,0.9140920537956032,0.5069722183117295,0.647802665446239,0.05822357827608044
8,0.9659221224531536,0.08877550961387139,0.6657523722019939,0.3428466102145835,0.9518961840970517,0.9081642279180341,0.4682005335386494,0.21862077186438764,0.16308187793194756,0.1482629208669949,0.3847890863907174,0.12755140446341495,0.11263107980664633,0.12985614091141318
9,0.5649031568977624,0.3625924188571789,0.3788685736311682,0.4988420794910954,0.5169009650925127,0.8236759415691643,0.36056849133200997,0.7595862674254649,0.2591054964560233,0.7538634575806247,0.6341456710185331,0.46601465915373796,0.16899593896276854,0.11734625455851226
10,0.27840046157916,0.891403117809855,0.9554223579916302,0.8825483615484129,0.24894807692475926,0.9468683593413716,0.6630431628781185,0.7976193572520495,0.576702553499322,0.4856527996294786,0.5863966853023092,0.9645326892231513,0.16305139413582995,0.20508451517844026
11,0.29265624595269957,0.9518265882477166,0.7290869387630491,0.3890637852199625,0.5920003679726366,0.45053358971534735,0.8985018532317642,0.1911197839322227,0.2936017520512006,0.460504696944029,0.752798993418814,0.2136623581299978,0.6080733486366051,0.16238000307646724
12,0.38721030125787004,0.5474378505286167,0.9618241093720539,0.6867692859601613,0.9558937808352317,0.7418591832750856,0.7863677969318191,0.24320039544984504,0.9597178812122069,0.7100502099390898,0.5310301655763389,0.8117575428934742,0.654771335513102,0.14130261013876746
13,0.3733492159647059,0.2444657501180374,0.7293919641901427,0.3125792909502593,0.6990863352877129,0.8588348768889714,0.17261782443154042,0.23435035334671803,0.8291198249614643,0.7855516671326164,0.31211751701650703,0.9813694157075625,0.28934859377991545,0.23382273531171888
