,losses,bandit_selects
0,0.1081940159201622,
1,0.10026288777589798,0.0
2,0.10022350400686264,13.0
3,0.10066801309585571,8.0
4,0.10093291103839874,1.0
5,0.10090845078229904,13.0
6,0.0998796671628952,10.0
7,0.10019750893115997,10.0
8,0.10001374036073685,2.0
9,0.09992850571870804,13.0
10,0.09985864907503128,13.0
11,0.0999082624912262,3.0
12,0.10361047834157944,4.0
13,0.10010720044374466,13.0
14,0.10010477155447006,0.0
15,0.10013768821954727,13.0
16,0.09992129355669022,9.0
17,0.10056039690971375,9.0
18,0.10223077982664108,11.0
19,0.10024899244308472,0.0
20,0.09993904829025269,5.0
21,0.10312788933515549,0.0
22,0.0999237447977066,10.0
23,0.10116668045520782,6.0
24,0.10109958797693253,2.0
25,0.1002839207649231,13.0
26,0.09992094337940216,2.0
27,0.1039469912648201,2.0
28,0.09986159950494766,5.0
29,0.09989471733570099,13.0
30,0.1009502038359642,5.0
31,0.10059449076652527,9.0
32,0.10089186578989029,6.0
33,0.10040188580751419,9.0
34,0.10012636333703995,2.0
35,0.10004052519798279,0.0
36,0.10226862877607346,0.0
37,0.10046888142824173,11.0
38,0.10028015822172165,4.0
39,0.09998819231987,12.0
40,0.10016853362321854,8.0
41,0.10195422917604446,13.0
42,0.10083109140396118,12.0
43,0.10016191750764847,2.0
44,0.10135228931903839,9.0
45,0.10084114223718643,2.0
46,0.10029084235429764,7.0
47,0.10216858983039856,12.0
48,0.10403589904308319,7.0
49,0.09989523887634277,2.0
50,0.10110178589820862,5.0
51,0.0999617949128151,0.0
52,0.09985968470573425,2.0
53,0.10043253749608994,2.0
54,0.10110998153686523,12.0
55,0.10055847465991974,13.0
56,0.09990304708480835,11.0
57,0.10046737641096115,2.0
58,0.10071661323308945,2.0
59,0.10041450709104538,0.0
60,0.10076446831226349,13.0
61,0.10017261654138565,13.0
62,0.10004616528749466,10.0
63,0.10225889086723328,0.0
64,0.10127387940883636,7.0
65,0.10096622258424759,11.0
66,0.10020854324102402,4.0
67,0.10251553356647491,11.0
68,0.10016699880361557,13.0
69,0.10297096520662308,4.0
70,0.09992636740207672,7.0
71,0.10006289184093475,13.0
72,0.09992116689682007,10.0
73,0.10176467150449753,7.0
74,0.10056956112384796,5.0
75,0.10049520432949066,5.0
76,0.10081107914447784,5.0
77,0.10057339072227478,10.0
78,0.10051826387643814,9.0
79,0.10083626955747604,4.0
80,0.10123173892498016,13.0
81,0.10016123950481415,9.0
82,0.10049967467784882,12.0
83,0.10099270194768906,1.0
84,0.10163988173007965,6.0
85,0.10006202757358551,10.0
86,0.099904365837574,8.0
87,0.09986506402492523,5.0
88,0.1000208780169487,10.0
89,0.1001957356929779,3.0
90,0.10051632672548294,9.0
91,0.10135973244905472,0.0
92,0.10101740062236786,10.0
93,0.10104987770318985,10.0
94,0.10006596893072128,0.0
95,0.10242307931184769,5.0
96,0.10025476664304733,8.0
97,0.10218443721532822,8.0
98,0.10025469958782196,11.0
99,0.1000070869922638,10.0
100,0.100667305290699,7.0
