,losses,bandit_selects
0,0.027778250018020412,
1,0.029719247752491785,4.0
2,0.024702511697283408,8.0
3,0.02823474145704937,4.0
4,0.026328486223147644,10.0
5,0.02489528452377024,1.0
6,0.026807516737545646,7.0
7,0.030776766168678193,0.0
8,0.024744531367293033,8.0
9,0.025427893608817913,1.0
10,0.02570832971324367,3.0
11,0.03164002647439123,11.0
12,0.02454234253174041,2.0
13,0.025934589688992093,14.0
14,0.029626202938174574,10.0
15,0.024873242062946315,2.0
16,0.024648158912320778,2.0
17,0.024538757344907097,2.0
18,0.024449261977178595,6.0
19,0.02445559281725579,2.0
20,0.024515561346104886,8.0
21,0.024843284695591612,8.0
22,0.024513892262257253,2.0
23,0.02488498351220485,5.0
24,0.024507898605590935,12.0
25,0.024512424731331448,2.0
26,0.033877271811433705,9.0
27,0.02452395565578764,2.0
28,0.024968364401787648,12.0
29,0.02448351220070409,6.0
30,0.024456148350001844,6.0
31,0.025875030343376716,14.0
32,0.02444280459697419,6.0
33,0.024612370020465995,2.0
34,0.024510389890927405,2.0
35,0.02446720842984108,2.0
36,0.024622026967447357,12.0
37,0.02487396050234843,6.0
38,0.025436921773018133,1.0
39,0.024539422474688464,6.0
40,0.02464548051866585,6.0
41,0.024467704679328645,2.0
42,0.024578224855179596,6.0
43,0.024586336031113674,2.0
44,0.0248234754154874,8.0
45,0.029565957144244693,3.0
46,0.024477803047138445,2.0
47,0.02456746517110081,2.0
48,0.024809781554382827,8.0
49,0.025138149151582218,2.0
50,0.024836860347747024,2.0
51,0.024925011244306135,5.0
52,0.024689438242602686,2.0
53,0.025313279049362904,1.0
54,0.02459576368293591,2.0
55,0.02446414383467901,6.0
56,0.02488750756301547,5.0
57,0.0244449065522361,6.0
58,0.02445650196797147,6.0
59,0.02503517943141072,2.0
60,0.025012971952336392,6.0
61,0.024684917407457575,12.0
62,0.024573346362859724,2.0
63,0.02565821432570297,6.0
64,0.024859694467988153,1.0
65,0.024460523778878467,2.0
66,0.025368960949278357,1.0
67,0.02452187857466544,6.0
68,0.024652524399730792,6.0
69,0.024569930638461412,2.0
70,0.025110528086617744,2.0
71,0.024668661320938097,6.0
72,0.02482948872030853,2.0
73,0.024625275700946466,6.0
74,0.024743969435116597,12.0
75,0.024539036274011217,2.0
76,0.02455225252609264,2.0
77,0.024784960412519864,2.0
78,0.024664024474775913,2.0
79,0.02514502339556283,5.0
80,0.024883392995319265,2.0
81,0.02465101893399276,6.0
82,0.02521677863926375,1.0
83,0.024630409250490447,2.0
84,0.024668238163545,2.0
85,0.0245091033047962,6.0
86,0.02458265819945509,2.0
87,0.024467334689896106,2.0
88,0.02488440282865744,6.0
89,0.024491790228903028,6.0
90,0.024534269056682073,6.0
91,0.024514022110650915,6.0
92,0.024814727108884972,12.0
93,0.024715476009752872,2.0
94,0.02470348598005607,2.0
95,0.024505642792281367,2.0
96,0.024792108903789224,2.0
97,0.02467857517450389,2.0
98,0.02465012472943971,2.0
99,0.02487545300748515,6.0
100,0.024525722206355127,2.0
