,losses,bandit_selects
0,0.1290210485458374,
1,0.1224890872836113,11.0
2,0.12490306794643402,8.0
3,0.12225298583507538,12.0
4,0.12417633831501007,3.0
5,0.12293066084384918,7.0
6,0.12255331128835678,6.0
7,0.12617269158363342,12.0
8,0.12223710864782333,6.0
9,0.12218406796455383,6.0
10,0.1273472160100937,11.0
11,0.1221698746085167,9.0
12,0.12374310195446014,9.0
13,0.12218610942363739,10.0
14,0.12216416001319885,6.0
15,0.12222345173358917,6.0
16,0.12457207590341568,10.0
17,0.12224405258893967,6.0
18,0.1236734613776207,10.0
19,0.12326403707265854,6.0
20,0.12387027591466904,1.0
21,0.12272390723228455,6.0
22,0.12451284378767014,12.0
23,0.12257514148950577,6.0
24,0.12520280480384827,0.0
25,0.12216874957084656,6.0
26,0.12716138362884521,6.0
27,0.12288728356361389,4.0
28,0.12216547131538391,4.0
29,0.12242520600557327,13.0
30,0.12226725369691849,5.0
31,0.12933120131492615,4.0
32,0.12223861366510391,8.0
33,0.12520654499530792,7.0
34,0.1224847063422203,14.0
35,0.1226886436343193,14.0
36,0.125589519739151,14.0
37,0.1221805214881897,6.0
38,0.12271827459335327,10.0
39,0.12221609801054001,5.0
40,0.12216386944055557,5.0
41,0.12801192700862885,11.0
42,0.12216898798942566,6.0
43,0.12677939236164093,8.0
44,0.12216910719871521,6.0
45,0.12735150754451752,6.0
46,0.12220924347639084,4.0
47,0.12237783521413803,5.0
48,0.12965746223926544,6.0
49,0.12665988504886627,9.0
50,0.12218648940324783,4.0
51,0.12299731373786926,4.0
52,0.12380384653806686,3.0
53,0.12298022955656052,7.0
54,0.12411948293447495,1.0
55,0.12282655388116837,6.0
56,0.12336881458759308,5.0
57,0.12283308058977127,6.0
58,0.12323213368654251,11.0
59,0.12284426391124725,6.0
60,0.12295286357402802,10.0
61,0.1244102269411087,9.0
62,0.12699998915195465,7.0
63,0.13576431572437286,6.0
64,0.12382964789867401,12.0
65,0.12338688224554062,4.0
66,0.12314115464687347,6.0
67,0.12262240052223206,6.0
68,0.12246294319629669,9.0
69,0.12274923175573349,9.0
70,0.12248128652572632,9.0
71,0.12676234543323517,13.0
72,0.12237754464149475,6.0
73,0.1300986260175705,0.0
74,0.12478841841220856,6.0
75,0.12404508888721466,4.0
76,0.12267661839723587,6.0
77,0.12429168820381165,7.0
78,0.12255140393972397,6.0
79,0.12414253503084183,6.0
80,0.1248042955994606,6.0
81,0.12567391991615295,4.0
82,0.12219640612602234,6.0
83,0.12411362677812576,6.0
84,0.12314614653587341,6.0
85,0.12264256179332733,14.0
86,0.1230219155550003,4.0
87,0.12271934747695923,5.0
88,0.12353455275297165,6.0
89,0.12235059589147568,8.0
90,0.12246499955654144,5.0
91,0.1234954372048378,14.0
92,0.12278322130441666,12.0
93,0.12222103774547577,6.0
94,0.12758980691432953,6.0
95,0.12216371297836304,12.0
96,0.12584629654884338,12.0
97,0.12217103689908981,5.0
98,0.12315895408391953,4.0
99,0.1225261464715004,6.0
100,0.12275101989507675,8.0
