,losses,bandit_selects
0,0.00342922617347415,
1,0.048218890865979955,2.0
2,0.00692994602115987,3.0
3,0.005910212568858029,3.0
4,0.0071771040551452045,3.0
5,0.03750222300489738,12.0
6,0.056741874234848985,1.0
7,0.0034021260648535814,11.0
8,0.012923904204879091,4.0
9,0.03421574224432303,1.0
10,0.006373921158204438,14.0
11,0.03202422736744865,7.0
12,0.006346880468690193,10.0
13,0.027334509144551516,5.0
14,0.008899286897099037,8.0
15,0.0034202623102162475,11.0
16,0.003355628251439363,11.0
17,0.03456009548746254,13.0
18,0.0068333580538465985,3.0
19,0.006778280507880603,10.0
20,0.03907218804261016,14.0
21,0.0034001676456398787,11.0
22,0.003345822010041748,11.0
23,0.039111716460497194,6.0
24,0.003360352239171733,11.0
25,0.007750068847101886,3.0
26,0.0034092716599725707,11.0
27,0.0033669963154729643,11.0
28,0.0033318147319622406,11.0
29,0.0033968547493902213,11.0
30,0.003528129561687499,11.0
31,0.006766207383042663,10.0
32,0.05473356942622648,14.0
33,0.0033303260632032176,11.0
34,0.05176138758458152,2.0
35,0.007708798916385834,3.0
36,0.03803361868855874,6.0
37,0.0034086007270395435,11.0
38,0.029609838139153504,8.0
39,0.016908617596182347,5.0
40,0.00919226547880669,13.0
41,0.003474552369614332,11.0
42,0.03822770942327489,13.0
43,0.003558670565065714,11.0
44,0.011664697094634014,4.0
45,0.006833793934896743,3.0
46,0.00333162210843157,11.0
47,0.0034236448085047514,11.0
48,0.027929216917860877,8.0
49,0.003423410501040276,11.0
50,0.006735730159002269,10.0
51,0.003369606271355445,11.0
52,0.003397296073196695,11.0
53,0.006245254272223473,10.0
54,0.007109902575211924,3.0
55,0.047536459063977146,12.0
56,0.0034404682322207213,11.0
57,0.007245235668216025,3.0
58,0.05363217227315389,14.0
59,0.006916695590782983,10.0
60,0.017129713576984496,13.0
61,0.0034303170683728512,11.0
62,0.011682100622539944,9.0
63,0.03532586503651,5.0
64,0.003496748271115743,11.0
65,0.0034686769683689176,11.0
66,0.0034099456115030896,11.0
67,0.0033726004573579804,11.0
68,0.0033840652748564895,11.0
69,0.0034198292963519505,11.0
70,0.0033676815244347326,11.0
71,0.00867312088261193,7.0
72,0.004755537035597205,9.0
73,0.003426507627957682,11.0
74,0.04953315944267216,13.0
75,0.0033412186678061727,11.0
76,0.0034678820279585507,11.0
77,0.003442369377718443,11.0
78,0.0034562170485678764,11.0
79,0.02949785291307337,7.0
80,0.02361766490112051,9.0
81,0.019092799860669682,12.0
82,0.0033375532481005215,11.0
83,0.029069480961783085,9.0
84,0.0033297187994681316,11.0
85,0.003609441756208906,11.0
86,0.03769850692090896,9.0
87,0.0033267555917801464,11.0
88,0.0033404812262061963,11.0
89,0.0033367981216372066,11.0
90,0.0035583268243612825,11.0
91,0.01638219811311038,12.0
92,0.003389461131393931,11.0
93,0.0034130381069737642,11.0
94,0.003510426056559725,11.0
95,0.003518132512656113,11.0
96,0.039419157009887816,2.0
97,0.012128374258944958,14.0
98,0.028249087217819085,1.0
99,0.0037632272162200337,11.0
100,0.0034931769712075998,11.0
