,losses,bandit_selects
0,0.007247415003051276,
1,0.004651117172820721,12.0
2,0.04032710597727072,9.0
3,0.007848320264900519,3.0
4,0.005546460433389451,1.0
5,0.03997359807034011,14.0
6,0.017869261966983827,7.0
7,0.03416238666433488,11.0
8,0.004894636856187527,12.0
9,0.007568327190730512,12.0
10,0.004687365704232524,13.0
11,0.023408439152860387,7.0
12,0.005710279972642831,13.0
13,0.003739476143977418,8.0
14,0.004018381677696281,2.0
15,0.005184963364207277,6.0
16,0.0037488791314977663,8.0
17,0.011758229293627888,4.0
18,0.0035982542282274417,8.0
19,0.003552589020693353,8.0
20,0.003604246945874154,8.0
21,0.018126155970780846,3.0
22,0.003822110976376962,1.0
23,0.00445165568364925,1.0
24,0.0036617996333255104,8.0
25,0.003794622173612416,8.0
26,0.005744577385560866,1.0
27,0.004596597128605896,13.0
28,0.005551423182852517,13.0
29,0.00540604068401306,12.0
30,0.006762258342152698,13.0
31,0.034346479298979056,0.0
32,0.005623104195108335,6.0
33,0.02279300201059838,10.0
34,0.00516570568397737,12.0
35,0.004387997908579791,12.0
36,0.005474824891154454,12.0
37,0.00491969938440614,1.0
38,0.004283541040535574,13.0
39,0.005208466376377131,1.0
40,0.003835331589891676,8.0
41,0.003590124888296463,8.0
42,0.004274885910387846,12.0
43,0.003592277813809293,8.0
44,0.0037680063744966277,8.0
45,0.004929132070942669,12.0
46,0.004918814309597613,2.0
47,0.0035853672027157278,8.0
48,0.0049771391541183,13.0
49,0.004714177119071174,1.0
50,0.004218242712818726,1.0
51,0.003702315114299229,2.0
52,0.003937101124074133,2.0
53,0.014214823588431541,4.0
54,0.0037479037859977867,8.0
55,0.003547603605943509,8.0
56,0.003632642564382671,8.0
57,0.005401394084977645,13.0
58,0.005654367609084261,12.0
59,0.005210748996928556,2.0
60,0.003998003763897706,2.0
61,0.003578554504715006,8.0
62,0.0035713159999732082,8.0
63,0.0038046305359503733,8.0
64,0.003785980135827095,8.0
65,0.004610120782411691,2.0
66,0.0037484189614765324,8.0
67,0.003735673828277835,8.0
68,0.004773408342067064,13.0
69,0.004331203835574104,8.0
70,0.005189764543783838,6.0
71,0.004116883029086212,6.0
72,0.0035608398394916725,8.0
73,0.003551628901679695,8.0
74,0.0037265900994609942,8.0
75,0.0035908824918055244,8.0
76,0.0038647948365953567,8.0
77,0.003933270472802564,2.0
78,0.004440293738580686,1.0
79,0.005709674588703741,2.0
80,0.003671907379765663,8.0
81,0.003870096745024209,8.0
82,0.0036488073100128526,8.0
83,0.003752247472780898,8.0
84,0.003578587753470426,8.0
85,0.0039443982062542125,1.0
86,0.004956038473815619,6.0
87,0.0037699382416029195,8.0
88,0.003574579094470654,8.0
89,0.004308249578473425,2.0
90,0.003582541210461946,8.0
91,0.00499536764287505,1.0
92,0.0036432485593631955,8.0
93,0.003563683080942119,8.0
94,0.0036911238009567707,8.0
95,0.0036936459389728116,8.0
96,0.00437962600286337,13.0
97,0.006616061964644758,12.0
98,0.0036374207557777587,8.0
99,0.003861101918804255,12.0
100,0.0038039269161373665,8.0
