,losses,bandit_selects
0,0.046994074190280316,
1,0.0647083794288088,9.0
2,0.04365314921009365,13.0
3,0.05417031848926349,14.0
4,0.043298737300299664,2.0
5,0.0554916828941874,4.0
6,0.04352769675714334,8.0
7,0.04444727374240745,8.0
8,0.050088070467467175,7.0
9,0.05406667593005908,0.0
10,0.05658516991988248,11.0
11,0.04738179281882855,3.0
12,0.045053417230107244,3.0
13,0.044471824059341074,13.0
14,0.05129966184292776,3.0
15,0.046212648356993666,1.0
16,0.05842004971939607,10.0
17,0.04308492575205626,13.0
18,0.04370650982517173,13.0
19,0.0488999578814166,9.0
20,0.0447007797337403,8.0
21,0.042778478449532274,2.0
22,0.04400246032909168,6.0
23,0.046406289727680045,5.0
24,0.04345052307248498,2.0
25,0.044195828042972,2.0
26,0.043114020073695754,6.0
27,0.04609412826058808,1.0
28,0.04419287902261907,2.0
29,0.04396296516339097,2.0
30,0.04295518045212817,2.0
31,0.04289095741029194,2.0
32,0.046090848779201436,5.0
33,0.042774720070997405,2.0
34,0.04367129257651907,8.0
35,0.044024004293492805,13.0
36,0.048602276189902316,1.0
37,0.04349297039644264,2.0
38,0.044004017673912176,2.0
39,0.04275353842762249,2.0
40,0.04284963366705671,2.0
41,0.04434256598934376,5.0
42,0.044115857541837125,8.0
43,0.04254412714727114,2.0
44,0.043228164702682655,13.0
45,0.042808782986980085,2.0
46,0.04374391089014685,2.0
47,0.0439619587240828,8.0
48,0.04288564883236197,2.0
49,0.04425969456722639,2.0
50,0.04370095105433171,2.0
51,0.04345712272503714,2.0
52,0.04309022516628197,2.0
53,0.04376197468314478,6.0
54,0.042758331059542194,2.0
55,0.04270146293663271,2.0
56,0.04298221517864618,2.0
57,0.04430986759785366,2.0
58,0.0425494658121205,6.0
59,0.04420596378735404,8.0
60,0.04343260286131824,8.0
61,0.04260701235416693,2.0
62,0.049960473962637045,14.0
63,0.04545867376669329,8.0
64,0.04326035057996865,2.0
65,0.043742275361469,6.0
66,0.04269786844479307,2.0
67,0.04309486278231201,2.0
68,0.04411479688099015,2.0
69,0.04339851843731195,2.0
70,0.04330807222415599,2.0
71,0.04308863631581517,2.0
72,0.042722761796143,2.0
73,0.043646406799833413,2.0
74,0.04269975746916582,2.0
75,0.04306924173126895,2.0
76,0.04307230499610402,2.0
77,0.04330171684274114,2.0
78,0.04337093715000327,2.0
79,0.04312779089087233,8.0
80,0.04352565716501762,2.0
81,0.04375360244035013,8.0
82,0.04495647123373111,8.0
83,0.043759246770106286,2.0
84,0.04363103796190159,2.0
85,0.04413572678128097,8.0
86,0.04814452269697533,13.0
87,0.043584208321008934,2.0
88,0.04288949496768013,2.0
89,0.043472675837059854,2.0
90,0.04320856237180497,2.0
91,0.043120094982062984,6.0
92,0.04281468277827196,2.0
93,0.04335431115887835,2.0
94,0.04397979537508394,2.0
95,0.04280292009159305,2.0
96,0.04354599363338691,2.0
97,0.04412499203900315,8.0
98,0.04374142925666996,2.0
99,0.04264420759331068,2.0
100,0.04339389332097732,6.0
