,0,1,2,3,4,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
2,1,1,1,1,1,1,1,2,1,1,1,1,1,1
3,1,1,1,1,1,1,1,3,1,1,1,1,1,1
4,1,1,1,1,1,1,1,3,1,1,1,1,1,1
5,1,1,1,1,1,1,1,3,1,1,1,1,1,1
6,1,1,1,1,1,1,1,3,1,1,2,1,1,1
7,1,1,1,1,1,1,1,4,1,1,2,1,1,1
8,1,1,1,1,1,1,1,4,1,1,1,1,1,1
9,1,1,1,1,1,1,1,4,1,1,1,2,1,1
10,1,1,1,1,1,2,1,4,1,1,1,2,1,1
11,1,1,1,1,1,2,1,4,1,1,1,2,1,1
12,1,2,1,1,1,2,1,4,1,1,1,2,1,1
13,1,2,1,1,1,2,1,5,1,1,1,2,1,1
14,1,2,1,1,1,2,1,6,1,1,1,2,1,1
15,1,2,1,1,1,2,1,6,1,1,1,2,1,1
16,1,2,1,1,1,2,1,7,1,1,1,2,1,1
17,1,2,1,1,1,2,1,7,1,1,1,2,1,1
18,1,2,1,1,1,2,1,8,1,1,1,2,1,1
19,1,2,1,1,1,2,1,8,1,1,1,2,1,1
20,1,2,1,1,1,2,1,9,1,1,1,2,1,1
21,1,2,1,1,1,2,1,9,1,1,1,2,1,1
22,1,3,1,1,1,2,1,9,1,1,1,2,1,1
23,1,3,1,1,1,2,1,10,1,1,1,2,1,1
24,1,3,1,1,1,2,1,10,1,1,1,2,1,1
25,1,3,1,1,1,2,1,10,1,1,1,2,1,1
26,1,3,1,1,1,2,1,11,1,1,1,2,1,1
27,1,3,1,1,1,2,1,11,1,1,1,2,1,1
28,1,3,1,1,1,2,1,12,1,1,1,2,1,1
29,1,3,1,1,1,2,1,12,1,1,1,2,1,1
30,1,3,1,1,1,2,1,12,1,1,1,2,1,2
31,1,4,1,1,1,2,1,12,1,1,1,2,1,2
32,1,5,1,1,1,2,1,12,1,1,1,2,1,2
33,1,5,1,1,1,2,1,12,1,1,1,2,1,2
34,1,6,1,1,1,2,1,12,1,1,1,2,1,2
35,1,7,1,1,1,2,1,12,1,1,1,2,1,2
36,1,7,1,1,1,2,1,12,1,1,1,2,1,2
37,1,7,1,1,1,2,1,12,1,1,1,2,1,2
38,1,7,1,1,1,2,1,13,1,1,1,2,1,2
39,1,7,1,1,1,2,1,13,1,1,1,2,1,2
40,1,7,1,1,1,2,1,14,1,1,1,2,1,2
41,1,7,1,1,1,2,1,14,1,1,1,2,1,2
42,1,7,1,1,1,2,1,15,1,1,1,2,1,2
43,1,7,1,1,1,2,1,15,1,1,1,2,1,2
44,1,7,1,1,1,2,1,15,1,1,1,2,1,2
45,1,7,1,1,1,2,1,15,1,1,1,2,1,2
46,1,7,1,1,1,2,1,15,1,1,1,2,1,2
47,1,7,1,1,1,2,1,15,1,1,1,2,1,2
48,1,7,1,1,1,2,1,16,1,1,1,2,1,2
49,1,7,1,1,1,2,1,16,1,1,1,2,1,2
50,1,7,1,1,1,2,1,17,1,1,1,2,1,2
51,1,7,1,1,1,2,1,17,1,1,1,2,1,2
52,1,7,1,1,1,2,1,17,1,1,1,2,1,2
53,1,7,1,1,1,2,1,17,1,1,1,2,1,2
54,1,7,1,1,1,2,1,17,1,1,1,2,1,2
55,1,7,1,1,1,2,1,18,1,1,1,2,1,2
56,1,7,1,1,1,2,1,18,1,1,1,2,1,2
57,1,7,1,1,1,2,1,18,1,1,1,2,1,2
58,1,7,1,1,1,2,1,18,1,1,1,2,1,2
59,1,8,1,1,1,2,1,18,1,1,1,2,1,2
60,1,8,1,1,1,2,1,18,1,1,1,2,1,2
61,1,8,1,1,1,2,1,19,1,1,1,2,1,2
62,1,8,1,1,1,2,1,20,1,1,1,2,1,2
63,1,8,1,1,1,2,1,20,1,1,1,2,1,2
64,1,8,1,1,1,2,1,21,1,1,1,2,1,2
65,1,8,1,1,1,2,1,22,1,1,1,2,1,2
66,1,8,1,1,1,2,1,23,1,1,1,2,1,2
67,1,8,1,1,1,2,1,24,1,1,1,2,1,2
68,1,8,1,1,1,2,1,24,1,1,1,2,1,2
69,1,8,1,1,1,2,1,24,1,1,1,2,1,2
70,1,8,1,1,1,2,1,25,1,1,1,2,1,2
71,1,8,1,1,1,2,1,26,1,1,1,2,1,2
72,1,8,1,1,1,2,1,26,1,1,1,2,1,2
73,1,8,1,1,1,2,1,27,1,1,1,2,1,2
74,1,8,1,1,1,2,1,28,1,1,1,2,1,2
75,1,8,1,1,1,2,1,28,1,1,1,2,1,2
76,1,8,1,1,1,2,1,29,1,1,1,2,1,2
77,1,8,1,1,1,2,1,30,1,1,1,2,1,2
78,1,8,1,1,1,2,1,31,1,1,1,2,1,2
79,1,8,1,1,1,2,1,31,1,1,1,2,1,2
80,1,8,1,1,1,2,1,32,1,1,1,2,1,2
81,1,8,1,1,1,2,1,32,1,1,1,2,1,2
82,1,8,1,1,1,2,1,32,1,1,1,2,1,2
83,1,9,1,1,1,2,1,32,1,1,1,2,1,2
84,1,9,1,1,1,2,1,33,1,1,1,2,1,2
85,1,9,1,1,1,2,1,34,1,1,1,2,1,2
86,1,9,1,1,1,2,1,34,1,1,1,2,1,2
87,1,9,1,1,1,2,1,35,1,1,1,2,1,2
88,1,9,1,1,1,2,1,35,1,1,1,2,1,2
89,1,9,1,1,1,2,1,35,1,1,1,2,1,2
90,1,9,1,1,1,2,1,36,1,1,1,2,1,2
91,1,9,1,1,1,2,1,37,1,1,1,2,1,2
92,1,9,1,1,1,2,1,37,1,1,1,2,1,2
93,1,9,1,1,1,2,1,37,1,1,1,2,1,2
94,1,9,1,1,1,2,1,38,1,1,1,2,1,2
95,1,9,1,1,1,2,1,38,1,1,1,2,1,2
96,1,9,1,1,1,2,1,38,1,1,1,2,1,2
97,1,9,1,1,1,2,1,39,1,1,1,2,1,2
98,1,9,1,1,1,2,1,39,1,1,1,2,1,2
99,1,9,1,1,1,2,1,39,1,1,1,2,1,2
100,1,9,1,1,1,2,1,40,1,1,1,2,1,2
