,losses,bandit_selects
0,0.09576587378978729,
1,0.09209251403808594,0.0
2,0.09122245758771896,3.0
3,0.09204214066267014,14.0
4,0.09124002605676651,5.0
5,0.09351290762424469,2.0
6,0.09119433164596558,13.0
7,0.09118065983057022,13.0
8,0.09137054532766342,13.0
9,0.09164361655712128,7.0
10,0.09217000752687454,3.0
11,0.09165885299444199,5.0
12,0.0924067497253418,11.0
13,0.09288478642702103,5.0
14,0.09136752784252167,8.0
15,0.09454063326120377,8.0
16,0.09092836081981659,9.0
17,0.0961005687713623,9.0
18,0.09258148819208145,6.0
19,0.0942496582865715,6.0
20,0.09094034135341644,4.0
21,0.09090801328420639,0.0
22,0.09462476521730423,1.0
23,0.09091579169034958,0.0
24,0.09531570225954056,0.0
25,0.09300244599580765,4.0
26,0.09091564267873764,13.0
27,0.09259214252233505,4.0
28,0.09096025675535202,10.0
29,0.09364372491836548,13.0
30,0.09422280639410019,10.0
31,0.09095761179924011,0.0
32,0.09650380909442902,7.0
33,0.09899774193763733,2.0
34,0.0920218676328659,9.0
35,0.09255270659923553,0.0
36,0.09214235097169876,4.0
37,0.09090853482484818,10.0
38,0.09097368270158768,8.0
39,0.09244873374700546,11.0
40,0.09667997062206268,11.0
41,0.09092792868614197,10.0
42,0.09097635000944138,6.0
43,0.09299277514219284,10.0
44,0.09132780879735947,9.0
45,0.0911330133676529,4.0
46,0.09859422594308853,9.0
47,0.09128663688898087,0.0
48,0.09179919213056564,8.0
49,0.0922389104962349,0.0
50,0.09115412086248398,4.0
51,0.094235859811306,0.0
52,0.09120634943246841,4.0
53,0.09143874049186707,4.0
54,0.09254274517297745,1.0
55,0.09153524041175842,0.0
56,0.09180081635713577,11.0
57,0.09115668386220932,1.0
58,0.09221938252449036,4.0
59,0.0911971852183342,4.0
60,0.09227140247821808,4.0
61,0.09591978043317795,4.0
62,0.09094833582639694,13.0
63,0.09320908784866333,8.0
64,0.0911296010017395,6.0
65,0.09149844199419022,6.0
66,0.0924321711063385,8.0
67,0.09166266769170761,0.0
68,0.09208820015192032,13.0
69,0.09170188009738922,6.0
70,0.09139823913574219,13.0
71,0.094889335334301,6.0
72,0.09128223359584808,6.0
73,0.09216070175170898,7.0
74,0.09188951551914215,4.0
75,0.0910860151052475,1.0
76,0.0928303524851799,1.0
77,0.09132518619298935,13.0
78,0.09152551740407944,0.0
79,0.09170439094305038,6.0
80,0.09245899319648743,6.0
81,0.09114107489585876,0.0
82,0.09776070713996887,13.0
83,0.09672082215547562,0.0
84,0.10130591690540314,0.0
85,0.0926297977566719,2.0
86,0.09956884384155273,2.0
87,0.09179694950580597,4.0
88,0.09226952493190765,4.0
89,0.09140321612358093,10.0
90,0.09262245893478394,13.0
91,0.09199564903974533,2.0
92,0.09175878763198853,4.0
93,0.09763482958078384,4.0
94,0.0918617993593216,2.0
95,0.09165306389331818,10.0
96,0.09189958870410919,5.0
97,0.09099505096673965,5.0
98,0.0910014882683754,10.0
99,0.09337759763002396,5.0
100,0.0911756232380867,14.0
