,losses,bandit_selects
0,0.11353200674057007,
1,0.11308769881725311,14.0
2,0.11133283376693726,3.0
3,0.11869799345731735,3.0
4,0.11132346838712692,5.0
5,0.11475788056850433,14.0
6,0.11398100107908249,5.0
7,0.11191486567258835,13.0
8,0.1116076111793518,11.0
9,0.11140424013137817,5.0
10,0.11267726868391037,7.0
11,0.11219320446252823,13.0
12,0.11175885051488876,8.0
13,0.11887229979038239,13.0
14,0.11152295768260956,5.0
15,0.11222397536039352,11.0
16,0.11254514753818512,8.0
17,0.11419854313135147,9.0
18,0.11291323602199554,8.0
19,0.11231814324855804,12.0
20,0.11169522255659103,12.0
21,0.11215534806251526,5.0
22,0.11161024868488312,4.0
23,0.11219415068626404,12.0
24,0.1113659217953682,2.0
25,0.11133227497339249,0.0
26,0.112142413854599,2.0
27,0.11176930367946625,5.0
28,0.1114986389875412,4.0
29,0.11134617030620575,5.0
30,0.11156174540519714,4.0
31,0.11193288117647171,5.0
32,0.11389133334159851,11.0
33,0.11488225311040878,5.0
34,0.11140771955251694,1.0
35,0.11133839935064316,12.0
36,0.1162196695804596,10.0
37,0.1114809438586235,8.0
38,0.11632023751735687,0.0
39,0.11532769352197647,1.0
40,0.11133772879838943,8.0
41,0.11930207908153534,12.0
42,0.11146650463342667,1.0
43,0.11134329438209534,4.0
44,0.1113329827785492,1.0
45,0.1182798370718956,1.0
46,0.11185818910598755,4.0
47,0.11257052421569824,4.0
48,0.11218477040529251,4.0
49,0.11400610953569412,4.0
50,0.11188121885061264,2.0
51,0.11132778227329254,8.0
52,0.11302085965871811,2.0
53,0.11355485767126083,8.0
54,0.1132349967956543,7.0
55,0.11608079820871353,7.0
56,0.11354929208755493,0.0
57,0.11139091849327087,12.0
58,0.11372038722038269,12.0
59,0.11258254945278168,8.0
60,0.11407628655433655,2.0
61,0.1125108152627945,3.0
62,0.11275728046894073,14.0
63,0.11331694573163986,0.0
64,0.1127035915851593,3.0
65,0.11218705773353577,0.0
66,0.11530859023332596,2.0
67,0.11431683599948883,14.0
68,0.11344913393259048,8.0
69,0.11268672347068787,8.0
70,0.12371168285608292,3.0
71,0.11221564561128616,8.0
72,0.1125871017575264,5.0
73,0.11132782697677612,8.0
74,0.11754246056079865,8.0
75,0.11150376498699188,8.0
76,0.1116621196269989,7.0
77,0.11200783401727676,14.0
78,0.11177144944667816,8.0
79,0.11534344404935837,14.0
80,0.11174516379833221,8.0
81,0.1114928126335144,4.0
82,0.11284102499485016,8.0
83,0.1133817732334137,9.0
84,0.11679282039403915,4.0
85,0.11137229949235916,8.0
86,0.11217830330133438,14.0
87,0.1129385307431221,0.0
88,0.11283724009990692,10.0
89,0.11153906583786011,8.0
90,0.11309539526700974,8.0
91,0.11377096176147461,8.0
92,0.12401235848665237,3.0
93,0.11239515244960785,13.0
94,0.11361183971166611,0.0
95,0.11147013306617737,12.0
96,0.11160064488649368,10.0
97,0.11639969795942307,5.0
98,0.11134560406208038,13.0
99,0.1117369532585144,10.0
100,0.12031984329223633,11.0
