,losses,bandit_selects
0,0.08348593627842495,
1,3.1295004379297477,4.0
2,8.117964805870308,2.0
3,13.411845738643244,5.0
4,14.440778964464679,5.0
5,0.17565919790008214,11.0
6,1.8492944904897672,9.0
7,7.589641779233767,12.0
8,4.037873222351723,10.0
9,0.20028943455332557,11.0
10,0.13642813905231488,11.0
11,5.58469085013827,13.0
12,6.393882752290923,2.0
13,2.338125419506324,1.0
14,0.1351086092233188,11.0
15,2.6918003278405513,7.0
16,3.2821625771571052,3.0
17,0.13282290356581491,11.0
18,3.0307526065293793,10.0
19,0.10356142453140423,11.0
20,0.18016417098633974,11.0
21,10.031367788425518,8.0
22,0.18725941326001086,11.0
23,0.1799444684132866,11.0
24,4.566387860191589,1.0
25,2.387215149318288,1.0
26,0.17758652154486945,11.0
27,7.332869259894515,6.0
28,0.2008820160424163,11.0
29,0.18395167846406282,11.0
30,3.271545230387306,14.0
31,2.8105173050224863,7.0
32,0.14793646046541784,11.0
33,0.1752153153032674,11.0
34,0.16386665744148735,11.0
35,8.739506598570193,6.0
36,0.09308204310738705,11.0
37,0.09087129449138003,11.0
38,0.07779357534785032,11.0
39,3.571865868713836,10.0
40,0.13664904976912387,11.0
41,0.11257169466390755,11.0
42,0.20124657926114708,11.0
43,1.5306459268468766,9.0
44,0.13005363621350557,11.0
45,3.5637243305404187,10.0
46,0.205009879091706,11.0
47,0.16103538553653016,11.0
48,0.19197167183296068,11.0
49,2.058000121737774,1.0
50,19.749625260771953,5.0
51,0.16057824751984287,11.0
52,2.650670343214514,7.0
53,7.390777054692095,13.0
54,0.1420888879027878,11.0
55,0.13086021402499015,11.0
56,0.19091100059029154,11.0
57,0.10064369086911489,11.0
58,0.18788905973263112,11.0
59,3.2782840209167112,4.0
60,0.12053446631529403,11.0
61,2.777353461554242,1.0
62,0.13223824981083246,11.0
63,0.15883685441817158,11.0
64,0.18049211600500845,11.0
65,0.08243847502727357,11.0
66,0.11479454825004043,11.0
67,0.11434159623780416,11.0
68,2.5075015350524907,4.0
69,0.19166911574944903,11.0
70,0.11566720802378783,11.0
71,0.10025645967269049,11.0
72,0.16071059071507848,11.0
73,0.1558342262235942,11.0
74,3.614487304908497,3.0
75,6.778539923802836,12.0
76,3.1612090202590433,3.0
77,13.609881095006628,8.0
78,0.1354956051311284,11.0
79,0.1530415800767915,11.0
80,0.11900441614439365,11.0
81,0.1903202654750933,11.0
82,8.14639577196632,6.0
83,3.2106742636421775,1.0
84,4.37970107652482,14.0
85,0.20472454066542323,11.0
86,0.1267438539526766,11.0
87,0.12397282122163518,11.0
88,0.10356697074475053,11.0
89,0.13299284829944233,11.0
90,3.140563519990557,3.0
91,0.13150151502862908,11.0
92,0.11277230002637569,11.0
93,0.15675834619121798,11.0
94,0.1264111620378783,11.0
95,0.14620646435153864,11.0
96,0.6680076591878423,1.0
97,0.2275830259863548,11.0
98,0.1400268014188767,11.0
99,0.10848919410408801,11.0
100,0.22185397670643292,11.0
