,losses,bandit_selects
0,0.3711673909889438,
1,0.35785605093049877,5.0
2,0.355348584292473,5.0
3,0.3668790361478299,10.0
4,0.35640222549701217,6.0
5,0.3556334640540346,9.0
6,0.356437869071841,11.0
7,0.35619294587378986,5.0
8,0.35785952792040726,6.0
9,0.35686102724058955,5.0
10,0.3656924885250753,1.0
11,0.357338080714552,5.0
12,0.3558121221546427,7.0
13,0.35633606073781005,8.0
14,0.3552428723424529,7.0
15,0.35571688104759336,12.0
16,0.3556066231929028,2.0
17,0.3568548648356556,7.0
18,0.3877393146842184,4.0
19,0.35951725315935207,5.0
20,0.3556453391059752,5.0
21,0.35662628087396364,5.0
22,0.35558544765083744,2.0
23,0.35534172569974265,9.0
24,0.3652368444892435,0.0
25,0.3583153674888041,7.0
26,0.355890435272407,9.0
27,0.35570540483931856,9.0
28,0.35731268913819064,2.0
29,0.3559497231733201,14.0
30,0.35606485631471213,9.0
31,0.35540233549125466,5.0
32,0.35552246670822324,9.0
33,0.3556634149476282,14.0
34,0.3566286468073714,7.0
35,0.35528747034176783,5.0
36,0.35649295324963043,5.0
37,0.35583041956766054,2.0
38,0.35638876475098497,9.0
39,0.360032368480129,13.0
40,0.3562336326354137,2.0
41,0.357076436971506,7.0
42,0.3555455912937004,8.0
43,0.3566479969946664,5.0
44,0.35843936022212475,9.0
45,0.3572361682903146,2.0
46,0.356399350901907,8.0
47,0.3557613578596621,8.0
48,0.35608164311353463,5.0
49,0.3556033879592768,6.0
50,0.3564970814962571,8.0
51,0.3555003546227724,2.0
52,0.3558644873225375,5.0
53,0.3566898855831878,6.0
54,0.3584208003651486,8.0
55,0.3574747682476679,12.0
56,0.3629933261316488,2.0
57,0.3587706961179177,2.0
58,0.3583815954851602,2.0
59,0.35546632714963466,2.0
60,0.35612126714436976,2.0
61,0.35536162900053897,12.0
62,0.3554882961282198,12.0
63,0.39428056947742574,0.0
64,0.35747762094740654,2.0
65,0.35523841510551435,6.0
66,0.3855980415241927,1.0
67,0.3660334498073468,2.0
68,0.3563482590473913,2.0
69,0.35570297426529224,6.0
70,0.3563615444834294,14.0
71,0.3557035509143335,2.0
72,0.3575475952095567,12.0
73,0.35528398214940127,5.0
74,0.3722811887991759,10.0
75,0.35908288951114076,2.0
76,0.45924388953049355,4.0
77,0.37510624842731743,2.0
78,0.360059261370859,2.0
79,0.3559602623750797,2.0
80,0.3564621531926073,2.0
81,0.35530301564411265,6.0
82,0.3552369584377225,2.0
83,0.35571634412605285,2.0
84,0.35566957589331716,2.0
85,0.3552737913021942,5.0
86,0.3558354063572865,2.0
87,0.35781022476096286,7.0
88,0.3557285317383887,8.0
89,0.3554444505371317,5.0
90,0.3586019991851024,2.0
91,0.3703924420558559,13.0
92,0.3564984223304548,9.0
93,0.356874784173428,7.0
94,0.35734191359458284,14.0
95,0.3555836001710461,5.0
96,0.3553534046808633,12.0
97,0.3558737639456392,6.0
98,0.35714484353012305,6.0
99,0.3560962519461112,5.0
100,0.35688305290909833,6.0
