,losses,bandit_selects
0,0.09785743057727814,
1,0.09037274122238159,14.0
2,0.09024079144001007,14.0
3,0.09027628600597382,5.0
4,0.09022795408964157,12.0
5,0.09045059978961945,10.0
6,0.09770859032869339,14.0
7,0.0902222990989685,8.0
8,0.09024330228567123,2.0
9,0.0903724953532219,3.0
10,0.09155552834272385,6.0
11,0.09272237122058868,12.0
12,0.09191063046455383,1.0
13,0.09026132524013519,11.0
14,0.0946395993232727,13.0
15,0.09138799458742142,8.0
16,0.09030038863420486,8.0
17,0.09232241660356522,1.0
18,0.0910906195640564,7.0
19,0.0903799906373024,11.0
20,0.09292785823345184,5.0
21,0.09043632447719574,11.0
22,0.09068789333105087,11.0
23,0.09152871370315552,11.0
24,0.09026017785072327,8.0
25,0.09031383693218231,7.0
26,0.09468494355678558,8.0
27,0.09380815178155899,2.0
28,0.09031490236520767,0.0
29,0.09022798389196396,11.0
30,0.09462026506662369,11.0
31,0.09028735756874084,0.0
32,0.09317994862794876,0.0
33,0.09107208251953125,9.0
34,0.09092188626527786,7.0
35,0.09234895557165146,3.0
36,0.09161891788244247,9.0
37,0.09219229966402054,9.0
38,0.09287033975124359,2.0
39,0.0914243757724762,7.0
40,0.0922173410654068,7.0
41,0.09082197397947311,3.0
42,0.09178955852985382,5.0
43,0.09238354861736298,2.0
44,0.09047655016183853,3.0
45,0.09094911813735962,5.0
46,0.09230737388134003,3.0
47,0.09022342413663864,5.0
48,0.09190262854099274,2.0
49,0.09118057042360306,5.0
50,0.09311191737651825,5.0
51,0.09041950851678848,13.0
52,0.0947854146361351,8.0
53,0.09026918560266495,5.0
54,0.09082597494125366,13.0
55,0.09390555322170258,13.0
56,0.09083226323127747,7.0
57,0.09183158725500107,3.0
58,0.09130042046308517,6.0
59,0.09186340123414993,12.0
60,0.09258740395307541,12.0
61,0.09345448762178421,11.0
62,0.09078914672136307,14.0
63,0.0910232663154602,7.0
64,0.09156526625156403,7.0
65,0.0911053717136383,10.0
66,0.09806551039218903,7.0
67,0.09026540815830231,2.0
68,0.09205076098442078,12.0
69,0.0912473127245903,5.0
70,0.092985600233078,6.0
71,0.09093032032251358,5.0
72,0.09029114991426468,10.0
73,0.09152170270681381,10.0
74,0.09219878166913986,13.0
75,0.09103399515151978,14.0
76,0.09048771113157272,2.0
77,0.09463459998369217,5.0
78,0.09033835679292679,13.0
79,0.0902339443564415,14.0
80,0.09037353843450546,14.0
81,0.09052112698554993,13.0
82,0.09154506027698517,2.0
83,0.09109180420637131,14.0
84,0.09378662705421448,14.0
85,0.09037845581769943,10.0
86,0.09786124527454376,10.0
87,0.09026811271905899,13.0
88,0.09022695571184158,1.0
89,0.09024572372436523,13.0
90,0.09041310101747513,3.0
91,0.090243399143219,2.0
92,0.09022123366594315,2.0
93,0.09026110917329788,2.0
94,0.09382196515798569,1.0
95,0.09282985329627991,11.0
96,0.09036631882190704,2.0
97,0.09577356278896332,2.0
98,0.09033599495887756,13.0
99,0.09057017415761948,13.0
100,0.09088338911533356,13.0
