,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,1,1,1,1
7,1,1,1,1,2,2,1,1,1,1,1,2,1,1
8,1,1,1,1,2,2,1,1,1,1,1,2,1,1
9,1,1,1,1,2,2,1,1,1,1,1,2,1,1
10,1,1,1,1,2,2,1,1,1,1,2,2,1,1
11,1,1,1,1,2,2,1,2,1,1,2,2,1,1
12,1,1,1,1,2,2,1,2,1,1,2,2,1,1
13,1,1,1,1,2,2,2,2,1,1,2,2,1,1
14,1,1,1,1,2,2,2,2,1,1,2,2,1,1
15,1,1,1,1,2,2,2,2,1,1,2,2,1,1
16,1,1,1,1,2,2,2,2,1,1,3,2,1,1
17,1,1,1,1,2,2,2,2,1,1,3,2,1,1
18,1,1,1,1,2,2,2,2,2,1,3,2,1,1
19,1,1,1,1,2,2,2,2,2,1,3,2,1,1
20,1,1,2,1,2,2,2,2,2,1,3,2,1,1
21,1,1,2,1,2,2,2,2,2,1,3,2,1,1
22,1,1,2,1,2,2,2,2,2,1,3,2,1,2
23,1,1,2,1,2,2,2,2,2,1,3,2,1,2
24,1,1,2,1,2,2,2,2,2,1,3,2,1,2
25,1,1,2,1,2,2,2,2,2,1,3,2,2,2
26,1,1,2,1,2,2,2,2,2,2,3,2,2,2
27,1,1,2,1,2,2,2,2,2,2,3,2,2,2
28,1,1,2,1,2,2,2,2,2,3,3,2,2,2
29,1,1,2,1,2,2,2,2,2,3,3,2,2,2
30,1,2,2,1,2,2,2,2,2,3,3,2,2,2
31,1,2,2,1,2,2,2,3,2,3,3,2,2,2
32,1,2,2,1,2,2,2,3,2,3,3,2,2,2
33,1,2,2,1,2,2,2,3,2,3,3,2,2,2
34,2,2,2,1,2,2,2,3,2,3,3,2,2,2
35,2,2,2,1,2,2,2,3,2,3,3,2,2,2
36,2,2,2,1,2,2,2,3,3,3,3,2,2,2
37,2,2,2,1,2,2,2,3,3,3,3,2,2,2
38,2,2,2,2,2,2,2,3,3,3,3,2,2,2
39,3,2,2,2,2,2,2,3,3,3,3,2,2,2
40,3,2,2,3,2,2,2,3,3,3,3,2,2,2
41,3,2,2,3,2,2,2,4,3,3,3,2,2,2
42,3,2,2,3,2,2,2,4,3,3,3,2,2,2
43,3,2,2,3,2,2,2,4,3,3,3,2,2,3
44,3,2,2,3,2,2,2,4,3,3,3,2,2,3
45,3,2,2,3,2,2,2,4,3,3,4,2,2,3
46,3,2,2,3,2,2,2,4,3,3,4,2,2,3
47,3,2,2,3,2,2,2,4,3,3,4,2,2,3
48,3,2,2,3,2,2,3,4,3,3,4,2,2,3
49,3,2,2,3,2,2,3,4,3,3,4,2,2,3
50,3,2,2,3,2,2,3,4,3,3,4,2,2,3
51,3,2,2,3,2,2,3,4,3,3,4,2,2,3
52,3,2,2,4,2,2,3,4,3,3,4,2,2,3
53,3,2,2,4,2,2,3,4,3,3,4,2,2,3
54,3,2,2,4,2,2,3,4,3,3,4,2,2,3
55,3,2,2,4,2,2,3,4,3,3,4,3,2,3
56,3,2,3,4,2,2,3,4,3,3,4,3,2,3
57,3,2,3,4,2,2,3,4,3,3,4,3,2,3
58,3,2,3,5,2,2,3,4,3,3,4,3,2,3
59,3,2,3,5,2,2,3,4,3,3,4,3,2,3
60,3,2,3,5,3,2,3,4,3,3,4,3,2,3
61,3,2,3,5,3,2,3,4,3,3,4,3,2,3
62,3,2,3,5,3,2,3,4,3,3,4,3,2,3
63,3,2,3,5,3,2,3,4,3,3,4,3,2,3
64,4,2,3,5,3,2,3,4,3,3,4,3,2,3
65,5,2,3,5,3,2,3,4,3,3,4,3,2,3
66,5,2,3,5,3,3,3,4,3,3,4,3,2,3
67,5,2,3,5,3,3,3,4,3,3,4,3,2,3
68,5,2,3,5,3,3,3,4,3,4,4,3,2,3
69,5,2,3,5,3,3,3,4,3,5,4,3,2,3
70,5,2,3,5,3,3,3,4,3,5,4,3,2,3
71,5,2,3,5,3,3,3,4,3,5,4,4,2,3
72,5,2,3,5,3,3,3,4,3,5,4,4,2,3
73,5,2,3,5,3,3,4,4,3,5,4,4,2,3
74,5,3,3,5,3,3,4,4,3,5,4,4,2,3
75,5,3,3,5,3,3,4,4,3,5,4,4,2,3
76,5,3,3,5,3,3,5,4,3,5,4,4,2,3
77,5,4,3,5,3,3,5,4,3,5,4,4,2,3
78,5,4,3,5,3,3,5,4,3,5,4,4,2,3
79,5,4,3,5,3,3,5,4,3,5,4,4,2,3
80,5,4,4,5,3,3,5,4,3,5,4,4,2,3
81,5,4,4,5,3,3,5,4,3,5,4,4,2,4
82,5,4,4,5,3,3,5,4,3,5,4,4,2,4
83,5,4,4,5,3,3,5,4,3,6,4,4,2,4
84,5,4,4,5,3,3,5,4,3,6,4,4,2,4
85,5,4,4,5,3,3,5,4,3,6,4,4,2,4
86,5,4,4,5,3,3,5,4,3,7,4,4,2,4
87,6,4,4,5,3,3,5,4,3,7,4,4,2,4
88,6,4,4,5,3,3,5,4,3,8,4,4,2,4
89,6,4,4,5,3,3,5,4,4,8,4,4,2,4
90,6,4,4,5,3,3,5,5,4,8,4,4,2,4
91,6,4,4,5,3,3,5,5,4,8,4,4,2,4
92,6,4,4,5,3,3,5,5,4,8,4,4,2,4
93,6,4,4,5,3,3,5,5,4,8,4,4,2,4
94,6,4,4,6,3,3,5,5,4,8,4,4,2,4
95,6,4,4,6,3,3,5,5,5,8,4,4,2,4
96,6,4,4,6,3,3,5,5,5,8,4,4,2,4
97,6,5,4,6,3,3,5,5,5,8,4,4,2,4
98,6,5,4,6,3,3,5,5,5,8,4,4,2,4
99,6,5,4,6,3,3,5,5,5,8,4,4,2,4
100,7,5,4,6,3,3,5,5,5,8,4,4,2,4
