,losses,bandit_selects
0,0.024699990689845252,
1,0.06494162106326559,5.0
2,0.03736607368921071,1.0
3,0.035361796980515434,2.0
4,0.0458588481882407,1.0
5,0.03866165773744724,3.0
6,0.033078319600810625,13.0
7,0.026233921330839134,4.0
8,0.02065569341479284,0.0
9,0.022417194889733563,10.0
10,0.024111837022542403,14.0
11,0.025230938537645835,13.0
12,0.025220261510200605,3.0
13,0.022624668741644094,0.0
14,0.028289797588391046,7.0
15,0.02106753601550639,0.0
16,0.025796299275018225,6.0
17,0.020957600611450113,0.0
18,0.037966915057629044,3.0
19,0.020771773984581268,0.0
20,0.02046182144986064,0.0
21,0.020882447957001834,0.0
22,0.04486408025431854,2.0
23,0.02060088194800097,4.0
24,0.02074587331219501,0.0
25,0.025422200196327616,4.0
26,0.05115106155574499,12.0
27,0.0281772849195025,6.0
28,0.026703139263753506,12.0
29,0.04976118846513287,8.0
30,0.035101549409603056,6.0
31,0.020337557973060263,0.0
32,0.021733419390074317,0.0
33,0.02673486091414321,13.0
34,0.02774415863044662,10.0
35,0.03774909218733502,13.0
36,0.0602516890188757,12.0
37,0.045751471889231066,1.0
38,0.02112373577673409,4.0
39,0.021469799407836766,4.0
40,0.07403158914059352,1.0
41,0.019806365724773428,0.0
42,0.03238510516349756,12.0
43,0.03912667802005291,5.0
44,0.03772606067003027,3.0
45,0.022530988356853514,11.0
46,0.01967565530932563,14.0
47,0.022797565866849077,0.0
48,0.020263199317419697,7.0
49,0.02069709362974246,11.0
50,0.022837108868967244,3.0
51,0.04236536048981376,12.0
52,0.024649097076664083,7.0
53,0.02093675586520647,0.0
54,0.021031041946535267,14.0
55,0.019433265075464515,4.0
56,0.039184242103898884,6.0
57,0.02800037174809707,3.0
58,0.028369491783594453,3.0
59,0.05182734267215504,2.0
60,0.019280781567627057,7.0
61,0.05888537900242532,1.0
62,0.021584181726191178,4.0
63,0.04765852168087727,8.0
64,0.04942729201900574,6.0
65,0.01993954680086132,4.0
66,0.021328362502920896,7.0
67,0.02189948261513414,4.0
68,0.04427202392594774,1.0
69,0.02079614070550026,11.0
70,0.02128139223652057,4.0
71,0.019286035092063832,11.0
72,0.024713718769730893,10.0
73,0.023411851677366646,7.0
74,0.023959601660810244,11.0
75,0.02034620865931467,11.0
76,0.020589959725721398,0.0
77,0.019788180771863412,11.0
78,0.022436330730450513,11.0
79,0.022546209556947607,3.0
80,0.022266088949205003,7.0
81,0.019845028251905757,7.0
82,0.02246620595552439,11.0
83,0.021253562381849483,7.0
84,0.02005784449012317,4.0
85,0.020361289595149882,11.0
86,0.02214883267248633,0.0
87,0.05320276606731759,12.0
88,0.018919441750964435,7.0
89,0.052573345672553805,5.0
90,0.032784172362726745,7.0
91,0.01990644722559397,4.0
92,0.02802199866543632,7.0
93,0.021088548886554266,4.0
94,0.019361631888058624,4.0
95,0.021112304256872817,4.0
96,0.022148448986955453,7.0
97,0.022803117628875925,4.0
98,0.020480549156824488,4.0
99,0.02418416567092118,3.0
100,0.027037847936386812,6.0
