,losses,bandit_selects
0,0.025917295704417035,
1,0.2962496107391625,10.0
2,4.632791077224298,11.0
3,1.1062056597121013,8.0
4,0.5097246947192674,4.0
5,0.05875929410439449,12.0
6,0.09137296559624807,12.0
7,0.44752239720023695,3.0
8,1.9184300955798277,5.0
9,0.2560514409203198,2.0
10,0.1478759403210887,14.0
11,0.18560751832408587,14.0
12,4.688522799159863,0.0
13,0.7787574756890637,7.0
14,0.6909793459176122,4.0
15,1.221808439034126,8.0
16,0.7644267247329909,7.0
17,0.6057477836458772,4.0
18,0.30186102216035465,4.0
19,1.25230737668005,1.0
20,0.6193768823940916,4.0
21,0.483634181721231,4.0
22,1.217779019288164,9.0
23,0.502240011145013,4.0
24,0.5703649203128381,4.0
25,0.701086447909712,7.0
26,0.17471331439694956,2.0
27,0.21943578670549288,2.0
28,0.4908877281683142,4.0
29,1.194928336342108,1.0
30,0.009544399923251817,6.0
31,0.04974885896590151,12.0
32,0.5465651396320802,4.0
33,0.008310652827687294,6.0
34,0.034599772774234226,6.0
35,1.0515467821151396,8.0
36,0.5565946199642102,10.0
37,0.12287263526725417,6.0
38,0.0891411819562553,6.0
39,0.6434592307277742,7.0
40,0.41812126296039115,4.0
41,0.06589189679717118,6.0
42,0.1829935652747363,2.0
43,0.4282638872845947,4.0
44,0.025934573554173765,6.0
45,0.509653760845653,10.0
46,0.04390899424186693,12.0
47,0.018210605370612417,6.0
48,0.016374811326424304,6.0
49,0.00914164647381777,6.0
50,0.10711411214868338,6.0
51,3.9708738174529863,11.0
52,0.04529694862046343,6.0
53,0.048676763373545456,6.0
54,0.04111654456782534,6.0
55,0.46491888555094546,4.0
56,0.012174073702714158,6.0
57,0.04449653910256358,12.0
58,0.052166477031743486,6.0
59,0.07376630634527843,14.0
60,0.04512133201447172,6.0
61,0.4084897050898478,3.0
62,0.5561178490757059,4.0
63,0.2483222391949256,14.0
64,0.20944298485364357,14.0
65,0.876856267525767,7.0
66,0.057064131544614004,6.0
67,0.13891366544124026,6.0
68,0.08878235543795088,14.0
69,0.05131425476796453,6.0
70,0.8348708653991123,8.0
71,0.013090782786688302,6.0
72,0.010204645329591283,6.0
73,0.26500636525278587,14.0
74,0.026311387674460687,6.0
75,0.08073582397698438,6.0
76,0.04064328908305468,6.0
77,0.009238816932590037,6.0
78,0.03624422004525318,6.0
79,0.251181779938394,2.0
80,0.06730547397100402,14.0
81,0.08988306030998727,6.0
82,0.5912053446067328,9.0
83,0.020339844971662868,6.0
84,0.1278030395380184,14.0
85,0.1337390257476275,6.0
86,0.4839089099248663,10.0
87,0.03958971474137896,6.0
88,0.2924129420230307,14.0
89,0.035280482786597726,6.0
90,1.7685317972785883,5.0
91,0.06731473117367967,6.0
92,1.146324276703791,9.0
93,0.01022972293330873,6.0
94,0.03163560828356811,6.0
95,0.027298173683782317,12.0
96,0.007460927547556221,6.0
97,0.04049573189732993,6.0
98,0.7537622441664299,7.0
99,0.5717127428997855,4.0
100,0.6924596421855712,4.0
