,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,1,1,1,1,1,1,2,1,1
6,1,1,1,1,2,1,1,1,1,1,1,2,1,1
7,1,1,1,1,2,1,1,2,1,1,1,2,1,1
8,1,1,1,1,2,2,1,2,1,1,1,2,1,1
9,1,1,1,1,3,2,1,2,1,1,1,2,1,1
10,1,1,1,1,3,2,1,2,1,1,1,2,1,1
11,1,1,1,1,3,2,1,2,1,1,2,2,1,1
12,1,1,1,1,3,2,1,2,1,1,2,2,1,1
13,1,1,1,1,3,2,1,2,1,1,2,2,1,1
14,1,1,1,1,3,2,1,2,1,1,2,2,1,2
15,1,1,1,1,3,2,1,2,2,1,2,2,1,2
16,1,1,2,1,3,2,1,2,2,1,2,2,1,2
17,1,1,2,1,3,2,1,2,2,1,2,2,1,2
18,1,1,2,1,3,2,1,2,2,1,2,3,1,2
19,1,1,2,1,3,2,1,2,2,1,2,3,1,2
20,1,1,2,2,3,2,1,2,2,1,2,3,1,2
21,1,1,2,2,3,2,1,2,2,1,2,3,2,2
22,1,1,2,2,3,2,1,2,2,1,2,3,2,2
23,1,1,2,2,3,2,2,2,2,1,2,3,2,2
24,2,1,2,2,3,2,2,2,2,1,2,3,2,2
25,2,1,2,2,3,2,2,2,2,1,2,3,2,2
26,2,1,2,2,3,2,2,2,2,1,2,3,2,2
27,2,1,2,2,3,2,2,2,2,2,2,3,2,2
28,2,1,2,2,3,2,2,2,2,2,2,3,2,2
29,2,1,2,2,3,2,2,2,2,2,2,3,3,2
30,2,1,2,2,3,2,2,2,2,2,2,3,3,2
31,2,1,2,2,3,2,2,2,2,2,2,3,3,2
32,2,1,2,2,3,2,2,3,2,2,2,3,3,2
33,2,1,2,2,3,2,2,3,2,2,2,3,3,2
34,2,1,2,2,3,2,2,3,2,2,2,3,3,2
35,2,1,2,2,3,3,2,3,2,2,2,3,3,2
36,2,1,2,2,3,3,2,3,2,2,2,3,3,2
37,2,2,2,2,3,3,2,3,2,2,2,3,3,2
38,3,2,2,2,3,3,2,3,2,2,2,3,3,2
39,3,2,2,2,3,3,2,3,2,2,2,3,3,2
40,3,2,3,2,3,3,2,3,2,2,2,3,3,2
41,3,2,3,2,3,3,2,3,2,2,2,3,3,2
42,3,2,3,2,3,3,2,3,2,2,3,3,3,2
43,3,2,3,2,3,3,2,3,2,2,3,3,3,2
44,3,2,3,2,3,3,2,3,2,2,3,3,3,2
45,3,3,3,2,3,3,2,3,2,2,3,3,3,2
46,3,3,3,3,3,3,2,3,2,2,3,3,3,2
47,3,3,3,3,3,3,2,3,2,2,3,3,3,2
48,3,3,3,3,3,3,2,3,2,2,3,3,3,2
49,3,3,3,3,3,3,2,3,2,2,3,3,3,3
50,3,3,3,3,3,3,2,3,2,2,3,3,3,3
51,4,3,3,3,3,3,2,3,2,2,3,3,3,3
52,4,3,3,3,3,3,2,3,2,2,3,3,3,3
53,4,3,3,3,3,3,2,3,2,2,3,3,3,3
54,4,3,3,3,3,3,2,3,2,2,3,3,4,3
55,4,3,3,3,3,3,2,3,2,2,3,3,4,3
56,4,3,3,3,3,3,2,3,2,2,3,3,4,3
57,4,4,3,3,3,3,2,3,2,2,3,3,4,3
58,4,4,3,3,3,3,2,3,2,2,3,3,4,3
59,4,4,3,3,3,3,2,3,2,2,3,3,4,3
60,4,4,3,3,3,3,2,3,2,2,3,3,4,3
61,4,4,3,3,3,3,2,3,2,2,3,3,5,3
62,4,4,3,3,3,3,2,3,2,2,3,3,5,3
63,4,4,3,3,3,3,2,3,3,2,3,3,5,3
64,4,4,3,3,3,3,2,3,3,2,3,3,5,3
65,4,4,3,3,3,3,2,3,4,2,3,3,5,3
66,4,4,3,3,3,3,2,3,4,2,3,3,6,3
67,4,4,3,3,3,3,2,3,4,2,3,3,6,3
68,4,4,3,3,3,4,2,3,4,2,3,3,6,3
69,4,4,3,3,3,4,2,3,4,2,3,3,6,3
70,4,5,3,3,3,4,2,3,4,2,3,3,6,3
71,4,5,3,3,3,4,2,3,4,2,3,3,6,3
72,4,5,3,3,3,5,2,3,4,2,3,3,6,3
73,4,5,4,3,3,5,2,3,4,2,3,3,6,3
74,4,5,4,3,3,5,2,3,4,2,3,3,6,3
75,4,5,4,3,3,6,2,3,4,2,3,3,6,3
76,4,5,4,3,3,7,2,3,4,2,3,3,6,3
77,4,5,4,3,3,7,2,3,4,2,3,3,6,3
78,4,5,4,3,3,7,2,3,4,3,3,3,6,3
79,4,5,4,3,3,7,2,3,4,3,3,3,6,3
80,5,5,4,3,3,7,2,3,4,3,3,3,6,3
81,5,5,4,3,3,7,2,3,4,3,3,3,6,3
82,5,5,4,3,3,8,2,3,4,3,3,3,6,3
83,5,5,5,3,3,8,2,3,4,3,3,3,6,3
84,5,5,5,3,3,8,2,3,4,3,3,3,6,3
85,5,5,5,3,3,8,2,3,4,3,4,3,6,3
86,5,5,5,3,3,9,2,3,4,3,4,3,6,3
87,5,5,5,3,3,9,2,3,4,3,4,3,6,3
88,5,5,5,3,3,9,2,4,4,3,4,3,6,3
89,5,5,5,3,3,9,2,4,4,3,4,3,6,3
90,5,5,5,3,3,10,2,4,4,3,4,3,6,3
91,5,5,5,3,3,10,2,4,4,3,4,3,6,3
92,5,5,5,3,3,11,2,4,4,3,4,3,6,3
93,5,5,5,3,3,11,2,4,4,3,4,3,6,3
94,5,5,5,3,3,11,2,4,4,3,4,3,6,3
95,5,5,5,3,3,12,2,4,4,3,4,3,6,3
96,5,5,5,3,3,12,2,4,4,3,4,3,6,3
97,5,5,5,3,3,12,2,4,4,3,4,3,6,3
98,5,5,5,4,3,12,2,4,4,3,4,3,6,3
99,5,5,5,4,3,12,2,4,5,3,4,3,6,3
100,5,5,5,4,3,12,2,4,5,3,4,3,6,3
