,losses,bandit_selects
0,0.03801680246310045,
1,0.03889002551317856,1.0
2,0.03821777831529635,2.0
3,0.03817319560445414,2.0
4,0.038373882924386246,2.0
5,0.03731624484883701,12.0
6,0.03958006590196664,0.0
7,0.037339536060256265,12.0
8,0.03681984220319843,12.0
9,0.037127424663410444,13.0
10,0.03751098248593192,10.0
11,0.03853075632245197,8.0
12,0.037610342554442934,12.0
13,0.03784300846621965,11.0
14,0.036920286410103365,7.0
15,0.038469019240844796,4.0
16,0.03870981636792588,12.0
17,0.03860974570053451,6.0
18,0.03959500119154287,5.0
19,0.037948317736669915,12.0
20,0.036813089840987356,7.0
21,0.04068133153029685,9.0
22,0.038368224403145204,7.0
23,0.03958028495949349,6.0
24,0.04002343446339186,14.0
25,0.037823630014189695,2.0
26,0.03686509922883382,7.0
27,0.03765422355824461,12.0
28,0.03725931934725181,12.0
29,0.03889578716695412,1.0
30,0.03746590503230681,6.0
31,0.03825949511241663,7.0
32,0.039987120143252626,2.0
33,0.03763915547387471,12.0
34,0.03926711104449963,6.0
35,0.037059283282423916,7.0
36,0.037760979592520574,12.0
37,0.037555771522953765,12.0
38,0.03683356096961763,7.0
39,0.03728221991932975,7.0
40,0.03690822533360823,11.0
41,0.038293043121280075,5.0
42,0.03713608865191987,6.0
43,0.0390853869857664,6.0
44,0.04029896024094386,2.0
45,0.04097764918913158,6.0
46,0.03727306789429412,7.0
47,0.03898547862167677,11.0
48,0.03684207464310785,0.0
49,0.03868646138912526,0.0
50,0.03740169533973867,7.0
51,0.036716222258634655,7.0
52,0.036619250882002165,7.0
53,0.03662947426288613,7.0
54,0.039113796578798064,5.0
55,0.03821992053422517,7.0
56,0.03726753941017361,7.0
57,0.037314763581323296,7.0
58,0.036871873272663225,7.0
59,0.03761769531639164,13.0
60,0.037058215902722465,7.0
61,0.03834727970747293,4.0
62,0.037171877792577426,7.0
63,0.03798154296135435,7.0
64,0.03714864859765284,7.0
65,0.03737003595632773,7.0
66,0.037909528521593475,13.0
67,0.03656176915585708,7.0
68,0.03668967583927869,7.0
69,0.03685053426617475,12.0
70,0.03757786819039887,12.0
71,0.039723173666649014,9.0
72,0.036968100504993016,7.0
73,0.03765988458745899,0.0
74,0.03809193191949685,2.0
75,0.03717738435275727,11.0
76,0.03979937727251122,12.0
77,0.03869964317371116,11.0
78,0.03703140400329138,8.0
79,0.03957794825726231,11.0
80,0.03811477090259648,2.0
81,0.037009091759701074,7.0
82,0.03705047583248032,7.0
83,0.03683407459923543,7.0
84,0.037328184220490404,12.0
85,0.0368395814288574,7.0
86,0.03737580036278753,11.0
87,0.03684555865657235,0.0
88,0.0386706081249522,8.0
89,0.0370930995535528,4.0
90,0.03814991815118988,1.0
91,0.03742090849943712,4.0
92,0.0380557400301393,12.0
93,0.03695687545605081,7.0
94,0.037718384582293776,7.0
95,0.03726393598659157,7.0
96,0.03922924426402266,7.0
97,0.03903982483250429,8.0
98,0.03992998092875953,10.0
99,0.0387950330392022,14.0
100,0.03728510595602909,7.0
