,losses,bandit_selects
0,0.3122357130050659,
1,0.22491604089736938,1.0
2,0.1426708847284317,2.0
3,0.0898866355419159,2.0
4,0.08717837929725647,2.0
5,0.08558429777622223,11.0
6,0.08624857664108276,2.0
7,0.09111683815717697,0.0
8,0.0901087075471878,14.0
9,0.08534251898527145,6.0
10,0.0849001333117485,6.0
11,0.11089113354682922,1.0
12,0.08567945659160614,7.0
13,0.09022045135498047,12.0
14,0.0871514305472374,6.0
15,0.08862794935703278,3.0
16,0.0923420637845993,14.0
17,0.09372639656066895,5.0
18,0.08554308861494064,4.0
19,0.09812682867050171,7.0
20,0.08934278786182404,6.0
21,0.09757279604673386,6.0
22,0.09368839859962463,8.0
23,0.08501117676496506,4.0
24,0.0848960280418396,2.0
25,0.08573029190301895,4.0
26,0.08728501200675964,2.0
27,0.10295956581830978,1.0
28,0.0861038938164711,6.0
29,0.08690235018730164,8.0
30,0.08828657120466232,10.0
31,0.08553452789783478,6.0
32,0.08509421348571777,8.0
33,0.11385291814804077,2.0
34,0.08550208061933517,8.0
35,0.08682478964328766,11.0
36,0.09847238659858704,8.0
37,0.08946928381919861,3.0
38,0.08674196898937225,14.0
39,0.09847857803106308,8.0
40,0.08635309338569641,14.0
41,0.10499018430709839,1.0
42,0.08489721268415451,2.0
43,0.08515285700559616,14.0
44,0.0973183885216713,13.0
45,0.08494366705417633,2.0
46,0.08618558198213577,7.0
47,0.08528824150562286,0.0
48,0.08611240237951279,0.0
49,0.08505716919898987,6.0
50,0.09785541892051697,6.0
51,0.08491963148117065,6.0
52,0.08558890968561172,0.0
53,0.08653314411640167,2.0
54,0.08791321516036987,6.0
55,0.08626404404640198,11.0
56,0.08557623624801636,10.0
57,0.08621738106012344,6.0
58,0.08556901663541794,13.0
59,0.08620006591081619,7.0
60,0.087816521525383,3.0
61,0.08500364422798157,4.0
62,0.08496162295341492,4.0
63,0.08493198454380035,11.0
64,0.08815380185842514,14.0
65,0.08534359186887741,11.0
66,0.08628854900598526,2.0
67,0.08758557587862015,10.0
68,0.08625306934118271,11.0
69,0.08517732471227646,11.0
70,0.08493025600910187,4.0
71,0.0978904739022255,11.0
72,0.0850134864449501,4.0
73,0.08489839732646942,4.0
74,0.08532936871051788,4.0
75,0.0869019404053688,11.0
76,0.08554451167583466,4.0
77,0.08612674474716187,10.0
78,0.0852145403623581,4.0
79,0.08494292944669724,11.0
80,0.08584106713533401,4.0
81,0.0853080078959465,4.0
82,0.08621416240930557,11.0
83,0.08614601194858551,14.0
84,0.0854480192065239,4.0
85,0.09045055508613586,8.0
86,0.08781547844409943,4.0
87,0.08500983566045761,11.0
88,0.08656404167413712,4.0
89,0.085854671895504,6.0
90,0.11156193912029266,2.0
91,0.08513502776622772,5.0
92,0.0859638899564743,4.0
93,0.08495140820741653,11.0
94,0.08498422801494598,4.0
95,0.08872003853321075,6.0
96,0.0850762352347374,14.0
97,0.08488886058330536,14.0
98,0.08519373089075089,5.0
99,0.08588480204343796,11.0
100,0.09061108529567719,3.0
