,losses,bandit_selects
0,0.09191883872161574,
1,0.09154239066715988,12.0
2,0.08918981507472593,13.0
3,0.08913839735032777,8.0
4,0.09055580798017657,13.0
5,0.08977222720612753,1.0
6,0.08893022346046052,12.0
7,0.0915992627426352,1.0
8,0.08989384996475283,8.0
9,0.08918576850046556,12.0
10,0.090515170619474,8.0
11,0.08906159995561509,0.0
12,0.08922190695559912,12.0
13,0.09328101879910257,0.0
14,0.09112150338054212,6.0
15,0.09224185550141299,5.0
16,0.09001684480321205,4.0
17,0.09260148187213146,6.0
18,0.09076784476109703,10.0
19,0.09293821916793629,10.0
20,0.08896134830050909,7.0
21,0.08883386237560138,7.0
22,0.08975764383873772,7.0
23,0.09069977893157335,4.0
24,0.0956668360372912,3.0
25,0.08991116217807701,12.0
26,0.09043267276597722,12.0
27,0.09242081816948926,11.0
28,0.09112137556006986,14.0
29,0.0888885151561904,7.0
30,0.08949282318379373,2.0
31,0.08888751609361943,7.0
32,0.08990324172595485,14.0
33,0.08948179721496036,7.0
34,0.08911273750880207,7.0
35,0.08888918798027809,7.0
36,0.089490403207248,7.0
37,0.08954827273445214,7.0
38,0.08929320894126376,7.0
39,0.09080826277519709,12.0
40,0.0907744608871232,2.0
41,0.08931795799582921,7.0
42,0.0891248442620617,7.0
43,0.08879307367397189,7.0
44,0.08926709773380503,7.0
45,0.08976648053624549,7.0
46,0.08936133489226965,7.0
47,0.08886396599495243,7.0
48,0.08905159196373763,7.0
49,0.0892125936687003,2.0
50,0.08879046986010941,7.0
51,0.09024576169770944,14.0
52,0.08912622031077286,7.0
53,0.08929943551212838,7.0
54,0.08920876538587683,7.0
55,0.08961589469141029,2.0
56,0.08918737747755431,7.0
57,0.08932838960830451,7.0
58,0.0890244102575618,7.0
59,0.08903380842667394,7.0
60,0.09068720978979403,7.0
61,0.08892333324510479,2.0
62,0.09146806076830369,2.0
63,0.09069980564049487,0.0
64,0.09160384615596177,0.0
65,0.09065326973060261,5.0
66,0.09069587686331022,4.0
67,0.09082746143025293,3.0
68,0.09051382398592951,0.0
69,0.09283122833940374,0.0
70,0.09120391954359301,5.0
71,0.09213549258576816,10.0
72,0.09180506926056671,5.0
73,0.09090629740283285,5.0
74,0.08928144005297668,5.0
75,0.09387415190231892,3.0
76,0.0892247304074451,7.0
77,0.09042636116560207,5.0
78,0.08895153273259342,12.0
79,0.09041871370100149,13.0
80,0.08985928572045425,14.0
81,0.0895497634556041,6.0
82,0.09057670902647223,14.0
83,0.0888312979157636,7.0
84,0.08900398971631875,7.0
85,0.09009469804375039,5.0
86,0.08897179586182254,7.0
87,0.08879183780338067,7.0
88,0.0893771552930967,7.0
89,0.09016123634964789,7.0
90,0.08879754989980915,7.0
91,0.08888918434501654,7.0
92,0.08894346052159562,7.0
93,0.08993743899967765,7.0
94,0.08946345949821774,7.0
95,0.08901058653769489,7.0
96,0.08925379940103076,7.0
97,0.08912896169063275,7.0
98,0.08902723657436046,7.0
99,0.0889526053287446,7.0
100,0.08911360345342097,7.0
