,losses,bandit_selects
0,0.09746269881725311,
1,0.09775276482105255,6.0
2,0.09741654992103577,7.0
3,0.09729775786399841,0.0
4,0.09782736003398895,3.0
5,0.09698285162448883,11.0
6,0.09804677963256836,14.0
7,0.09695883095264435,11.0
8,0.0970863550901413,1.0
9,0.09733680635690689,13.0
10,0.09770563989877701,4.0
11,0.09744060784578323,7.0
12,0.09758520871400833,11.0
13,0.09711054712533951,0.0
14,0.09717100113630295,2.0
15,0.09697684645652771,5.0
16,0.09762325137853622,10.0
17,0.09692028909921646,5.0
18,0.0970829576253891,0.0
19,0.09695442020893097,7.0
20,0.09755508601665497,7.0
21,0.09740111231803894,5.0
22,0.09728524088859558,5.0
23,0.09692761301994324,5.0
24,0.09787691384553909,0.0
25,0.09692569077014923,5.0
26,0.09805193543434143,5.0
27,0.09689712524414062,12.0
28,0.09915151447057724,12.0
29,0.09844829887151718,13.0
30,0.0969538614153862,2.0
31,0.09704060852527618,2.0
32,0.09691589325666428,6.0
33,0.09686636179685593,2.0
34,0.09918181598186493,13.0
35,0.09856615215539932,6.0
36,0.09749522060155869,8.0
37,0.09776881337165833,1.0
38,0.09686774015426636,8.0
39,0.09689297527074814,2.0
40,0.09697836637496948,8.0
41,0.0968831330537796,6.0
42,0.09723808616399765,6.0
43,0.09866633266210556,8.0
44,0.09703291952610016,6.0
45,0.09714940190315247,6.0
46,0.09914691001176834,6.0
47,0.09771780669689178,2.0
48,0.09770479053258896,2.0
49,0.09853048622608185,2.0
50,0.09743155539035797,5.0
51,0.09721026569604874,10.0
52,0.09771227091550827,10.0
53,0.0975203737616539,5.0
54,0.0972289964556694,13.0
55,0.09801827371120453,2.0
56,0.0980437695980072,5.0
57,0.09740019589662552,5.0
58,0.09842419624328613,1.0
59,0.09769181907176971,11.0
60,0.0976104810833931,0.0
61,0.0969986841082573,13.0
62,0.09719440340995789,13.0
63,0.09844133257865906,3.0
64,0.0974416434764862,3.0
65,0.09693598002195358,3.0
66,0.09766388684511185,6.0
67,0.0973648726940155,13.0
68,0.09810194373130798,13.0
69,0.09733718633651733,3.0
70,0.09705961495637894,3.0
71,0.09687729179859161,3.0
72,0.09687841683626175,11.0
73,0.09692058712244034,3.0
74,0.09744010865688324,3.0
75,0.09721523523330688,3.0
76,0.09824028611183167,3.0
77,0.09726813435554504,11.0
78,0.09713612496852875,7.0
79,0.09727957099676132,6.0
80,0.09761428833007812,11.0
81,0.09742505848407745,11.0
82,0.09726563096046448,0.0
83,0.09783536940813065,1.0
84,0.09797967970371246,7.0
85,0.09766960144042969,0.0
86,0.09787160903215408,1.0
87,0.09798099845647812,11.0
88,0.09713327139616013,0.0
89,0.09686592221260071,5.0
90,0.09834576398134232,5.0
91,0.0968693420290947,0.0
92,0.09694477170705795,0.0
93,0.09930376708507538,0.0
94,0.09878217428922653,11.0
95,0.09718834608793259,7.0
96,0.09942590445280075,11.0
97,0.0970454290509224,13.0
98,0.09778427332639694,7.0
99,0.09734542667865753,3.0
100,0.09752468764781952,14.0
