,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,1,1,1,1,1,1,1,1,1,100,1,1,1,1
5,1,1,1,1,1,1,1,1,1,100,1,1,1,1
6,1,1,1,1,1,100,1,1,1,100,1,1,1,1
7,1,1,1,1,1,100,1,1,1,100,1,1,1,1
8,2,1,1,1,1,100,1,1,1,100,1,1,1,1
9,2,1,1,1,1,100,1,1,1,100,1,1,1,1
10,2,1,1,1,1,100,1,1,1,100,1,1,1,100
11,2,1,1,1,1,100,1,1,1,100,1,1,1,100
12,2,1,1,1,1,100,1,1,1,100,1,1,1,100
13,2,100,1,1,1,100,1,1,1,100,1,1,1,100
14,2,100,1,1,1,100,1,1,1,100,1,1,1,100
15,2,100,1,1,1,100,1,1,1,100,1,1,1,100
16,2,100,1,1,1,100,1,1,1,100,1,1,100,100
17,2,100,1,1,1,100,1,1,1,100,1,1,100,100
18,2,100,1,1,1,100,2,1,1,100,1,1,100,100
19,2,100,1,1,1,100,2,2,1,100,1,1,100,100
20,2,100,1,1,1,100,2,2,1,100,1,1,100,100
21,2,100,1,1,1,100,2,2,1,100,1,1,100,100
22,2,100,100,1,1,100,2,2,1,100,1,1,100,100
23,2,100,100,1,1,100,2,2,1,100,1,1,100,100
24,2,100,100,1,1,100,2,2,1,100,1,2,100,100
25,2,100,100,2,1,100,2,2,1,100,1,2,100,100
26,2,100,100,2,1,100,2,2,100,100,1,2,100,100
27,2,100,100,2,1,100,2,2,100,100,1,2,100,100
28,2,100,100,2,1,100,2,2,100,100,1,3,100,100
29,2,100,100,2,1,100,2,2,100,100,1,3,100,100
30,2,100,100,2,2,100,2,2,100,100,1,3,100,100
31,2,100,100,2,2,100,2,2,100,100,1,3,100,100
32,2,100,100,2,2,100,2,3,100,100,1,3,100,100
33,2,100,100,2,2,100,2,100,100,100,1,3,100,100
34,2,100,100,2,2,100,2,100,100,100,1,3,100,100
35,3,100,100,2,2,100,2,100,100,100,1,3,100,100
36,3,100,100,2,3,100,2,100,100,100,1,3,100,100
37,3,100,100,2,3,100,2,100,100,100,1,3,100,100
38,100,100,100,2,3,100,2,100,100,100,1,3,100,100
39,100,100,100,2,3,100,2,100,100,100,1,3,100,100
40,100,100,100,2,3,100,100,100,100,100,1,3,100,100
41,100,100,100,2,3,100,100,100,100,100,1,3,100,100
42,100,100,100,2,3,100,100,100,100,100,100,3,100,100
43,100,100,100,2,3,100,100,100,100,100,100,3,100,100
44,100,100,100,2,3,100,100,100,100,100,100,4,100,100
45,100,100,100,3,3,100,100,100,100,100,100,4,100,100
46,100,100,100,3,3,100,100,100,100,100,100,4,100,100
47,100,100,100,3,100,100,100,100,100,100,100,4,100,100
48,100,100,100,3,100,100,100,100,100,100,100,4,100,100
49,100,100,100,3,100,100,100,100,100,100,100,5,100,100
50,100,100,100,3,100,100,100,100,100,100,100,5,100,100
51,100,100,100,100,100,100,100,100,100,100,100,5,100,100
52,100,100,100,100,100,100,100,100,100,100,100,5,100,100
53,100,100,100,100,100,100,100,100,100,100,100,6,100,100
54,100,100,100,100,100,100,100,100,100,100,100,6,100,100
55,100,100,100,100,100,100,100,100,100,100,100,100,100,100
56,100,100,100,100,100,100,100,100,100,100,100,100,100,100
57,100,100,100,100,100,100,100,100,100,100,100,100,100,100
58,100,100,100,100,100,100,100,100,100,100,100,100,100,100
59,100,100,100,100,100,100,100,100,100,100,100,100,100,100
60,100,100,100,100,100,101,100,100,100,100,100,100,100,100
61,100,100,100,100,100,101,100,100,100,100,100,100,100,100
62,100,100,100,100,100,101,100,100,100,100,100,100,100,100
63,100,100,100,100,100,101,100,100,100,100,100,100,100,100
64,100,100,100,100,100,101,100,100,100,100,100,100,100,100
65,100,100,100,100,100,101,100,100,100,100,100,100,100,100
66,100,100,100,100,100,101,100,100,100,100,100,100,100,100
67,100,100,100,100,100,100,100,100,100,100,100,100,100,100
68,100,100,100,100,100,100,100,100,100,100,100,100,100,100
69,101,100,100,100,100,100,100,100,100,100,100,100,100,100
70,101,100,100,100,100,100,100,100,100,100,100,100,100,100
71,101,100,100,100,100,100,100,100,100,100,100,100,100,100
72,101,100,100,100,100,100,100,100,100,100,100,100,100,100
73,100,100,100,100,100,100,100,100,100,100,100,100,100,100
74,100,100,100,100,100,100,100,100,100,100,100,100,100,100
75,100,100,100,100,100,100,101,100,100,100,100,100,100,100
76,100,100,100,100,100,100,101,100,100,100,100,100,100,100
77,100,100,100,100,100,100,101,100,100,100,100,100,100,100
78,100,100,100,100,100,100,101,100,100,100,100,100,100,100
79,100,100,100,100,100,100,101,100,100,100,100,100,100,100
80,100,100,100,100,100,100,101,100,100,100,100,100,100,100
81,100,100,100,100,100,100,100,100,100,100,100,100,100,100
82,100,100,100,100,100,100,100,100,100,100,100,100,100,100
83,100,100,100,100,100,100,100,100,100,100,100,100,100,100
84,100,100,100,100,100,100,100,100,100,100,100,100,100,100
85,101,100,100,100,100,100,100,100,100,100,100,100,100,100
86,100,100,100,100,100,100,100,100,100,100,100,100,100,100
87,100,100,100,100,100,100,100,100,100,100,100,100,100,100
88,100,100,100,100,100,100,100,100,100,100,100,100,101,100
89,100,100,100,100,100,100,101,100,100,100,100,100,101,100
90,100,100,100,100,100,100,102,100,100,100,100,100,101,100
91,100,100,100,100,100,100,102,100,100,100,100,100,101,100
92,100,100,100,100,100,100,102,100,100,100,100,100,100,100
93,100,100,100,100,100,100,102,100,100,100,100,100,100,100
94,100,100,100,100,100,100,102,100,100,100,100,100,100,100
95,100,100,100,100,100,100,100,100,100,100,100,100,100,100
96,100,100,100,100,100,100,100,100,100,100,100,100,100,100
97,100,100,100,100,100,100,100,100,100,100,100,101,100,100
98,100,100,100,100,100,100,100,100,100,100,100,101,100,100
99,100,100,100,100,100,100,100,100,100,100,100,101,100,100
100,101,100,100,100,100,100,100,100,100,100,100,101,100,100
