,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,2,1,1,1,1,1
3,1,1,1,1,2,1,1,1,2,1,1,1,1,1
4,1,1,1,1,2,2,1,1,2,1,1,1,1,1
5,1,1,1,1,2,2,1,1,2,1,1,1,1,1
6,1,1,1,1,2,2,1,1,2,1,1,1,1,1
7,1,1,1,1,2,2,1,1,2,1,2,1,1,1
8,1,1,1,1,2,2,1,1,2,2,2,1,1,1
9,1,2,1,1,2,2,1,1,2,2,2,1,1,1
10,1,2,1,1,2,2,1,1,2,2,2,1,1,1
11,1,2,1,1,2,2,1,1,2,2,2,1,1,1
12,1,2,1,1,2,2,1,1,2,2,2,2,1,1
13,1,2,1,1,2,2,1,1,2,2,2,2,1,1
14,1,2,1,1,2,2,1,1,2,2,2,2,1,1
15,2,2,1,1,2,2,1,1,2,2,2,2,1,1
16,2,2,1,1,2,2,1,1,2,2,2,3,1,1
17,2,2,1,1,2,2,1,1,2,2,2,3,1,1
18,2,2,1,1,2,2,1,1,2,2,2,3,1,2
19,2,2,1,1,2,2,1,1,2,2,2,3,1,2
20,2,2,1,1,2,2,2,1,2,2,2,3,1,2
21,2,2,1,1,2,2,3,1,2,2,2,3,1,2
22,2,2,1,1,2,2,3,1,2,2,2,3,1,2
23,2,2,1,2,2,2,3,1,2,2,2,3,1,2
24,2,2,1,2,2,2,3,1,2,2,2,4,1,2
25,2,2,1,2,2,2,4,1,2,2,2,4,1,2
26,2,2,1,2,2,2,4,1,2,2,2,4,1,2
27,2,2,1,2,2,2,4,1,2,2,2,4,1,3
28,2,2,1,2,2,2,4,1,2,2,2,4,1,3
29,2,2,1,2,2,2,4,1,2,2,2,4,1,3
30,2,2,1,3,2,2,4,1,2,2,2,4,1,3
31,2,2,1,3,2,2,4,1,2,2,2,4,1,3
32,2,2,1,3,2,2,4,1,2,2,2,4,1,3
33,2,2,2,3,2,2,4,1,2,2,2,4,1,3
34,2,2,2,3,2,2,4,2,2,2,2,4,1,3
35,2,2,2,3,2,2,4,2,2,2,2,4,1,3
36,2,2,2,3,2,2,4,2,2,2,2,4,1,3
37,2,2,2,3,2,2,4,2,2,2,2,4,1,3
38,2,2,3,3,2,2,4,2,2,2,2,4,1,3
39,3,2,3,3,2,2,4,2,2,2,2,4,1,3
40,3,2,3,3,2,2,4,2,2,2,2,4,2,3
41,3,2,4,3,2,2,4,2,2,2,2,4,2,3
42,3,2,4,3,2,2,4,2,2,2,2,4,2,3
43,3,2,4,3,2,2,4,2,2,2,2,4,2,3
44,3,2,4,3,2,2,4,2,2,2,2,5,2,3
45,3,2,4,3,2,2,4,2,2,2,2,5,2,3
46,3,2,4,3,2,2,4,2,2,2,2,5,2,3
47,3,2,4,3,2,2,4,2,2,2,2,5,2,3
48,3,2,4,3,2,2,4,2,2,2,2,5,3,3
49,3,2,4,3,2,2,4,2,2,2,2,5,3,3
50,3,2,4,3,2,2,4,3,2,2,2,5,3,3
51,3,2,4,3,2,2,4,3,2,2,2,5,3,3
52,3,2,4,3,2,2,4,3,2,2,2,5,3,3
53,3,2,4,3,3,2,4,3,2,2,2,5,3,3
54,3,3,4,3,3,2,4,3,2,2,2,5,3,3
55,3,3,4,3,3,3,4,3,2,2,2,5,3,3
56,3,3,4,3,3,3,4,3,2,2,2,5,3,3
57,3,3,4,4,3,3,4,3,2,2,2,5,3,3
58,3,3,4,4,3,3,4,3,2,2,2,5,3,3
59,3,3,4,4,3,3,4,3,2,2,2,5,3,3
60,3,3,4,4,3,3,4,3,2,2,2,5,3,3
61,3,3,4,4,3,4,4,3,2,2,2,5,3,3
62,3,3,4,4,3,4,4,3,2,2,2,5,3,3
63,3,4,4,4,3,4,4,3,2,2,2,5,3,3
64,3,4,4,4,3,4,4,4,2,2,2,5,3,3
65,3,4,4,4,3,4,4,4,2,2,2,5,3,3
66,3,4,4,4,3,4,5,4,2,2,2,5,3,3
67,3,4,4,5,3,4,5,4,2,2,2,5,3,3
68,3,4,4,5,3,4,5,4,2,2,2,5,3,3
69,3,4,4,5,3,4,5,5,2,2,2,5,3,3
70,3,4,4,5,3,4,5,5,2,2,2,5,3,3
71,3,4,4,6,3,4,5,5,2,2,2,5,3,3
72,3,4,4,6,3,4,5,5,2,2,2,5,3,3
73,3,4,4,6,3,4,5,5,2,2,2,5,3,3
74,3,4,4,6,3,4,5,6,2,2,2,5,3,3
75,3,4,4,6,3,4,5,6,3,2,2,5,3,3
76,3,4,4,6,3,4,5,6,3,2,2,5,3,3
77,3,4,4,7,3,4,5,6,3,2,2,5,3,3
78,3,4,4,7,3,4,5,6,3,2,2,5,3,3
79,3,4,4,7,3,4,5,6,3,2,2,5,3,3
80,3,4,4,7,3,4,5,6,3,2,2,5,3,3
81,4,4,4,7,3,4,5,6,3,2,2,5,3,3
82,4,4,4,7,3,4,5,6,3,2,2,5,3,3
83,4,4,5,7,3,4,5,6,3,2,2,5,3,3
84,4,4,5,7,3,4,5,6,3,2,2,5,3,3
85,4,4,5,7,3,4,5,6,3,3,2,5,3,3
86,4,4,5,7,3,4,5,6,3,3,2,5,3,3
87,4,4,5,7,3,4,5,6,3,3,2,5,4,3
88,4,4,5,8,3,4,5,6,3,3,2,5,4,3
89,4,4,5,8,3,4,5,6,3,3,2,5,4,3
90,4,4,5,8,3,4,5,6,3,3,2,5,4,3
91,4,4,6,8,3,4,5,6,3,3,2,5,4,3
92,4,4,7,8,3,4,5,6,3,3,2,5,4,3
93,4,4,7,8,3,4,5,6,3,3,2,5,4,3
94,4,4,8,8,3,4,5,6,3,3,2,5,4,3
95,4,4,8,8,3,4,5,6,3,3,2,5,4,3
96,4,4,8,8,3,4,5,6,3,3,2,5,4,3
97,4,4,8,8,3,4,5,6,3,3,2,5,4,3
98,4,4,8,8,3,4,5,6,3,3,2,5,4,3
99,4,4,8,8,3,4,5,6,3,3,3,5,4,3
100,4,4,8,8,3,4,5,6,3,3,3,6,4,3
