,losses,bandit_selects
0,0.278055746891505,
1,0.26907218770794794,5.0
2,0.2673781518878838,5.0
3,0.3035295301370416,10.0
4,0.26684955986606745,6.0
5,0.26722116644603494,9.0
6,0.26716049530078473,12.0
7,0.27198876093458785,11.0
8,0.26856476861396444,5.0
9,0.26769885871548404,5.0
10,0.2889471400262432,1.0
11,0.27168473262961756,5.0
12,0.2668107479281564,5.0
13,0.27057685857412694,5.0
14,0.2676607298253563,14.0
15,0.2666119239155905,8.0
16,0.2670052028160331,2.0
17,0.2666985468019877,6.0
18,0.2942999831332026,0.0
19,0.27525510488185007,5.0
20,0.26923915052601566,14.0
21,0.26841708796016056,9.0
22,0.2677322408172512,12.0
23,0.2665914435353174,5.0
24,0.2696789284574758,7.0
25,0.26834706589634344,14.0
26,0.31491220064919423,4.0
27,0.270762583453852,6.0
28,0.26892623625045,8.0
29,0.2758513180171315,5.0
30,0.26821132456354735,8.0
31,0.26710838797229264,6.0
32,0.26750520520193044,14.0
33,0.2671956043044859,5.0
34,0.2679108691225175,8.0
35,0.2671031477914734,6.0
36,0.2699450539859504,12.0
37,0.2699581399459258,14.0
38,0.272999872208671,14.0
39,0.2670697334786648,6.0
40,0.3125204078193516,13.0
41,0.2755883038996842,6.0
42,0.27140199358890016,6.0
43,0.2668566388514323,5.0
44,0.2688606933095452,8.0
45,0.26845922399794725,6.0
46,0.2689689421928921,6.0
47,0.26865972719518455,6.0
48,0.5114438494292244,1.0
49,0.3001912470755711,5.0
50,0.27331129593204173,6.0
51,0.2671690044929388,6.0
52,0.26760926499444715,6.0
53,0.2671439659547056,5.0
54,0.26876251311399874,5.0
55,0.2714825202123462,9.0
56,0.26750561209055485,6.0
57,0.26704380180952414,6.0
58,0.26915481578921446,6.0
59,0.2669989647887219,5.0
60,0.2672745635915127,12.0
61,0.2672248633576375,6.0
62,0.2672473265058084,14.0
63,0.29515208572440466,10.0
64,0.26808745542390905,6.0
65,0.2670156601131677,6.0
66,0.2673671252244751,8.0
67,0.26687097338196,6.0
68,0.2680322617891726,6.0
69,0.26825471866248796,5.0
70,0.2682568334978497,6.0
71,0.26784049433190515,12.0
72,0.26777460650734447,6.0
73,0.26905595534213267,12.0
74,0.26706898199665424,6.0
75,0.270464502066519,5.0
76,0.42936273079567144,0.0
77,0.288180092769757,5.0
78,0.2713440660414391,6.0
79,0.26743633023188274,7.0
80,0.2671278461499917,5.0
81,0.3104822142890298,4.0
82,0.27477753264843935,6.0
83,0.26785972398175323,5.0
84,0.2667044936283794,6.0
85,0.2756518454552669,11.0
86,0.26997250869879263,6.0
87,0.408898779851977,13.0
88,0.28396384055930546,6.0
89,0.2676386198277747,5.0
90,0.26678973150539764,2.0
91,0.267695691550503,7.0
92,0.26777718960321606,5.0
93,0.268190454315131,6.0
94,0.2686474241781842,6.0
95,0.26950440121175545,6.0
96,0.269177263576773,6.0
97,0.2669936858531058,2.0
98,0.2679108685597426,2.0
99,0.2673060918862734,5.0
100,0.26735591572310147,6.0
