,losses,bandit_selects
0,0.03399286966852014,
1,0.02897877908149195,10.0
2,0.047571438327696385,2.0
3,0.031847215100980056,7.0
4,0.029099369874792263,9.0
5,0.02879962739761256,10.0
6,0.04326065407333775,12.0
7,0.031020241302248515,9.0
8,0.029984938232004505,11.0
9,0.054737841126948475,8.0
10,0.02865546765391679,0.0
11,0.0323890368547944,7.0
12,0.029120942736640267,11.0
13,0.035631191498868175,5.0
14,0.02976454334538501,10.0
15,0.02950566432967656,10.0
16,0.028978145237304104,11.0
17,0.029366138989040953,10.0
18,0.030130482495007205,9.0
19,0.03517792578767411,7.0
20,0.03893568440639239,1.0
21,0.029931382937707852,10.0
22,0.0393281804505505,13.0
23,0.03125808689321988,14.0
24,0.029093661809705122,11.0
25,0.02925817826545028,11.0
26,0.02889082244880095,11.0
27,0.02895677449526518,10.0
28,0.03054174124389507,4.0
29,0.03345866221445899,14.0
30,0.029423053834308634,11.0
31,0.037587621811322934,6.0
32,0.03277905826041927,9.0
33,0.03448182241564551,9.0
34,0.029173464465366485,11.0
35,0.02951044295210061,11.0
36,0.029068259885485326,11.0
37,0.02941079769966189,11.0
38,0.028939694212040835,11.0
39,0.029489006800357508,11.0
40,0.029406574465163916,0.0
41,0.02913772761950239,10.0
42,0.028692406746606825,0.0
43,0.02933595774106045,0.0
44,0.028398274353323295,10.0
45,0.029081602104013067,0.0
46,0.029285570249929494,10.0
47,0.029498438572421883,0.0
48,0.029690260881940267,4.0
49,0.029352226456923296,11.0
50,0.028637964719669,10.0
51,0.029246662735172995,11.0
52,0.028888952116962054,10.0
53,0.02891400209316177,10.0
54,0.029606673908841426,11.0
55,0.02923296887558375,10.0
56,0.030200208750445805,11.0
57,0.028538765910762365,10.0
58,0.028676774737845558,10.0
59,0.02887153311053157,10.0
60,0.02858408385612362,10.0
61,0.029375467272453742,11.0
62,0.028954070766815426,10.0
63,0.02867247032361474,10.0
64,0.02845900673700787,4.0
65,0.02851899035331969,10.0
66,0.029352515450777078,10.0
67,0.02834628437788763,10.0
68,0.02907672937032354,10.0
69,0.028990992636053127,11.0
70,0.030653497724381928,4.0
71,0.02895205432013485,11.0
72,0.02887814867666604,11.0
73,0.029925345025769053,10.0
74,0.028918620272391792,10.0
75,0.03041180152138435,10.0
76,0.029013510793019337,0.0
77,0.02950484723703133,11.0
78,0.030189597679062076,10.0
79,0.029549298156307625,11.0
80,0.02910377357449743,0.0
81,0.029219706422637208,10.0
82,0.029287783452832374,0.0
83,0.029057521106416705,11.0
84,0.029357646877812244,0.0
85,0.02984220786185828,11.0
86,0.028731869780774022,4.0
87,0.029055050208787563,10.0
88,0.03043630313172572,0.0
89,0.028438011949458115,10.0
90,0.029724478989253723,4.0
91,0.029380239035206313,11.0
92,0.030854260689672126,10.0
93,0.029957400224582147,10.0
94,0.029108712749590177,11.0
95,0.028703581588676287,10.0
96,0.03147163208821896,4.0
97,0.03011147678425133,0.0
98,0.028808224179823844,10.0
99,0.029823528515200544,11.0
100,0.029066623008745573,0.0
