,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,2,1,1,1,1
4,1,1,1,1,2,1,1,1,1,2,1,1,1,1
5,1,1,1,1,2,1,1,1,2,2,1,1,1,1
6,1,1,1,1,2,1,1,1,2,2,1,1,1,1
7,1,1,1,1,2,1,1,1,2,2,1,1,1,1
8,1,1,1,2,2,1,1,1,2,2,1,1,1,1
9,2,1,1,2,2,1,1,1,2,2,1,1,1,1
10,2,1,1,2,2,1,1,1,2,2,1,1,1,1
11,2,1,1,2,2,1,2,1,2,2,1,1,1,1
12,2,1,1,2,2,1,2,1,2,2,1,1,1,1
13,2,1,1,2,2,1,2,1,2,2,1,2,1,1
14,2,1,1,2,2,1,2,1,2,2,1,2,1,1
15,2,1,1,2,2,1,2,1,2,2,1,2,1,1
16,2,1,1,2,2,1,2,2,2,2,1,2,1,1
17,2,1,1,2,2,1,3,2,2,2,1,2,1,1
18,2,1,1,2,2,1,3,2,2,2,1,2,1,1
19,2,1,1,2,2,1,3,2,2,2,1,2,1,1
20,2,1,1,2,2,1,3,2,2,2,1,2,1,1
21,2,1,2,2,2,1,3,2,2,2,1,2,1,1
22,2,1,2,2,2,1,3,2,2,2,1,3,1,1
23,2,1,2,2,2,2,3,2,2,2,1,3,1,1
24,2,1,2,2,2,2,3,2,2,2,1,3,1,1
25,2,2,2,2,2,2,3,2,2,2,1,3,1,1
26,2,2,2,2,2,2,3,2,2,2,1,3,1,1
27,2,2,2,2,2,2,3,2,2,2,1,3,1,2
28,2,2,2,2,2,2,3,2,2,2,1,3,1,2
29,2,2,2,2,2,2,3,2,2,2,2,3,1,2
30,2,2,2,2,2,2,3,2,2,2,2,3,1,2
31,2,2,2,2,2,2,3,2,2,2,2,3,2,2
32,2,2,2,2,2,2,3,2,2,2,2,3,3,2
33,2,2,3,2,2,2,3,2,2,2,2,3,3,2
34,3,2,3,2,2,2,3,2,2,2,2,3,3,2
35,3,2,3,2,2,2,3,2,2,2,2,3,3,2
36,3,2,3,2,2,2,3,2,2,2,3,3,3,2
37,3,2,4,2,2,2,3,2,2,2,3,3,3,2
38,3,2,4,2,2,2,3,2,2,2,3,3,3,2
39,3,2,4,2,2,3,3,2,2,2,3,3,3,2
40,3,3,4,2,2,3,3,2,2,2,3,3,3,2
41,3,3,4,3,2,3,3,2,2,2,3,3,3,2
42,3,3,4,3,2,3,3,2,2,2,3,3,3,2
43,3,3,4,3,2,3,3,2,2,2,3,3,3,2
44,3,3,4,3,2,4,3,2,2,2,3,3,3,2
45,3,3,4,3,2,4,3,2,2,2,3,4,3,2
46,3,3,4,3,2,4,3,2,2,2,3,4,3,2
47,4,3,4,3,2,4,3,2,2,2,3,4,3,2
48,4,3,4,3,2,4,3,2,2,2,3,4,3,2
49,4,3,4,3,2,4,3,2,2,2,3,4,3,2
50,4,3,4,3,2,4,3,2,2,2,3,4,3,3
51,4,3,4,3,2,4,3,2,2,2,3,4,3,3
52,4,3,4,3,2,4,3,2,2,2,3,4,3,3
53,4,3,4,3,2,4,3,2,2,2,3,4,4,3
54,4,3,4,3,2,4,3,2,2,2,3,4,4,3
55,4,3,5,3,2,4,3,2,2,2,3,4,4,3
56,4,3,5,3,2,4,3,2,2,2,3,4,4,3
57,4,3,5,3,2,4,3,2,2,2,3,4,4,3
58,4,3,5,3,3,4,3,2,2,2,3,4,4,3
59,4,3,5,3,3,4,3,2,2,2,3,4,4,3
60,4,3,5,3,3,4,3,2,2,3,3,4,4,3
61,4,3,5,3,3,4,3,2,2,3,3,4,4,3
62,4,3,5,3,4,4,3,2,2,3,3,4,4,3
63,4,3,5,3,4,4,3,2,2,3,3,4,4,3
64,4,3,5,3,4,4,3,2,2,3,4,4,4,3
65,4,3,5,3,4,4,3,2,2,3,4,4,4,3
66,4,3,5,3,4,4,3,2,2,3,4,4,4,4
67,4,3,5,3,4,4,3,2,2,3,4,4,4,4
68,4,3,5,3,4,4,3,2,2,3,4,4,5,4
69,4,3,5,3,4,4,3,2,2,3,4,4,5,4
70,4,3,5,3,4,4,3,2,2,3,5,4,5,4
71,4,4,5,3,4,4,3,2,2,3,5,4,5,4
72,4,4,5,3,4,4,3,2,2,3,5,4,5,4
73,4,4,5,3,4,4,3,2,2,3,5,4,5,4
74,4,4,5,3,5,4,3,2,2,3,5,4,5,4
75,4,4,5,3,5,4,3,2,2,3,5,4,5,4
76,4,4,6,3,5,4,3,2,2,3,5,4,5,4
77,4,4,6,3,5,5,3,2,2,3,5,4,5,4
78,4,4,6,3,5,5,3,2,2,3,5,4,5,4
79,4,4,6,4,5,5,3,2,2,3,5,4,5,4
80,4,4,6,4,5,5,3,2,2,3,5,4,5,4
81,4,4,6,4,5,5,3,2,2,3,5,4,5,4
82,4,4,6,4,5,5,3,2,2,3,6,4,5,4
83,4,4,6,4,5,5,3,2,2,3,6,4,5,4
84,4,4,6,4,5,5,3,3,2,3,6,4,5,4
85,4,4,6,4,5,5,3,3,2,3,6,4,5,4
86,4,4,6,4,5,5,3,3,2,3,7,4,5,4
87,4,4,6,4,5,5,3,3,2,3,7,4,5,4
88,4,4,6,4,5,5,3,3,2,3,7,4,5,4
89,4,4,7,4,5,5,3,3,2,3,7,4,5,4
90,4,4,7,4,5,5,3,3,2,3,7,4,6,4
91,4,4,7,4,5,5,3,3,2,3,7,4,6,4
92,4,4,8,4,5,5,3,3,2,3,7,4,6,4
93,4,4,8,4,5,5,3,3,2,3,7,4,6,4
94,4,4,8,4,5,5,3,3,2,3,8,4,6,4
95,5,4,8,4,5,5,3,3,2,3,8,4,6,4
96,5,4,8,4,5,5,3,3,2,3,8,4,6,4
97,5,4,8,4,5,5,3,3,2,3,9,4,6,4
98,5,4,8,4,5,5,3,3,2,3,9,4,6,4
99,5,4,8,4,5,5,3,3,2,3,9,4,6,4
100,5,4,8,4,5,5,3,3,2,3,9,4,6,4
