,losses,bandit_selects
0,0.24795392155647278,
1,0.2911878228187561,5.0
2,0.20011036098003387,9.0
3,0.3425542116165161,12.0
4,0.318359911441803,6.0
5,0.24958407878875732,6.0
6,0.2653340995311737,6.0
7,0.26539716124534607,14.0
8,0.6122677326202393,1.0
9,0.3085826337337494,10.0
10,0.2396944761276245,12.0
11,0.2798660695552826,6.0
12,0.3624839186668396,7.0
13,0.2789122462272644,9.0
14,0.26085007190704346,4.0
15,0.291874498128891,13.0
16,0.260371595621109,10.0
17,0.31943750381469727,4.0
18,0.2819209396839142,10.0
19,0.2565194070339203,3.0
20,0.27911096811294556,10.0
21,0.3029128611087799,13.0
22,0.3084697127342224,0.0
23,0.2770555317401886,5.0
24,0.2902056872844696,0.0
25,0.3604499101638794,12.0
26,0.27339988946914673,9.0
27,0.31787988543510437,11.0
28,0.2879469096660614,6.0
29,0.21203827857971191,9.0
30,0.34181028604507446,10.0
31,0.2957216799259186,3.0
32,0.2946247160434723,9.0
33,0.3119349777698517,9.0
34,0.28875845670700073,6.0
35,0.3323914706707001,4.0
36,0.28958311676979065,9.0
37,0.2473527491092682,7.0
38,0.2687855362892151,9.0
39,0.32308855652809143,8.0
40,0.2574025094509125,10.0
41,0.21232756972312927,7.0
42,0.274044394493103,9.0
43,0.20614004135131836,3.0
44,0.36549288034439087,4.0
45,0.33326518535614014,13.0
46,0.30753952264785767,0.0
47,0.2608168125152588,3.0
48,0.28270429372787476,9.0
49,0.23985393345355988,6.0
50,0.39749637246131897,10.0
51,0.2321457862854004,3.0
52,0.23122532665729523,3.0
53,0.31738099455833435,0.0
54,0.2852640450000763,3.0
55,0.287773460149765,3.0
56,0.318043977022171,3.0
57,0.21808643639087677,3.0
58,0.2718784213066101,3.0
59,0.24019765853881836,10.0
60,0.2394789457321167,7.0
61,0.2363169640302658,7.0
62,0.21662059426307678,3.0
63,0.2530323266983032,7.0
64,0.2318870574235916,6.0
65,0.2961520254611969,6.0
66,0.3485282063484192,10.0
67,0.2789427936077118,5.0
68,0.3406282365322113,6.0
69,0.22938013076782227,8.0
70,0.22987179458141327,8.0
71,0.24227352440357208,7.0
72,0.35539206862449646,6.0
73,0.3092118203639984,10.0
74,0.22475819289684296,12.0
75,0.26915591955184937,12.0
76,0.2627907395362854,14.0
77,0.25981834530830383,5.0
78,0.3795943558216095,10.0
79,0.24359898269176483,5.0
80,0.27772554755210876,5.0
81,0.2654228210449219,10.0
82,0.28839311003685,1.0
83,0.45504531264305115,4.0
84,0.23131521046161652,14.0
85,0.22805282473564148,7.0
86,0.2351873815059662,3.0
87,0.24131493270397186,11.0
88,0.2362123429775238,5.0
89,0.34309786558151245,7.0
90,0.3892734944820404,10.0
91,0.24644532799720764,5.0
92,0.2901046872138977,14.0
93,0.29461589455604553,3.0
94,0.29361584782600403,5.0
95,0.2559678852558136,14.0
96,0.29529091715812683,9.0
97,0.25483161211013794,5.0
98,0.4259031414985657,4.0
99,0.2983611524105072,5.0
100,0.268265962600708,5.0
