,losses,bandit_selects
0,0.5925743579864502,
1,0.5463723540306091,5.0
2,0.5975379943847656,5.0
3,0.6145421266555786,10.0
4,0.5770350694656372,6.0
5,0.6141954660415649,9.0
6,0.5507827401161194,12.0
7,0.561980664730072,11.0
8,0.6394012570381165,4.0
9,0.6288217306137085,0.0
10,0.6205946207046509,1.0
11,0.5617285966873169,0.0
12,0.5339352488517761,0.0
13,0.5389658212661743,6.0
14,0.5440647602081299,0.0
15,0.5630419254302979,6.0
16,0.5677222609519958,8.0
17,0.5848950147628784,12.0
18,0.6380647420883179,13.0
19,0.5605580806732178,7.0
20,0.6302326321601868,4.0
21,0.6845954656600952,1.0
22,0.5478688478469849,7.0
23,0.5629757046699524,7.0
24,0.5665661692619324,7.0
25,0.5886890888214111,12.0
26,0.649236798286438,11.0
27,0.5463614463806152,0.0
28,0.5566288828849792,14.0
29,0.5911403298377991,0.0
30,0.6188910007476807,7.0
31,0.558002769947052,9.0
32,0.5750981569290161,2.0
33,0.5597732663154602,5.0
34,0.5459073781967163,14.0
35,0.6330978870391846,5.0
36,0.687028706073761,1.0
37,0.558944582939148,0.0
38,0.5742263793945312,7.0
39,0.5430482625961304,9.0
40,0.5695854425430298,9.0
41,0.5902405381202698,8.0
42,0.5502495765686035,14.0
43,0.5622830390930176,6.0
44,0.5498778223991394,5.0
45,0.5624783635139465,0.0
46,0.6101815104484558,14.0
47,0.536007285118103,9.0
48,0.5498660206794739,14.0
49,0.5994006395339966,12.0
50,0.584588348865509,2.0
51,0.5515352487564087,2.0
52,0.554394543170929,2.0
53,0.5785576105117798,13.0
54,0.6158567667007446,5.0
55,0.6009112596511841,0.0
56,0.5988521575927734,9.0
57,0.5451881885528564,14.0
58,0.7587364912033081,0.0
59,0.5886023044586182,8.0
60,0.5689291954040527,8.0
61,0.5654954314231873,9.0
62,0.5575219988822937,9.0
63,0.5791438817977905,9.0
64,0.6146639585494995,0.0
65,0.5856642127037048,2.0
66,0.5744762420654297,2.0
67,0.6587174534797668,1.0
68,0.5848630666732788,11.0
69,0.5550565719604492,9.0
70,0.6490963697433472,9.0
71,0.5436666011810303,2.0
72,0.5548110008239746,9.0
73,0.5426361560821533,2.0
74,0.5886971354484558,11.0
75,0.5633403062820435,2.0
76,0.6576876640319824,2.0
77,0.5593403577804565,5.0
78,0.590369701385498,9.0
79,0.6024335026741028,2.0
80,0.5379847288131714,2.0
81,0.8149830102920532,13.0
82,0.6055752038955688,5.0
83,0.539631724357605,2.0
84,0.7228497266769409,0.0
85,0.5616030097007751,2.0
86,0.5551110506057739,2.0
87,0.5509468913078308,8.0
88,0.5929461717605591,5.0
89,0.5469161868095398,5.0
90,0.5503556132316589,8.0
91,0.5883218050003052,14.0
92,0.5624945759773254,2.0
93,0.5724660158157349,2.0
94,0.5628366470336914,9.0
95,0.5418977737426758,5.0
96,0.5542906522750854,2.0
97,0.5774272680282593,9.0
98,0.5606409907341003,5.0
99,0.7889039516448975,1.0
100,0.5592819452285767,12.0
