,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,2,1,1,1,1
4,1,1,1,1,1,1,1,1,1,2,1,1,1,1
5,1,1,1,1,1,1,1,1,2,2,1,1,1,1
6,1,1,1,1,1,1,1,1,2,2,1,1,1,1
7,1,1,1,1,1,1,1,1,2,2,2,1,1,1
8,1,1,1,1,2,1,1,1,2,2,2,1,1,1
9,1,1,1,1,2,1,1,1,2,2,2,1,1,1
10,2,1,1,1,2,1,1,1,2,2,2,1,1,1
11,2,1,1,1,2,1,1,1,2,2,2,1,1,1
12,2,1,1,1,2,1,1,1,2,2,2,2,1,1
13,2,1,1,1,2,1,1,1,2,2,2,2,1,2
14,2,1,1,1,2,1,1,1,2,2,2,2,1,2
15,2,1,1,1,2,2,1,1,2,2,2,2,1,2
16,2,1,1,1,2,2,1,1,2,2,2,2,1,2
17,2,1,1,1,2,2,1,1,2,2,2,2,2,2
18,2,1,1,1,2,2,2,1,2,2,2,2,2,2
19,2,1,1,1,2,2,2,1,2,2,2,2,2,2
20,2,1,1,1,2,2,2,1,2,2,2,2,2,2
21,2,2,1,1,2,2,2,1,2,2,2,2,2,2
22,2,2,1,1,2,2,2,1,2,2,2,2,2,2
23,2,2,1,1,2,2,2,2,2,2,2,2,2,2
24,2,2,1,1,2,2,2,2,2,2,2,2,2,2
25,2,2,1,1,2,2,2,2,2,2,2,2,2,2
26,2,2,1,1,2,2,2,2,2,2,2,2,2,2
27,2,2,1,1,2,2,2,2,2,2,2,2,2,2
28,2,2,1,1,2,2,2,2,2,2,2,3,2,2
29,2,2,1,1,2,2,2,2,2,2,2,3,2,3
30,2,2,1,1,2,2,2,2,2,2,2,3,2,3
31,2,2,1,1,2,2,2,2,2,2,2,3,2,3
32,2,2,1,1,2,2,2,3,2,2,2,3,2,3
33,2,2,1,1,2,2,3,3,2,2,2,3,2,3
34,2,2,1,1,2,2,3,3,2,2,2,3,2,3
35,2,2,1,1,2,2,3,4,2,2,2,3,2,3
36,2,2,1,1,2,2,3,4,2,2,2,3,2,3
37,2,2,1,1,3,2,3,4,2,2,2,3,2,3
38,2,2,1,1,3,2,3,4,2,2,2,3,2,3
39,2,2,1,1,3,2,3,4,2,2,2,3,2,3
40,2,2,2,1,3,2,3,4,2,2,2,3,2,3
41,2,2,2,1,3,2,3,4,2,2,2,3,2,3
42,2,2,2,2,3,2,3,4,2,2,2,3,2,3
43,2,2,2,2,3,2,3,4,2,2,2,3,2,3
44,2,2,2,2,3,3,3,4,2,2,2,3,2,3
45,2,2,2,2,3,3,3,4,3,2,2,3,2,3
46,2,3,2,2,3,3,3,4,3,2,2,3,2,3
47,2,3,2,2,3,3,3,4,3,2,2,3,2,3
48,2,3,2,2,3,3,4,4,3,2,2,3,2,3
49,2,3,2,2,3,3,4,4,3,2,2,3,2,3
50,2,3,2,2,3,3,4,5,3,2,2,3,2,3
51,2,3,2,2,3,3,4,5,3,2,2,3,2,3
52,2,3,2,3,3,3,4,5,3,2,2,3,2,3
53,2,3,2,3,3,3,4,5,3,2,2,3,2,3
54,2,3,2,3,3,3,4,5,3,2,2,3,2,3
55,2,3,3,3,3,3,4,5,3,2,2,3,2,3
56,2,3,3,3,3,3,4,5,3,2,2,3,2,3
57,3,3,3,3,3,3,4,5,3,2,2,3,2,3
58,3,3,3,3,3,3,4,5,3,2,2,3,2,3
59,3,3,3,3,3,3,4,5,3,2,2,4,2,3
60,3,3,3,3,3,3,4,5,3,2,2,4,2,3
61,3,3,3,3,3,3,4,5,3,2,2,5,2,3
62,3,3,3,3,3,3,4,5,3,2,2,5,2,3
63,3,3,3,3,3,3,4,5,3,2,3,5,2,3
64,3,3,3,3,3,3,4,5,3,2,3,5,2,3
65,3,3,3,3,3,3,4,5,3,2,3,5,2,3
66,3,3,3,3,3,3,4,5,3,2,3,5,2,3
67,3,3,3,3,3,3,4,5,3,2,3,5,3,3
68,3,3,4,3,3,3,4,5,3,2,3,5,3,3
69,3,3,4,3,3,3,4,5,3,3,3,5,3,3
70,3,3,4,3,3,3,4,5,3,3,3,5,3,3
71,3,3,4,3,3,4,4,5,3,3,3,5,3,3
72,3,3,4,3,4,4,4,5,3,3,3,5,3,3
73,3,3,5,3,4,4,4,5,3,3,3,5,3,3
74,3,3,5,3,4,4,4,5,3,3,3,5,3,3
75,3,3,5,3,4,4,4,5,3,3,3,5,3,3
76,3,3,6,3,4,4,4,5,3,3,3,5,3,3
77,3,3,6,3,4,4,4,5,3,3,3,5,3,3
78,3,3,6,3,4,4,4,5,3,3,3,5,3,3
79,3,3,7,3,4,4,4,5,3,3,3,5,3,3
80,3,3,7,3,4,4,4,5,3,3,3,5,3,3
81,3,3,7,3,4,4,4,5,3,3,3,5,3,3
82,3,3,8,3,4,4,4,5,3,3,3,5,3,3
83,3,3,8,3,4,4,4,5,3,3,3,5,4,3
84,3,3,8,3,4,4,4,5,3,3,3,5,4,3
85,3,3,8,3,4,4,4,5,3,3,3,5,4,3
86,3,3,8,3,4,4,4,6,3,3,3,5,4,3
87,3,3,8,3,4,4,4,6,3,3,3,5,4,3
88,3,3,8,3,4,4,4,6,3,3,3,5,4,3
89,3,4,8,3,4,4,4,6,3,3,3,5,4,3
90,3,4,9,3,4,4,4,6,3,3,3,5,4,3
91,3,4,9,3,4,4,4,7,3,3,3,5,4,3
92,3,4,9,3,4,4,4,7,3,3,3,5,4,3
93,3,4,9,3,4,4,4,7,3,3,3,5,4,3
94,3,4,9,3,4,4,4,7,3,3,3,6,4,3
95,3,4,10,3,4,4,4,7,3,3,3,6,4,3
96,3,4,10,3,4,4,4,7,3,3,3,6,4,3
97,3,4,10,3,4,4,4,7,4,3,3,6,4,3
98,3,4,10,3,4,4,4,7,4,3,3,6,4,3
99,3,4,10,3,4,4,4,8,4,3,3,6,4,3
100,3,4,10,3,4,4,4,8,4,3,3,6,4,3
