,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,2,1,1,1
7,1,1,1,1,2,2,1,1,1,1,2,1,1,1
8,1,1,1,1,2,2,1,1,2,1,2,1,1,1
9,1,1,1,1,2,2,1,1,2,1,2,1,1,1
10,1,1,1,1,2,2,1,1,2,1,2,1,1,1
11,1,1,1,1,2,2,2,1,2,1,2,1,1,1
12,1,1,1,1,2,2,2,1,2,1,2,1,1,1
13,1,2,1,1,2,2,2,1,2,1,2,1,1,1
14,1,2,1,1,2,2,2,1,2,1,2,1,1,1
15,1,2,1,1,2,2,2,1,2,1,2,2,1,1
16,1,2,1,1,2,2,2,1,2,1,2,2,1,1
17,1,2,1,1,2,2,2,1,2,2,2,2,1,1
18,1,2,2,1,2,2,2,1,2,2,2,2,1,1
19,2,2,2,1,2,2,2,1,2,2,2,2,1,1
20,2,2,2,1,2,2,2,1,2,2,2,2,1,2
21,2,2,2,1,2,2,2,1,2,2,2,2,1,2
22,3,2,2,1,2,2,2,1,2,2,2,2,1,2
23,3,2,2,2,2,2,2,1,2,2,2,2,1,2
24,3,2,2,2,2,2,2,2,2,2,2,2,1,2
25,3,2,2,2,2,2,2,2,2,2,2,2,1,2
26,3,2,2,2,2,2,2,2,2,2,2,2,1,2
27,3,2,2,2,2,2,2,2,3,2,2,2,1,2
28,3,2,2,2,2,2,2,2,3,2,2,2,1,2
29,3,2,2,2,2,2,2,2,3,2,2,2,1,2
30,3,2,2,2,2,2,2,2,3,2,2,2,1,2
31,3,2,2,2,3,2,2,2,3,2,2,2,1,2
32,3,2,2,2,3,2,2,2,3,2,2,2,1,2
33,3,2,2,2,3,2,2,2,3,2,2,2,2,2
34,3,2,2,2,3,2,2,2,3,2,2,3,2,2
35,3,2,2,2,3,2,2,2,3,2,2,3,2,2
36,3,2,2,2,3,2,2,2,3,2,2,3,3,2
37,3,2,2,2,3,2,2,2,3,2,2,3,3,2
38,3,2,2,2,4,2,2,2,3,2,2,3,3,2
39,3,2,2,2,4,2,2,2,3,2,2,3,3,2
40,3,2,2,2,4,2,2,2,3,2,2,3,3,2
41,3,2,2,2,4,2,2,2,3,3,2,3,3,2
42,4,2,2,2,4,2,2,2,3,3,2,3,3,2
43,4,2,2,2,4,2,2,2,3,3,2,4,3,2
44,4,2,2,2,4,2,2,2,3,3,2,4,3,2
45,4,2,2,2,4,2,2,2,4,3,2,4,3,2
46,4,2,2,2,4,2,2,2,4,3,2,4,3,2
47,4,2,2,2,4,2,3,2,4,3,2,4,3,2
48,4,2,2,2,4,2,3,2,4,3,2,4,3,2
49,4,2,2,2,4,2,3,2,4,3,2,4,3,2
50,4,2,3,2,4,2,3,2,4,3,2,4,3,2
51,4,2,3,2,4,2,3,2,4,3,2,4,3,2
52,4,2,3,2,4,2,3,2,4,3,2,4,3,2
53,4,2,3,2,4,2,3,2,4,3,2,4,4,2
54,5,2,3,2,4,2,3,2,4,3,2,4,4,2
55,5,2,3,2,4,2,3,2,4,3,2,4,4,2
56,5,2,3,2,4,2,3,2,4,3,2,4,4,2
57,5,2,3,3,4,2,3,2,4,3,2,4,4,2
58,5,2,3,3,4,2,3,2,4,3,2,4,4,2
59,5,2,3,3,4,2,3,2,4,4,2,4,4,2
60,5,2,3,3,4,2,3,2,4,4,2,4,4,2
61,5,2,3,3,4,2,3,2,4,4,2,4,4,2
62,5,3,3,3,4,2,3,2,4,4,2,4,4,2
63,5,3,3,3,4,2,3,2,4,4,2,4,4,3
64,5,3,3,3,4,2,3,2,4,4,2,4,4,3
65,5,3,3,3,4,2,3,2,4,4,2,4,4,3
66,5,3,3,3,4,2,3,2,4,4,3,4,4,3
67,5,3,3,3,4,2,3,2,4,4,3,4,4,3
68,5,3,3,3,4,2,3,2,4,4,3,4,4,3
69,5,3,3,3,4,2,3,2,4,4,3,4,4,4
70,5,3,3,3,4,2,3,2,4,4,3,4,4,4
71,5,3,3,3,4,2,3,2,4,4,3,4,5,4
72,5,3,3,3,4,2,3,2,4,4,3,4,5,4
73,5,3,3,3,4,2,3,2,4,4,4,4,5,4
74,5,3,3,3,4,2,3,2,4,4,4,4,5,4
75,5,3,3,3,4,2,3,2,4,4,4,4,5,4
76,5,3,3,3,4,2,3,2,4,4,4,4,6,4
77,5,3,3,3,4,2,3,2,4,4,4,4,6,4
78,5,3,3,3,4,2,3,2,4,4,5,4,6,4
79,5,3,3,3,4,2,3,2,4,4,5,4,6,4
80,5,3,3,3,4,2,3,2,4,4,5,4,6,4
81,5,3,3,3,4,2,3,2,4,5,5,4,6,4
82,5,3,3,3,4,2,3,2,4,5,5,4,7,4
83,5,3,3,3,4,2,3,2,4,5,5,4,7,4
84,5,4,3,3,4,2,3,2,4,5,5,4,7,4
85,5,4,3,3,4,2,3,2,4,5,5,4,7,4
86,5,4,3,3,4,2,3,2,4,5,5,4,8,4
87,5,4,3,3,4,2,3,2,4,5,5,4,8,4
88,5,4,3,3,4,2,3,2,4,5,5,4,8,4
89,5,4,3,3,4,2,3,2,4,5,5,4,8,4
90,5,4,4,3,4,2,3,2,4,5,5,4,8,4
91,5,4,4,3,4,2,4,2,4,5,5,4,8,4
92,5,4,4,3,4,2,4,2,4,5,5,4,8,4
93,5,4,4,3,4,2,4,2,4,5,5,4,8,4
94,5,4,4,3,4,2,4,2,4,6,5,4,8,4
95,5,4,4,3,4,2,4,2,4,6,5,4,8,4
96,5,4,4,3,4,2,4,3,4,6,5,4,8,4
97,5,4,4,3,4,2,4,3,4,7,5,4,8,4
98,5,4,4,3,4,2,4,3,4,7,5,4,8,4
99,5,4,4,3,4,3,4,3,4,7,5,4,8,4
100,5,4,4,3,4,3,4,3,4,7,5,4,8,4
