,losses,bandit_selects
0,0.05593716843446075,
1,0.0448108389273886,1.0
2,0.05552910271481928,2.0
3,0.039921911726769066,3.0
4,0.03769578534704266,0.0
5,0.06726811327441595,13.0
6,0.054595449024010576,1.0
7,0.0635025746447895,6.0
8,0.03792949875831585,0.0
9,0.045298421042729874,3.0
10,0.039462392771953146,12.0
11,0.054733418496755094,12.0
12,0.05885568543041665,1.0
13,0.03795304002587212,0.0
14,0.05291849715429324,1.0
15,0.06819308985562378,5.0
16,0.037661784098351955,0.0
17,0.037966147574140054,0.0
18,0.05674235745619379,12.0
19,0.03762271592481854,0.0
20,0.06425799143560595,8.0
21,0.03807076495225591,11.0
22,0.03801803824373341,10.0
23,0.039172238283422665,3.0
24,0.03793653978048144,11.0
25,0.04281084622502938,7.0
26,0.03855032700633451,11.0
27,0.037886815863302545,0.0
28,0.03788897198546289,10.0
29,0.03842930649207598,0.0
30,0.03803219718011337,10.0
31,0.038234369893640915,11.0
32,0.03768836024944218,10.0
33,0.03920514504357762,11.0
34,0.040778199280434066,9.0
35,0.03798506558487867,10.0
36,0.03759764497890886,10.0
37,0.037645322213281894,10.0
38,0.04493467979649395,14.0
39,0.06295513138515502,5.0
40,0.061184635466077206,1.0
41,0.04301189967077283,13.0
42,0.05831869543828829,1.0
43,0.03791228370452447,0.0
44,0.038490741529575864,0.0
45,0.03802516969706243,7.0
46,0.03787578647931698,11.0
47,0.038384346119816455,7.0
48,0.03782931179978046,0.0
49,0.03821542764762205,11.0
50,0.038186590633625214,10.0
51,0.0413146694427177,9.0
52,0.06139569186568959,1.0
53,0.03768080488659691,10.0
54,0.03770084443583967,10.0
55,0.03773719926681812,10.0
56,0.05091016093371218,12.0
57,0.046777563927442006,1.0
58,0.043970542619810316,7.0
59,0.04726929740343697,12.0
60,0.046150496790860876,8.0
61,0.03778402748710588,11.0
62,0.0377410721137138,10.0
63,0.04994082007189303,8.0
64,0.044265438033407885,13.0
65,0.04720652026106818,5.0
66,0.04958805376964025,13.0
67,0.03773472460402224,11.0
68,0.03775278603110634,0.0
69,0.037727306584095434,10.0
70,0.049632202376479286,14.0
71,0.037756112109635295,11.0
72,0.03780299621980477,0.0
73,0.03904760966499534,11.0
74,0.038035860396883454,11.0
75,0.038110234413119316,11.0
76,0.05837800535185946,8.0
77,0.0565517944934524,1.0
78,0.06041927762914597,2.0
79,0.03809476963459861,0.0
80,0.03762176358920159,10.0
81,0.038743166471773206,14.0
82,0.03835336144756478,11.0
83,0.03819080650819008,11.0
84,0.03785131065491695,10.0
85,0.038199403841226075,11.0
86,0.03825463297376611,10.0
87,0.037819171596894255,0.0
88,0.04488691518993016,13.0
89,0.03772641438500295,10.0
90,0.04118577664049203,14.0
91,0.03912059191547333,9.0
92,0.038033174438621184,7.0
93,0.038120368833605825,10.0
94,0.039193819914455794,7.0
95,0.03771063447342272,10.0
96,0.03847842980728331,10.0
97,0.03895064892918085,7.0
98,0.0376492528921122,10.0
99,0.03766130901006627,10.0
100,0.0394949112307522,7.0
