,losses,bandit_selects
0,0.04239400510084951,
1,0.06712903408385339,9.0
2,0.028827209650442682,5.0
3,0.3847733054572163,8.0
4,0.595655488555735,11.0
5,2.0126682930948823,2.0
6,0.19479251335215764,6.0
7,0.6488955498642798,0.0
8,1.5181296383883118,3.0
9,0.059717888525924835,1.0
10,0.06192249402382016,1.0
11,0.07554374393593156,1.0
12,0.5627998029528071,10.0
13,0.11949824172225056,6.0
14,0.10325196364683552,4.0
15,0.047067406281262485,4.0
16,0.036513360120315926,5.0
17,0.0971377790713644,4.0
18,0.07189191770563408,14.0
19,1.5857090904562618,7.0
20,0.6878715351107622,13.0
21,0.09346998427175307,4.0
22,0.8771239268396948,13.0
23,0.17434383299203515,6.0
24,0.3308283524092269,6.0
25,0.049389518046942825,5.0
26,0.020871844740429673,5.0
27,0.06203995861993072,14.0
28,0.421241419978354,6.0
29,0.04526624072645651,5.0
30,0.059859379466930145,5.0
31,0.03496514643834373,5.0
32,0.4053700645599581,6.0
33,0.08827042037888712,4.0
34,0.04162293835628645,9.0
35,0.07131600308576341,5.0
36,0.08074581334711296,4.0
37,0.07435878802667474,4.0
38,0.12632805276419715,14.0
39,0.05485434197904743,5.0
40,0.04320811414648015,5.0
41,0.026454829052891485,5.0
42,0.03619567282666319,9.0
43,0.025560515155292268,5.0
44,0.07935326040858144,5.0
45,0.05382708382420664,5.0
46,0.08424433486952099,4.0
47,0.02781984942602213,5.0
48,0.07386947061146418,4.0
49,0.019799712667531787,5.0
50,0.046596065929831926,5.0
51,0.05057905162848398,5.0
52,0.0314789617388736,5.0
53,0.027581522350104196,5.0
54,0.05171255249380983,9.0
55,0.021892472460495305,5.0
56,0.02352812257921966,5.0
57,0.027631752639077255,5.0
58,0.053990568570545516,5.0
59,0.10830717680109099,4.0
60,0.10679236792729453,4.0
61,0.0785759701491902,1.0
62,0.022596158774495775,5.0
63,0.08052067721581709,1.0
64,0.0479382923515565,5.0
65,0.06251305330155617,5.0
66,0.05713317810611696,5.0
67,0.036340813004026556,5.0
68,0.0375382702611825,5.0
69,0.05471512536936519,9.0
70,0.06206423975530843,5.0
71,0.08568325296943896,4.0
72,0.02710401545217292,5.0
73,0.14520663670361209,14.0
74,0.04183037427623074,5.0
75,0.026019323252429453,5.0
76,0.08890895044768245,4.0
77,0.06003586652690132,1.0
78,0.027289382440599096,5.0
79,0.1071818255978393,14.0
80,0.03541405416967978,5.0
81,0.044929971914328924,5.0
82,0.043311873538989056,5.0
83,0.053684441168562434,5.0
84,0.02683906134582543,5.0
85,0.03087379412394847,5.0
86,0.06761006111690883,5.0
87,0.027574185008641488,5.0
88,0.027075967052833685,5.0
89,0.04404818266790176,5.0
90,0.030777559344484725,5.0
91,0.10002265951667273,4.0
92,0.059736903705325584,5.0
93,0.06956673905449494,5.0
94,0.04066918294259029,1.0
95,0.07093771876068387,1.0
96,0.04392037093594672,1.0
97,0.0698581998161179,1.0
98,0.039287096606694404,5.0
99,0.02425995810564067,5.0
100,0.034438723292223986,5.0
