,losses,bandit_selects
0,0.01679518648625863,
1,0.06790108711187866,6.0
2,0.023127600022004837,12.0
3,0.10153327956559509,9.0
4,0.14595443343637415,14.0
5,0.046195872964092416,4.0
6,0.02966217135130723,3.0
7,0.026323637976183905,12.0
8,0.0548946010630648,5.0
9,0.030961126965473096,12.0
10,0.02303494003525527,12.0
11,0.016824788532639186,10.0
12,0.015040380372473188,10.0
13,0.015702688018862664,12.0
14,0.4730237070447667,11.0
15,0.05097606743898126,3.0
16,0.014583725509151246,10.0
17,0.4768667317787651,1.0
18,0.04920246469078979,12.0
19,0.015264069882922041,10.0
20,0.042770544738197504,12.0
21,0.01907548025462631,8.0
22,0.042999548102477046,0.0
23,0.01493498146404266,10.0
24,0.018344761539042773,10.0
25,0.06585629524913827,3.0
26,0.03766466984284727,13.0
27,0.0271027561008569,13.0
28,0.07721304684515269,14.0
29,0.03291602444082725,13.0
30,0.017689606067568697,8.0
31,0.08549877808164762,4.0
32,0.023426699266786644,3.0
33,0.018601579486156105,8.0
34,0.019987376106546568,8.0
35,0.038404991464690126,7.0
36,0.01496504312411919,9.0
37,0.01911533032943577,6.0
38,0.014318944430841992,10.0
39,0.0149787002690765,10.0
40,0.015039525280130528,13.0
41,0.01928698052548589,12.0
42,0.015378294066288526,10.0
43,0.03720166293174288,13.0
44,0.028761301671145337,3.0
45,0.03838988012674786,3.0
46,0.02600044255649382,12.0
47,0.037015437848214865,3.0
48,0.08771548405628243,3.0
49,0.021358834253592238,8.0
50,0.02538735086756115,13.0
51,0.046558515319161047,5.0
52,0.014684968919328379,10.0
53,0.017798808478864215,8.0
54,0.07484942886157371,3.0
55,0.0203113699391,12.0
56,0.014389079443324763,10.0
57,0.11787864829746046,7.0
58,0.014239558317502203,10.0
59,0.014510187433042393,10.0
60,0.4772924928645843,1.0
61,0.04966765679084898,13.0
62,0.017446838835226457,8.0
63,0.06382639059005861,3.0
64,0.0711711607982266,9.0
65,0.018788602965036653,10.0
66,0.36937872226615626,0.0
67,0.025451898745188134,4.0
68,0.01578232543946412,10.0
69,0.06280240962564525,4.0
70,0.016431303711092412,10.0
71,0.01573910648895045,10.0
72,0.015172836396170708,10.0
73,0.0144793099483534,10.0
74,0.017279347491004595,8.0
75,0.014255626630411569,10.0
76,0.026762140792982978,12.0
77,0.014367207526933186,10.0
78,0.014329134106028776,10.0
79,0.014330735639939342,10.0
80,0.014675559640109673,10.0
81,0.014816738369445465,10.0
82,0.03002191665424589,13.0
83,0.016833825659311734,10.0
84,0.014262302877726599,10.0
85,0.016512193978105095,10.0
86,0.032774298122860035,13.0
87,0.014576339157656923,10.0
88,0.014381906177255576,10.0
89,0.0270205081290771,10.0
90,0.028481895788941062,12.0
91,0.06418235050688263,9.0
92,0.014248020064159955,10.0
93,0.024988373809087038,13.0
94,0.021608047018203413,4.0
95,0.44647682179068743,11.0
96,0.015693520284616392,10.0
97,0.016707571716216604,10.0
98,0.019179808002606356,4.0
99,0.3269738176919028,1.0
100,0.023743794858581413,10.0
