,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,1,1,1,1,1,1,1,1,1,2,1,1,1,1
9,1,1,1,1,1,1,1,1,1,2,1,1,1,1
10,1,1,1,1,2,1,1,1,1,2,1,1,1,1
11,1,1,1,1,2,1,1,1,1,2,1,1,1,1
12,1,1,1,1,2,1,2,1,1,2,1,1,1,1
13,1,1,1,1,2,1,2,1,1,2,1,1,1,1
14,1,1,1,1,2,1,2,1,1,3,1,1,1,1
15,1,1,1,1,2,1,2,1,1,3,2,1,1,1
16,1,1,1,1,2,1,2,2,1,3,2,1,1,1
17,1,1,1,1,2,1,2,2,1,3,2,1,1,1
18,1,1,1,1,2,1,2,2,1,3,2,1,1,1
19,1,1,1,1,2,1,2,2,1,3,2,1,2,1
20,1,1,1,1,2,1,2,2,1,3,2,1,2,1
21,1,1,1,1,2,1,2,2,1,4,2,1,2,1
22,1,1,1,1,2,1,2,2,1,4,2,1,2,1
23,1,1,2,1,2,1,2,2,1,4,2,1,2,1
24,1,1,2,1,2,1,2,2,1,4,2,1,2,1
25,1,2,2,1,2,1,2,2,1,4,2,1,2,1
26,1,2,2,1,2,2,2,2,1,4,2,1,2,1
27,1,2,2,1,2,2,2,2,1,4,2,1,2,1
28,1,2,2,1,2,2,2,2,1,4,2,1,2,1
29,1,2,2,1,2,2,2,2,1,4,2,1,2,2
30,1,2,2,1,2,2,2,2,1,4,2,1,2,2
31,2,2,2,1,2,2,2,2,1,4,2,1,2,2
32,2,2,2,1,2,2,2,2,1,4,2,1,2,2
33,2,2,2,1,3,2,2,2,1,4,2,1,2,2
34,2,2,2,1,3,2,2,2,1,4,2,1,2,2
35,2,2,2,1,4,2,2,2,1,4,2,1,2,2
36,2,2,2,2,4,2,2,2,1,4,2,1,2,2
37,3,2,2,2,4,2,2,2,1,4,2,1,2,2
38,3,2,2,2,4,2,2,2,1,4,2,1,2,2
39,3,2,2,3,4,2,2,2,1,4,2,1,2,2
40,3,2,2,4,4,2,2,2,1,4,2,1,2,2
41,3,2,2,4,4,2,2,2,1,4,2,1,2,2
42,3,2,2,4,4,2,2,2,1,4,2,1,2,2
43,3,2,3,4,4,2,2,2,1,4,2,1,2,2
44,3,2,3,4,4,2,2,2,1,4,2,1,2,2
45,3,2,3,4,4,2,2,2,1,4,2,1,2,2
46,3,2,3,4,4,2,2,2,1,4,2,1,2,2
47,3,2,3,4,4,2,2,3,1,4,2,1,2,2
48,3,2,3,4,4,2,2,3,1,4,2,1,2,2
49,3,2,3,4,4,2,2,3,1,4,2,1,2,2
50,3,2,3,4,4,2,2,3,2,4,2,1,2,2
51,3,2,3,4,4,2,2,3,2,4,2,1,2,2
52,3,2,3,4,4,2,2,3,2,4,2,2,2,2
53,3,2,3,5,4,2,2,3,2,4,2,2,2,2
54,3,2,3,5,4,2,2,3,2,4,2,2,2,2
55,3,2,3,6,4,2,2,3,2,4,2,2,2,2
56,3,2,3,6,4,2,2,3,2,4,2,2,2,2
57,3,2,4,6,4,2,2,3,2,4,2,2,2,2
58,3,2,4,7,4,2,2,3,2,4,2,2,2,2
59,3,2,4,7,4,2,2,3,2,4,2,2,2,2
60,3,2,4,7,5,2,2,3,2,4,2,2,2,2
61,3,2,4,7,5,2,2,3,2,4,2,2,2,2
62,3,2,5,7,5,2,2,3,2,4,2,2,2,2
63,3,2,5,7,5,2,2,3,2,4,2,2,2,2
64,3,2,5,7,5,2,2,3,2,4,2,2,2,2
65,3,2,5,7,5,2,2,4,2,4,2,2,2,2
66,3,2,5,7,5,2,2,4,2,5,2,2,2,2
67,3,2,5,7,5,2,2,4,2,5,2,2,2,2
68,3,2,5,7,5,3,2,4,2,5,2,2,2,2
69,3,2,5,7,5,4,2,4,2,5,2,2,2,2
70,3,2,5,7,5,4,2,4,2,5,2,2,2,2
71,3,2,5,7,5,4,2,4,2,5,2,2,2,2
72,3,2,5,7,5,4,2,4,2,5,2,2,2,3
73,3,2,5,7,5,4,2,4,2,5,2,2,2,3
74,3,2,5,7,5,4,2,4,2,5,2,2,3,3
75,3,2,5,7,5,4,2,4,2,5,2,2,3,3
76,3,2,5,7,5,4,2,4,2,5,2,2,3,3
77,3,2,5,7,5,4,2,4,2,5,3,2,3,3
78,3,2,5,7,5,4,2,4,3,5,3,2,3,3
79,3,2,5,7,5,4,2,4,3,5,3,2,3,3
80,3,2,5,7,5,4,2,4,3,5,4,2,3,3
81,3,2,5,7,5,4,2,4,3,5,4,2,3,3
82,3,2,5,7,5,4,2,4,3,5,4,2,3,3
83,3,2,5,8,5,4,2,4,3,5,4,2,3,3
84,3,2,5,8,5,4,2,4,3,5,4,2,3,3
85,3,2,5,8,5,4,2,4,3,5,4,2,3,3
86,3,2,5,8,5,4,2,4,3,5,4,2,3,3
87,3,2,6,8,5,4,2,4,3,5,4,2,3,3
88,3,2,6,8,5,4,2,4,3,5,4,2,3,3
89,3,2,6,8,5,4,2,4,3,5,4,2,3,3
90,3,2,6,8,5,4,2,4,4,5,4,2,3,3
91,3,2,6,8,5,4,2,4,4,5,4,3,3,3
92,3,2,6,8,5,5,2,4,4,5,4,3,3,3
93,3,2,6,8,5,5,2,4,4,5,4,3,3,3
94,3,2,6,8,5,5,2,4,4,5,4,3,3,4
95,3,2,6,8,5,5,2,4,4,5,4,3,3,4
96,3,2,6,8,5,5,2,4,4,5,4,3,3,4
97,3,2,7,8,5,5,2,4,4,5,4,3,3,4
98,3,2,7,8,5,5,2,4,4,5,4,3,3,4
99,3,2,7,8,5,5,3,4,4,5,4,3,3,4
100,3,2,7,8,5,5,3,4,4,5,4,3,3,4
