,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,2,1,1,1
7,1,1,1,1,2,2,1,1,1,1,2,2,1,1
8,1,1,1,1,2,2,1,1,1,1,2,2,1,1
9,1,1,1,1,2,2,1,1,1,1,2,2,1,1
10,1,1,1,1,2,2,1,1,2,1,2,2,1,1
11,1,1,1,1,2,2,1,1,2,1,2,2,1,1
12,1,1,1,1,2,2,1,2,2,1,2,2,1,1
13,1,2,1,1,2,2,1,2,2,1,2,2,1,1
14,1,2,1,1,2,2,1,2,2,1,2,2,1,1
15,1,2,1,1,2,3,1,2,2,1,2,2,1,1
16,1,2,1,1,2,3,2,2,2,1,2,2,1,1
17,1,2,1,1,2,3,2,2,2,1,2,2,1,1
18,1,2,1,1,2,3,2,2,2,1,2,2,1,1
19,1,2,1,2,2,3,2,2,2,1,2,2,1,1
20,1,2,1,2,2,3,2,2,2,1,2,2,1,2
21,1,2,1,2,2,3,2,2,2,1,2,2,1,2
22,1,2,1,2,2,3,2,2,2,1,2,2,1,2
23,1,2,2,2,2,3,2,2,2,1,2,2,1,2
24,1,2,2,2,2,3,2,2,2,1,2,2,1,2
25,1,2,2,2,2,3,2,2,2,1,2,2,2,2
26,1,2,2,2,2,3,2,2,2,1,2,2,2,2
27,1,2,2,2,2,3,2,2,2,2,2,2,2,2
28,1,2,2,2,2,3,2,2,2,2,2,2,2,2
29,1,2,3,2,2,3,2,2,2,2,2,2,2,2
30,1,2,3,2,2,3,2,2,2,2,2,2,3,2
31,1,2,3,2,2,3,2,2,2,2,2,2,3,2
32,1,2,3,2,2,3,2,2,2,2,2,2,3,2
33,1,2,3,2,2,3,2,2,2,2,2,2,3,2
34,1,2,3,2,2,3,3,2,2,2,2,2,3,2
35,1,2,3,2,2,3,3,2,2,2,2,2,3,2
36,1,2,3,2,2,3,3,3,2,2,2,2,3,2
37,1,2,3,2,2,3,3,3,2,2,2,2,3,2
38,1,2,3,2,2,3,3,4,2,2,2,2,3,2
39,1,2,3,2,2,3,3,4,2,2,2,2,3,2
40,1,2,3,2,2,3,4,4,2,2,2,2,3,2
41,1,2,3,2,2,3,4,4,2,2,2,2,3,2
42,1,3,3,2,2,3,4,4,2,2,2,2,3,2
43,1,3,3,2,2,3,4,4,2,2,2,2,3,2
44,1,4,3,2,2,3,4,4,2,2,2,2,3,2
45,1,4,3,2,2,3,4,4,2,2,2,3,3,2
46,1,4,3,2,2,3,4,4,2,2,2,3,3,2
47,1,4,3,2,2,3,4,5,2,2,2,3,3,2
48,1,4,3,2,2,3,4,5,2,2,2,3,3,2
49,2,4,3,2,2,3,4,5,2,2,2,3,3,2
50,2,4,3,2,2,3,4,5,2,3,2,3,3,2
51,2,4,3,3,2,3,4,5,2,3,2,3,3,2
52,2,4,3,3,2,3,4,5,2,3,2,3,3,2
53,2,4,3,3,2,3,4,5,2,3,2,3,3,2
54,2,4,3,3,2,3,5,5,2,3,2,3,3,2
55,2,4,3,3,2,3,5,5,2,3,2,3,3,3
56,2,4,3,3,2,3,5,5,2,3,2,3,3,3
57,2,4,3,3,2,3,5,5,2,3,2,3,3,3
58,2,4,3,3,2,3,5,6,2,3,2,3,3,3
59,2,4,3,3,2,3,5,6,2,3,2,3,4,3
60,2,4,3,3,2,3,5,6,2,3,2,3,4,3
61,2,4,3,3,2,3,5,6,2,3,2,3,4,3
62,3,4,3,3,2,3,5,6,2,3,2,3,4,3
63,3,4,3,3,2,3,5,6,2,3,2,3,4,3
64,3,4,3,3,2,3,5,6,2,3,2,3,4,3
65,3,4,3,3,2,3,5,7,2,3,2,3,4,3
66,3,4,3,3,2,3,5,8,2,3,2,3,4,3
67,3,4,3,3,2,3,5,8,2,3,2,3,4,3
68,4,4,3,3,2,3,5,8,2,3,2,3,4,3
69,4,4,3,3,2,3,5,8,2,3,2,3,4,3
70,4,4,3,3,2,3,5,8,2,3,2,3,4,3
71,4,4,3,3,2,3,5,8,2,3,2,3,4,3
72,5,4,3,3,2,3,5,8,2,3,2,3,4,3
73,5,4,3,3,2,3,5,8,2,3,2,3,4,3
74,5,4,3,3,2,3,5,8,2,3,2,3,4,3
75,5,4,4,3,2,3,5,8,2,3,2,3,4,3
76,5,4,4,3,2,3,5,8,2,3,2,3,4,4
77,5,4,4,3,2,3,5,8,2,3,2,3,4,4
78,5,4,4,3,2,3,5,9,2,3,2,3,4,4
79,5,4,4,3,2,3,5,9,2,3,2,3,4,4
80,5,4,4,3,2,3,5,9,2,3,2,3,4,4
81,5,4,4,3,2,3,5,9,3,3,2,3,4,4
82,5,4,4,3,2,3,5,9,3,3,3,3,4,4
83,5,4,4,3,2,3,5,9,3,3,3,3,4,4
84,5,4,4,3,2,3,5,9,3,3,3,3,4,4
85,5,4,4,3,2,3,5,9,3,3,3,3,4,4
86,5,4,4,3,2,3,5,9,4,3,3,3,4,4
87,5,4,4,3,2,3,5,9,4,3,3,3,4,4
88,5,4,4,3,2,3,5,9,5,3,3,3,4,4
89,5,4,4,3,2,3,5,9,6,3,3,3,4,4
90,5,4,4,3,2,3,5,9,6,3,3,3,4,4
91,5,4,4,3,2,3,5,9,6,3,3,4,4,4
92,5,4,5,3,2,3,5,9,6,3,3,4,4,4
93,5,4,5,3,2,3,5,9,6,3,3,4,4,4
94,5,4,6,3,2,3,5,9,6,3,3,4,4,4
95,5,4,6,3,2,3,5,9,6,3,3,4,4,4
96,5,4,6,3,2,3,5,9,6,3,3,4,4,4
97,5,4,6,3,2,3,5,9,6,3,3,4,4,4
98,5,4,6,3,2,3,5,10,6,3,3,4,4,4
99,5,4,6,3,2,3,5,10,7,3,3,4,4,4
100,5,4,6,3,2,3,5,10,7,3,3,4,4,4
