,losses,bandit_selects
0,1.6543021984008222,
1,302.4901424259461,0.0
2,8.980049327326958,10.0
3,11.640632638051928,10.0
4,48.16042424612402,1.0
5,80.35814531153345,6.0
6,427.87592781344523,11.0
7,95.40160617994916,12.0
8,2.227051708961181,9.0
9,2.0745851785173675,7.0
10,116.63360363581945,13.0
11,2.3868100362406586,9.0
12,1.5706629494425661,9.0
13,8.590403655934967,3.0
14,1.8332521942018918,9.0
15,1.607349956660868,9.0
16,2.0431592795679334,9.0
17,463.431506440181,5.0
18,1.621367203566639,7.0
19,105.44099523809444,2.0
20,1.6269523567813178,7.0
21,81.74558169893432,14.0
22,131.90248224535216,6.0
23,116.4571680980578,13.0
24,1.5139232467207924,7.0
25,1.5539698428928739,7.0
26,152.6807054860052,8.0
27,27.180511224790326,11.0
28,2.835660025158653,7.0
29,5.44986223544021,3.0
30,115.80361533076051,2.0
31,1.6565479475917655,7.0
32,121.1341630532143,12.0
33,1.7090002958592503,7.0
34,1.688204356576973,7.0
35,1.616758619975961,7.0
36,1.5802851069052537,7.0
37,2.2130197489263215,9.0
38,37.3340580451814,1.0
39,1.705120943125985,7.0
40,2.050593206032004,7.0
41,1.5136190999624615,7.0
42,59.49347424939799,13.0
43,8.843437883357907,10.0
44,1.519956001270543,9.0
45,1.7365558119554505,7.0
46,1.6092920868580884,9.0
47,2.2629626300247714,7.0
48,126.86340209897064,12.0
49,7.673317123804991,10.0
50,1.5649481198803192,9.0
51,2.8040126954566644,9.0
52,1.6876956532558192,9.0
53,240.33888468695636,11.0
54,197.2030016979535,0.0
55,158.32876378739965,11.0
56,1.5582374862569137,9.0
57,335.5704189908441,0.0
58,10.318095874873014,10.0
59,1.6907585735162094,7.0
60,1.541902462096319,7.0
61,360.7606810754134,5.0
62,1.9559259493885903,7.0
63,3.3893165990333696,10.0
64,74.98515864776981,14.0
65,1.5774704962179973,7.0
66,334.58863811333214,11.0
67,1.7236482095615242,7.0
68,1.889642027100573,7.0
69,1.5371782626742896,9.0
70,1.6295117820066,7.0
71,72.74398227085253,12.0
72,9.59368578100627,10.0
73,8.904024171921646,10.0
74,1.6388264341173662,9.0
75,1.6985950168094919,9.0
76,7.62574452838356,3.0
77,1.6775165491730066,9.0
78,2.4067582535882397,7.0
79,1.5129443528224529,9.0
80,1.607438116447077,9.0
81,106.75709828363551,0.0
82,9.574781441231007,10.0
83,8.828740731026715,10.0
84,320.4782911630582,11.0
85,369.95749713358924,8.0
86,11.659416091245129,10.0
87,1.6213473715189428,9.0
88,1.6611602202689897,9.0
89,10.428764118043022,10.0
90,9.433184792476364,10.0
91,5.433192083136457,10.0
92,8.232212729217308,10.0
93,1.660564891040455,7.0
94,1.6427461739526097,7.0
95,2.159109998383633,9.0
96,3.9323210907296673,10.0
97,2.915177837907828,7.0
98,9.34394340590226,10.0
99,2.3016586087910578,7.0
100,1.6771876065175422,9.0
