,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,2,1,1,1
7,1,1,1,1,2,2,1,1,1,1,2,1,1,1
8,1,1,1,1,2,2,1,1,1,1,2,2,1,1
9,1,1,1,1,2,2,1,1,1,1,2,2,1,1
10,1,1,1,1,2,2,1,1,1,1,2,2,2,1
11,1,1,1,1,2,2,1,1,1,1,2,2,2,1
12,1,1,1,1,2,2,1,1,1,1,2,2,2,1
13,1,2,1,1,2,2,1,1,1,1,2,2,2,1
14,1,2,1,1,2,2,1,2,1,1,2,2,2,1
15,1,2,1,1,2,2,1,2,1,1,2,2,2,1
16,1,2,1,1,2,2,1,2,1,1,2,2,2,1
17,1,2,1,1,2,2,1,2,2,1,2,2,2,1
18,1,2,2,1,2,2,1,2,2,1,2,2,2,1
19,1,2,2,1,2,2,1,2,2,1,2,2,2,1
20,1,2,2,1,2,2,2,2,2,1,2,2,2,1
21,1,2,2,1,2,2,2,2,2,1,2,2,2,1
22,2,2,2,1,2,2,2,2,2,1,2,2,2,1
23,2,2,2,1,2,2,2,2,2,1,2,2,2,1
24,2,2,2,1,2,2,2,2,2,1,2,2,2,2
25,2,2,2,1,2,2,2,2,2,1,2,2,2,2
26,2,2,2,1,2,2,2,2,2,1,2,2,2,2
27,2,2,2,1,2,2,2,3,2,1,2,2,2,2
28,2,2,2,1,2,2,2,3,2,1,2,2,2,2
29,2,2,2,1,2,2,2,3,2,1,2,2,2,2
30,2,2,2,1,2,2,2,3,2,2,2,2,2,2
31,2,2,2,1,2,2,2,3,2,2,2,2,2,2
32,2,2,2,1,2,2,2,3,2,2,2,3,2,2
33,2,2,2,1,2,2,2,3,2,2,2,3,2,2
34,2,2,2,2,2,2,2,3,2,2,2,3,2,2
35,2,2,2,2,2,2,2,3,2,2,2,3,2,2
36,2,2,2,2,2,2,2,3,2,2,2,3,2,2
37,2,2,2,2,2,3,2,3,2,2,2,3,2,2
38,2,2,2,2,2,3,2,3,2,2,2,3,2,2
39,2,2,2,2,2,3,2,3,2,2,2,3,2,2
40,2,2,2,2,2,3,2,3,2,2,2,3,2,3
41,2,2,2,2,2,3,2,3,2,2,2,3,2,3
42,2,2,2,2,2,3,2,3,2,2,2,3,2,4
43,2,2,2,2,2,3,2,3,2,2,2,3,2,4
44,2,2,2,2,2,3,2,3,2,2,2,3,2,4
45,2,2,2,2,2,3,2,3,3,2,2,3,2,4
46,2,2,2,2,2,3,2,3,3,2,2,3,2,4
47,2,2,2,3,2,3,2,3,3,2,2,3,2,4
48,2,2,2,3,2,3,2,3,3,2,2,3,2,4
49,2,2,2,4,2,3,2,3,3,2,2,3,2,4
50,2,2,2,4,2,3,3,3,3,2,2,3,2,4
51,2,2,2,4,2,3,3,3,3,2,2,3,2,4
52,2,2,3,4,2,3,3,3,3,2,2,3,2,4
53,2,2,3,4,2,3,3,3,3,2,2,3,2,4
54,2,2,3,4,2,3,4,3,3,2,2,3,2,4
55,2,2,3,4,2,3,4,3,3,2,2,3,2,4
56,2,2,3,4,2,3,5,3,3,2,2,3,2,4
57,2,2,3,4,2,3,5,3,3,3,2,3,2,4
58,2,2,3,4,2,3,5,3,3,3,2,3,2,4
59,2,2,3,4,2,3,5,3,3,3,2,3,2,4
60,2,2,3,4,2,3,5,3,3,3,2,3,2,4
61,2,2,3,5,2,3,5,3,3,3,2,3,2,4
62,2,2,3,5,2,3,5,3,3,3,2,3,2,4
63,2,2,3,5,2,3,5,4,3,3,2,3,2,4
64,2,2,3,5,3,3,5,4,3,3,2,3,2,4
65,3,2,3,5,3,3,5,4,3,3,2,3,2,4
66,3,2,3,5,3,3,5,4,3,3,2,3,2,4
67,3,2,3,6,3,3,5,4,3,3,2,3,2,4
68,3,2,3,6,3,3,5,4,3,3,2,3,2,4
69,3,2,3,6,3,3,5,4,3,3,3,3,2,4
70,3,2,3,6,3,3,5,4,3,3,3,3,2,4
71,3,2,3,6,3,3,5,4,3,3,3,3,2,4
72,3,2,3,6,3,3,5,4,3,3,3,3,3,4
73,4,2,3,6,3,3,5,4,3,3,3,3,3,4
74,4,2,3,6,3,3,5,4,3,3,3,3,3,4
75,4,2,3,6,3,3,5,4,3,3,3,3,3,4
76,4,2,3,6,3,3,5,4,3,3,3,4,3,4
77,4,2,3,6,3,3,5,4,3,3,3,4,3,4
78,4,2,3,6,3,3,5,5,3,3,3,4,3,4
79,4,2,3,6,3,3,5,5,3,3,3,4,3,4
80,4,2,3,6,3,3,5,5,3,3,3,4,4,4
81,4,2,3,6,3,3,5,5,3,3,3,4,4,4
82,4,2,3,6,3,3,5,5,3,3,3,4,4,4
83,4,2,3,6,3,3,5,5,3,3,3,4,4,4
84,4,2,3,6,3,3,5,5,3,3,3,5,4,4
85,4,2,3,6,3,3,5,5,4,3,3,5,4,4
86,4,2,3,6,3,3,5,5,4,3,3,5,4,4
87,4,2,3,6,3,3,5,5,4,3,3,5,5,4
88,4,2,3,6,3,3,5,5,4,3,4,5,5,4
89,4,2,3,6,3,3,5,5,4,3,4,5,6,4
90,4,2,3,6,3,3,5,5,4,3,4,5,6,4
91,4,2,3,6,3,3,5,5,4,3,4,5,6,5
92,4,2,3,6,3,3,5,5,4,3,4,5,6,5
93,4,2,3,6,3,3,5,5,4,3,4,5,6,5
94,4,2,3,6,3,3,5,5,5,3,4,5,6,5
95,4,2,3,6,3,3,5,5,5,3,4,5,6,5
96,4,2,3,6,3,3,5,5,5,3,4,5,6,5
97,4,2,3,6,3,3,5,5,5,3,4,5,7,5
98,4,2,3,6,3,3,5,5,5,3,4,5,7,5
99,4,2,3,6,3,3,5,6,5,3,4,5,7,5
100,4,2,3,6,3,3,5,6,5,3,4,5,7,5
