,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,1,1,1,1,1,1,2,1,1
6,1,1,1,1,2,1,1,1,1,1,1,2,1,1
7,1,1,1,1,2,1,1,2,1,1,1,2,1,1
8,1,1,1,1,2,2,1,2,1,1,1,2,1,1
9,1,1,1,1,3,2,1,2,1,1,1,2,1,1
10,1,1,1,1,3,2,1,2,1,1,1,2,1,1
11,1,1,1,1,3,2,1,2,1,1,2,2,1,1
12,1,1,1,1,3,2,1,2,1,1,2,2,1,1
13,1,1,1,1,3,2,1,2,1,1,2,2,1,1
14,1,1,1,1,3,2,1,2,1,1,2,2,1,2
15,1,1,1,1,3,2,1,2,1,1,2,2,1,2
16,1,1,1,1,3,2,1,2,1,1,2,2,1,2
17,1,1,1,1,3,3,1,2,1,1,2,2,1,2
18,2,1,1,1,3,3,1,2,1,1,2,2,1,2
19,2,1,1,1,3,3,1,2,1,1,2,2,1,2
20,2,1,1,1,3,3,1,2,1,1,2,2,1,2
21,2,1,1,1,3,3,1,2,1,1,2,2,1,2
22,2,1,2,1,3,3,1,2,1,1,2,2,1,2
23,2,1,2,1,3,3,1,2,1,1,2,2,1,2
24,2,1,2,1,3,3,2,2,1,1,2,2,1,2
25,2,2,2,1,3,3,2,2,1,1,2,2,1,2
26,2,2,2,1,3,3,2,2,1,1,2,2,1,2
27,2,2,2,1,3,3,2,2,1,1,2,2,1,2
28,2,2,2,1,3,3,2,2,1,1,2,2,1,2
29,2,2,2,2,3,3,2,2,1,1,2,2,1,2
30,2,2,2,2,3,3,2,2,1,1,2,2,1,2
31,2,2,2,2,3,3,2,2,1,1,2,2,1,2
32,2,2,2,2,3,3,2,2,2,1,2,2,1,2
33,2,2,2,2,3,3,2,2,2,1,2,2,1,2
34,2,2,2,2,3,3,2,2,2,1,2,2,2,2
35,2,2,2,2,3,3,2,2,2,1,2,2,3,2
36,2,2,2,2,3,3,2,2,2,1,2,2,3,2
37,2,2,3,2,3,3,2,2,2,1,2,2,3,2
38,2,2,3,2,3,3,2,2,2,1,2,2,3,2
39,2,2,3,2,3,3,2,2,2,1,2,2,3,2
40,2,2,3,2,3,3,2,2,2,1,2,2,3,2
41,2,2,3,2,3,3,2,2,3,1,2,2,3,2
42,2,2,3,2,3,3,2,2,3,1,2,2,3,2
43,2,2,3,2,4,3,2,2,3,1,2,2,3,2
44,2,2,3,2,4,3,2,2,3,1,2,2,3,2
45,2,2,3,2,4,3,2,2,3,1,2,2,3,2
46,2,2,3,2,4,3,2,2,3,1,2,2,3,2
47,2,2,3,2,4,3,2,2,3,2,2,2,3,2
48,2,2,3,2,4,3,2,2,3,2,2,2,3,2
49,2,2,3,2,4,3,2,2,3,2,2,2,4,2
50,2,2,3,2,4,3,2,2,3,2,2,2,4,2
51,2,2,3,2,4,4,2,2,3,2,2,2,4,2
52,2,2,3,2,4,4,2,2,3,2,2,2,4,2
53,2,2,3,2,4,4,2,2,3,2,2,2,5,2
54,2,2,3,2,4,4,2,2,3,2,2,2,6,2
55,2,2,3,2,4,4,2,2,3,2,2,2,6,2
56,2,2,3,2,4,4,2,2,3,2,2,2,7,2
57,2,2,3,2,4,4,2,2,3,2,2,2,7,2
58,2,2,3,2,4,4,2,2,3,2,2,2,8,2
59,2,2,3,2,4,4,2,2,3,2,2,2,8,2
60,2,2,4,2,4,4,2,2,3,2,2,2,8,2
61,2,3,4,2,4,4,2,2,3,2,2,2,8,2
62,2,3,4,2,4,4,2,2,3,2,2,2,8,2
63,2,3,4,2,4,4,2,2,3,2,2,2,8,2
64,2,3,4,2,4,4,2,2,3,2,2,2,8,3
65,2,3,4,2,4,4,2,2,3,2,2,2,8,3
66,2,3,4,2,4,4,2,2,3,2,2,2,8,3
67,2,3,4,2,4,4,2,2,3,2,3,2,8,3
68,2,3,4,2,4,4,2,2,3,2,3,2,8,3
69,2,3,4,2,4,4,2,2,3,2,3,2,8,3
70,2,3,4,2,4,4,2,2,3,2,3,2,8,3
71,2,3,4,2,4,4,2,2,3,2,3,2,8,3
72,2,3,4,2,4,4,2,2,3,2,3,3,8,3
73,2,3,4,2,4,4,2,2,3,2,3,3,8,3
74,2,3,4,2,4,4,2,2,3,2,3,3,8,3
75,2,3,4,3,4,4,2,2,3,2,3,3,8,3
76,2,3,4,3,4,4,2,2,3,2,3,3,8,3
77,2,3,4,3,4,4,2,2,4,2,3,3,8,3
78,2,3,4,3,4,5,2,2,4,2,3,3,8,3
79,2,3,4,3,4,5,2,2,4,2,3,3,8,3
80,2,3,4,3,4,5,2,3,4,2,3,3,8,3
81,2,3,4,3,4,5,2,3,4,2,3,3,8,3
82,2,3,4,3,4,5,2,4,4,2,3,3,8,3
83,2,3,4,3,4,5,2,4,4,2,3,3,8,3
84,2,3,4,3,4,5,2,4,4,2,3,3,8,3
85,2,3,4,3,4,5,2,4,4,2,3,4,8,3
86,2,3,4,3,4,5,2,4,5,2,3,4,8,3
87,2,3,4,3,4,5,2,4,5,2,3,4,8,3
88,2,3,4,3,4,5,2,4,5,2,4,4,8,3
89,2,3,4,3,4,5,2,4,5,2,4,4,8,3
90,2,3,4,3,4,5,2,4,5,2,4,4,8,3
91,2,3,4,3,4,5,2,4,5,2,4,4,8,3
92,2,3,4,3,4,5,2,4,5,2,4,4,8,3
93,2,3,4,3,4,5,2,4,5,2,4,4,8,3
94,2,3,4,3,4,6,2,4,5,2,4,4,8,3
95,2,3,4,3,4,6,2,5,5,2,4,4,8,3
96,2,3,4,3,4,6,2,5,5,2,4,4,8,3
97,2,3,4,3,4,6,2,5,5,2,4,4,8,3
98,2,3,4,3,4,6,2,5,5,2,4,4,9,3
99,2,3,4,3,4,6,2,5,5,2,4,4,9,3
100,2,3,4,3,4,6,2,6,5,2,4,4,9,3
