,losses,bandit_selects
0,0.06752104467534754,
1,2.290877462449767,6.0
2,0.6589180541350897,1.0
3,0.2936952366520409,4.0
4,0.8699930118931728,11.0
5,0.0710251691200806,7.0
6,1.426119985015835,0.0
7,2.1414645097545257,2.0
8,0.042392910218371854,3.0
9,2.158230309237712,6.0
10,0.1911650720567459,4.0
11,0.3570008719844853,3.0
12,0.41218840588945893,3.0
13,0.22532652525143004,4.0
14,0.509429367298488,14.0
15,0.7518495981512215,1.0
16,0.3349434192780245,4.0
17,1.9938270429947156,12.0
18,0.21306127580240833,7.0
19,3.8688015532539706,8.0
20,0.2628766902625646,4.0
21,0.24987711608800714,4.0
22,0.3411063249725534,4.0
23,0.22752920135723695,10.0
24,0.4088061349283949,10.0
25,0.1457862699160026,7.0
26,0.2796030853033245,7.0
27,0.2975862848114656,4.0
28,0.22887700167898925,7.0
29,9.586798296155111,5.0
30,0.2436317881756699,4.0
31,1.1502560204968013,13.0
32,0.28568547588293025,4.0
33,0.0953170396211047,14.0
34,1.0373847537927863,13.0
35,0.7427865900693483,14.0
36,0.23683339605727605,7.0
37,0.2383588858440123,7.0
38,0.23014142580844701,7.0
39,0.8570802521093467,14.0
40,0.22033141549470214,4.0
41,0.3132369133706669,4.0
42,0.20339260589109698,7.0
43,0.27951143815021545,4.0
44,0.2828045971548275,4.0
45,1.0737629156222825,14.0
46,2.292900643906141,2.0
47,9.29734013562362,5.0
48,0.9240173375040693,1.0
49,0.20471181597731516,7.0
50,0.19939926718374434,7.0
51,0.1926545289219305,10.0
52,2.681225547438442,8.0
53,0.23453204001514913,7.0
54,0.17037013371811152,7.0
55,0.67789151569603,1.0
56,0.23206103815057208,7.0
57,0.11839864718842959,7.0
58,0.23387318972133656,7.0
59,0.239081089322059,7.0
60,0.293549634517793,7.0
61,0.7317986255117576,11.0
62,0.2755781129753302,7.0
63,0.23796373369524068,7.0
64,0.22260352312433654,10.0
65,0.26065749020759404,7.0
66,0.10100531850667004,3.0
67,0.22693987552951742,7.0
68,1.1948652355678497,12.0
69,0.23870545127261952,7.0
70,0.3901140748036827,10.0
71,0.3014412160403042,10.0
72,0.18301410617923694,7.0
73,0.4558124645523023,10.0
74,0.22528882666113,7.0
75,0.20847715491909455,7.0
76,1.4250087194939975,0.0
77,0.6000690726731421,14.0
78,0.21495175671442412,7.0
79,0.20209947968150074,7.0
80,0.21571893583149315,7.0
81,0.35681717799193474,3.0
82,0.34913997703287486,14.0
83,0.257393385018672,4.0
84,0.18584084852895177,7.0
85,1.325366421972227,1.0
86,2.133664014106129,8.0
87,0.6572349959122499,1.0
88,0.2393555928897808,4.0
89,0.22538147517452456,7.0
90,0.7177781371272024,14.0
91,0.33314034585881247,4.0
92,0.42752041609897723,3.0
93,0.2315571468326709,7.0
94,0.21256783081366848,7.0
95,2.7534736481915956,12.0
96,0.3323594887347781,4.0
97,0.27250471561192086,7.0
98,0.20274330877571986,7.0
99,1.4960352735246605,13.0
100,0.2718751451384403,4.0
