,losses,bandit_selects
0,0.009335771189333137,
1,0.3274397026146639,11.0
2,0.06322556154121665,3.0
3,0.003038548990203244,13.0
4,0.05783424561601164,9.0
5,0.03118282277593591,4.0
6,0.006862046414982011,13.0
7,0.04989202013019415,3.0
8,0.2678506524484429,0.0
9,0.036788864165418836,12.0
10,0.5119851781046979,1.0
11,0.02926098322902583,12.0
12,0.006701983863636916,12.0
13,0.08045694717423514,9.0
14,0.0016844467984402749,12.0
15,0.04944368977689343,5.0
16,0.08620806066862725,14.0
17,0.0018411093621873967,12.0
18,0.07228895129509358,3.0
19,0.0018718356150038585,12.0
20,0.027976531066554112,4.0
21,0.01656917932749923,6.0
22,0.023853062358738103,13.0
23,0.19108478631844983,7.0
24,0.011380184449533523,12.0
25,0.02043372341336983,6.0
26,0.0021401472259100023,12.0
27,0.006953635715944443,2.0
28,0.18263078739558392,11.0
29,0.01367847400071647,12.0
30,0.01958538099617912,12.0
31,0.028832409351601074,13.0
32,0.009515324244215896,10.0
33,0.013153009433200242,13.0
34,0.007937909975719493,12.0
35,0.008985578066536373,10.0
36,0.02034813864406018,12.0
37,0.01492540546817713,12.0
38,0.0882119445074091,5.0
39,0.0259550500917785,12.0
40,0.008361622709491041,12.0
41,0.016225019196125182,12.0
42,0.060831581659273055,4.0
43,0.033883184641726315,12.0
44,0.0044824377092345285,2.0
45,0.021716640451997133,12.0
46,0.011364319725278738,12.0
47,0.26082070007728503,0.0
48,0.004606970254666007,2.0
49,0.009642574513852956,10.0
50,0.009401532414968978,12.0
51,0.03280493736136822,7.0
52,0.12886219869261617,0.0
53,0.012296190935413282,12.0
54,0.007119918331151054,12.0
55,0.013704747356096171,12.0
56,0.03241243990866778,12.0
57,0.08015268297819157,5.0
58,0.01862023678356454,12.0
59,0.006000538123287415,12.0
60,0.0050872413827342,2.0
61,0.005430690818965953,2.0
62,0.029311802815420524,6.0
63,0.004520379735481305,2.0
64,0.005379080939764469,2.0
65,0.09524982767684442,14.0
66,0.037981819388389404,12.0
67,0.020797236363268936,12.0
68,0.04608884958941865,6.0
69,0.0017304087805240155,12.0
70,0.25295106714822474,0.0
71,0.02245776911083544,13.0
72,0.0024460235060899957,12.0
73,0.010289970179847636,12.0
74,0.006363111305073347,2.0
75,0.008687813578288258,2.0
76,0.033886372501999475,12.0
77,0.0016808531957138771,12.0
78,0.006896051820800918,12.0
79,0.012906391389589102,12.0
80,0.02639653901634213,12.0
81,0.006614121843473729,12.0
82,0.027776033781080067,12.0
83,0.012571570701870455,12.0
84,0.01378728341015513,2.0
85,0.012376642604256532,12.0
86,0.005243801715089415,12.0
87,0.012225882840000993,12.0
88,0.03921270326110656,13.0
89,0.0045198247247305035,12.0
90,0.005614546428040078,2.0
91,0.5388411891736484,1.0
92,0.02554955374595368,12.0
93,0.01341641587744521,12.0
94,0.01097979168009682,10.0
95,0.16181367478394157,14.0
96,0.0018257194691665094,12.0
97,0.004047266072245052,12.0
98,0.5543485196161728,1.0
99,0.013028531077665072,12.0
100,0.012620704384696391,10.0
