,losses,bandit_selects
0,0.0019210026734581566,
1,0.017400075121746274,4.0
2,0.02689136963346615,12.0
3,0.02106520681741216,14.0
4,0.026814277853855824,1.0
5,0.0323878070433051,8.0
6,0.00200259528053255,10.0
7,0.030646669026964595,13.0
8,0.0019249245709987831,10.0
9,0.0019649479805836003,10.0
10,0.003845546993223857,11.0
11,0.033819686138171316,6.0
12,0.004009565153036878,0.0
13,0.007004353752898966,9.0
14,0.0352356576978209,14.0
15,0.004707271107958169,0.0
16,0.007797287918367123,5.0
17,0.0019078620352030872,10.0
18,0.004030380574648826,0.0
19,0.013555626330393866,7.0
20,0.03715964799363709,2.0
21,0.004617889863229492,0.0
22,0.005940619163162307,0.0
23,0.004679717365165028,0.0
24,0.0019592047406534973,10.0
25,0.0019438594781244264,10.0
26,0.0019381682218662238,10.0
27,0.004333518747113395,0.0
28,0.001896968192366491,10.0
29,0.004423757487401008,11.0
30,0.0019179672461498009,10.0
31,0.001902567684168914,10.0
32,0.05194148116305769,5.0
33,0.0019240087453808441,10.0
34,0.0020162486800181442,10.0
35,0.0020311915626341067,10.0
36,0.004115559145586934,0.0
37,0.001979349726151785,10.0
38,0.0020426632564521426,10.0
39,0.0018992107139382455,10.0
40,0.0019908782762149088,10.0
41,0.0019735233246019348,10.0
42,0.004661548202609346,11.0
43,0.0019095457313448544,10.0
44,0.0019254642399843271,10.0
45,0.0019091743916964839,10.0
46,0.001923589978329131,10.0
47,0.01402015601087198,7.0
48,0.0019970992961990354,10.0
49,0.004162725447505397,0.0
50,0.001966998743959193,10.0
51,0.001980514607767939,10.0
52,0.0019207605955405085,10.0
53,0.0019079278425290162,10.0
54,0.0060318377828430135,0.0
55,0.0019244700035151176,10.0
56,0.0019767843179448416,10.0
57,0.0019096137603561146,10.0
58,0.0019015825646050738,10.0
59,0.0019085487039748237,10.0
60,0.0019841328969628855,10.0
61,0.0019464354997873975,10.0
62,0.001916671912585904,10.0
63,0.0019246125855478663,10.0
64,0.0019226149376563276,10.0
65,0.00909947177119683,4.0
66,0.0019019051570919351,10.0
67,0.0019253137777635182,10.0
68,0.00198336948281502,10.0
69,0.0019681578343985076,10.0
70,0.0019263889970148602,10.0
71,0.004590445739179166,0.0
72,0.0019087175586991918,10.0
73,0.0019294113854906089,10.0
74,0.011736878235378698,9.0
75,0.001976793991034775,10.0
76,0.00197163437888639,10.0
77,0.001928274360787886,10.0
78,0.0019132798997754392,10.0
79,0.0019024455062725185,10.0
80,0.0019357072517043876,10.0
81,0.0019227169575602066,10.0
82,0.0019035698323880343,10.0
83,0.0019215142179074475,10.0
84,0.001940190304702123,10.0
85,0.0020218710315672043,10.0
86,0.0019339582586626644,10.0
87,0.0019216507012131787,10.0
88,0.0019395624072534705,10.0
89,0.0019803345369272963,10.0
90,0.004890189732160782,0.0
91,0.0020179951974669736,10.0
92,0.001916716129956825,10.0
93,0.0018991052667374504,10.0
94,0.0019000958108076958,10.0
95,0.0019392023274498638,10.0
96,0.0019699346827424134,10.0
97,0.0019015222933873263,10.0
98,0.002037439216137067,10.0
99,0.00195995491214374,10.0
100,0.001907302620708581,10.0
