,losses,bandit_selects
0,0.03345401630876262,
1,0.8201082616381029,13.0
2,0.033210594322675195,3.0
3,0.07922521659743899,7.0
4,1.1605869229014545,6.0
5,0.07084998267326452,10.0
6,2.617170524805028,8.0
7,0.6767644999795749,1.0
8,0.03732427565136736,3.0
9,0.09164217535898844,10.0
10,1.4499912686327139,2.0
11,0.9086194184781923,12.0
12,0.10778360821390005,14.0
13,0.07504915601186553,14.0
14,0.0886099066602689,14.0
15,5.696789414728279,5.0
16,0.632683285490045,1.0
17,0.9130479796717091,12.0
18,0.6219480720820446,1.0
19,0.11510699454808924,10.0
20,0.5589854466496829,1.0
21,2.595544059927643,11.0
22,0.04267526695369401,3.0
23,0.6058660783440445,1.0
24,0.03783191793559316,3.0
25,0.1451760003093105,9.0
26,0.07724548345963379,10.0
27,0.03970563882375205,3.0
28,0.04761311227136278,3.0
29,0.04157247650421557,14.0
30,0.0381625777528806,3.0
31,0.03537606894862242,3.0
32,0.03513205151399216,3.0
33,0.06990247376209924,10.0
34,0.03635281400353507,3.0
35,0.16561041778765492,14.0
36,2.068545983846057,2.0
37,0.04561835340385032,3.0
38,0.0361845547958942,3.0
39,0.30989104177942267,9.0
40,0.03500399640571396,3.0
41,0.04308218869893291,3.0
42,0.04434376799973345,3.0
43,0.033262515256537804,3.0
44,2.1532930194500994,11.0
45,2.3584768823973685,0.0
46,0.5003112404047977,1.0
47,0.6789490039437361,1.0
48,0.04438913436682185,3.0
49,0.03638765499266737,3.0
50,6.5869039265598195,5.0
51,0.0435063616732442,3.0
52,0.031522171558228326,3.0
53,0.1533854425241751,14.0
54,0.04394256035285531,3.0
55,3.9089582765645225,8.0
56,0.04329088113680119,3.0
57,0.04081543687818232,3.0
58,1.1139208854526343,12.0
59,0.04297411483368052,3.0
60,0.034248464687526105,3.0
61,0.0741574711725943,10.0
62,1.1815506213137077,6.0
63,0.6265204530809828,1.0
64,0.031223219981123467,3.0
65,0.03485763931978672,3.0
66,0.05320275473327918,3.0
67,0.03398149828451826,3.0
68,0.03578761659558847,3.0
69,2.6365584059609835,0.0
70,0.034219278569653504,3.0
71,0.04147262139789434,3.0
72,0.6545174274456241,1.0
73,0.03198632156538892,3.0
74,0.05803532413333107,10.0
75,0.04479965437216329,3.0
76,0.9936791227853456,12.0
77,0.04633402029585485,3.0
78,0.049412786086737125,3.0
79,1.7912883396258101,2.0
80,0.03646003219653102,3.0
81,0.050838313279126,3.0
82,0.036254814520533994,3.0
83,1.0002029062698499,6.0
84,5.53365800488677,5.0
85,0.040262632373332795,3.0
86,0.6198657322883959,13.0
87,0.035116310662138946,3.0
88,0.16952783590252565,14.0
89,0.03201260682553529,3.0
90,0.03987057118404295,3.0
91,0.04796549490707514,3.0
92,0.036046115179274786,3.0
93,0.22647954926855005,14.0
94,0.03479207073884553,3.0
95,0.7427746438136563,1.0
96,0.05379826604986208,3.0
97,0.04110843725103363,3.0
98,0.04340218945572769,3.0
99,2.7407641506036775,11.0
100,2.553604826281219,11.0
