,losses,bandit_selects
0,0.03339038832020934,
1,0.04957069754020192,10.0
2,0.032781886602235986,2.0
3,0.03285330210991973,2.0
4,0.03490026097028951,5.0
5,0.03460072744017364,8.0
6,0.05488949585230114,3.0
7,0.03356086130795858,0.0
8,0.03277355417946918,6.0
9,0.059639417973367415,11.0
10,0.05598135743290215,0.0
11,0.03391748545204403,4.0
12,0.034243794459634054,14.0
13,0.06925828728272153,0.0
14,0.03552781744172874,4.0
15,0.035649413313349074,8.0
16,0.033904925898814095,6.0
17,0.03362041403647177,4.0
18,0.033800829603271444,6.0
19,0.03464497901536205,6.0
20,0.034464618366361464,5.0
21,0.036125731906260984,7.0
22,0.03810822823029609,4.0
23,0.03472947345875974,9.0
24,0.03348344139530572,5.0
25,0.03415927228844244,5.0
26,0.03554674384248422,9.0
27,0.03363761184342629,5.0
28,0.054938168395559386,0.0
29,0.032875401278090646,13.0
30,0.03403525796428477,13.0
31,0.03410471412890957,13.0
32,0.07966146251144673,0.0
33,0.035935109234688664,1.0
34,0.03631424644081654,1.0
35,0.03438900607587628,9.0
36,0.034159362995196466,4.0
37,0.034018977439435875,7.0
38,0.06201477484836432,10.0
39,0.053218672647894115,11.0
40,0.0595961187230649,3.0
41,0.03863232798804709,4.0
42,0.03504560966569032,4.0
43,0.03742730145961644,4.0
44,0.0423347061349647,11.0
45,0.03513289831071239,2.0
46,0.03405341219713621,5.0
47,0.03513581555314345,5.0
48,0.03446964345609173,5.0
49,0.036259956773589265,14.0
50,0.0351891482897274,5.0
51,0.034144295292905406,4.0
52,0.03489322211383328,9.0
53,0.04271256663011685,4.0
54,0.033406116806114335,2.0
55,0.03667579777299496,8.0
56,0.035281688868692,8.0
57,0.033333051492109626,2.0
58,0.03573191400973508,9.0
59,0.03305663937137132,2.0
60,0.0357948172313732,5.0
61,0.032786953151527534,2.0
62,0.03277797730399169,2.0
63,0.03453077230317826,7.0
64,0.03269373410706923,2.0
65,0.03431457929789973,2.0
66,0.0363515892952359,5.0
67,0.03363875579348282,2.0
68,0.066247999433273,11.0
69,0.03502485685918813,2.0
70,0.03342524227259102,2.0
71,0.033014653924142975,2.0
72,0.03276579499354311,2.0
73,0.033711029976565374,4.0
74,0.03401392047325837,2.0
75,0.03390976072271725,2.0
76,0.034765392237572426,2.0
77,0.034014579188134525,5.0
78,0.03269771773600743,2.0
79,0.03724636169234309,1.0
80,0.03311582414235467,2.0
81,0.0330530667966907,2.0
82,0.03326045510241854,2.0
83,0.03349071577944837,2.0
84,0.033196235344968655,2.0
85,0.03894452112982842,4.0
86,0.03470955765413583,4.0
87,0.032689736464675254,2.0
88,0.05692921568437721,10.0
89,0.03305088218272965,2.0
90,0.035195225585267595,5.0
91,0.03260567160072263,2.0
92,0.034016393244901244,2.0
93,0.03325502744363075,2.0
94,0.032680945869923886,2.0
95,0.032671034817160924,2.0
96,0.033939448274708725,2.0
97,0.05238098477159048,11.0
98,0.035197062828749834,1.0
99,0.033628860840463036,2.0
100,0.032689954712524824,2.0
