,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,1,1,1,1,1,2,1,1,1,1,1,1,1,1
5,1,1,1,1,1,2,1,1,1,1,1,1,1,1
6,1,1,1,1,1,2,1,1,1,2,1,1,1,1
7,1,1,1,1,1,2,1,1,1,2,1,1,1,1
8,1,1,1,1,1,2,1,1,1,2,1,1,1,2
9,1,1,1,1,1,2,1,1,1,2,1,1,1,2
10,1,1,1,2,1,2,1,1,1,2,1,1,1,2
11,2,1,1,2,1,2,1,1,1,2,1,1,1,2
12,2,1,1,2,1,2,1,1,1,2,1,1,1,2
13,2,1,1,2,1,2,1,1,1,2,1,1,1,2
14,2,1,1,2,1,2,1,1,1,2,1,2,1,2
15,2,1,1,2,1,2,1,1,2,2,1,2,1,2
16,2,1,1,2,2,2,1,1,2,2,1,2,1,2
17,2,1,1,2,2,2,1,1,2,2,1,2,1,2
18,2,1,1,2,2,2,2,1,2,2,1,2,1,2
19,2,1,1,2,2,2,2,1,2,2,1,2,1,2
20,2,1,1,2,2,2,2,1,2,2,1,2,1,2
21,2,1,1,2,2,3,2,1,2,2,1,2,1,2
22,2,1,1,2,2,3,2,1,2,2,1,2,1,2
23,2,1,1,2,2,3,2,1,2,2,1,2,1,2
24,2,1,1,2,2,3,2,1,2,2,1,2,1,2
25,2,2,1,2,2,3,2,1,2,2,1,2,1,2
26,2,2,1,2,2,3,2,1,2,2,1,2,2,2
27,2,2,1,2,2,3,2,1,2,3,1,2,2,2
28,2,2,1,2,3,3,2,1,2,3,1,2,2,2
29,2,2,1,2,3,3,2,1,2,3,1,2,2,2
30,2,2,1,2,3,3,2,1,2,3,1,2,2,3
31,2,2,1,2,3,3,2,1,2,3,1,2,2,3
32,2,2,2,2,3,3,2,1,2,3,1,2,2,3
33,2,2,2,2,3,3,2,2,2,3,1,2,2,3
34,2,2,2,2,3,3,2,2,2,3,1,2,2,3
35,2,2,2,2,3,3,2,2,2,3,1,2,2,3
36,2,2,2,2,3,3,2,2,2,3,2,2,2,3
37,2,2,2,2,4,3,2,2,2,3,2,2,2,3
38,2,2,2,2,4,3,2,2,2,3,2,2,2,3
39,2,2,2,2,4,3,2,2,2,3,2,2,2,3
40,2,2,2,2,4,3,2,2,3,3,2,2,2,3
41,2,2,3,2,4,3,2,2,3,3,2,2,2,3
42,2,2,4,2,4,3,2,2,3,3,2,2,2,3
43,2,2,4,2,4,3,2,2,3,3,2,2,2,3
44,2,2,4,2,4,3,2,2,3,3,2,3,2,3
45,2,2,4,2,4,3,2,2,3,3,2,3,2,3
46,2,2,4,2,4,3,2,2,3,3,2,3,2,3
47,2,2,4,2,4,3,2,2,3,3,2,3,3,3
48,2,2,4,2,4,3,2,2,3,3,2,3,3,3
49,2,3,4,2,4,3,2,2,3,3,2,3,3,3
50,2,4,4,2,4,3,2,2,3,3,2,3,3,3
51,2,4,4,2,4,3,2,2,3,3,2,3,3,3
52,2,4,4,2,4,3,2,2,3,3,2,3,4,3
53,2,4,4,2,4,3,2,2,3,3,2,3,4,3
54,2,4,4,2,4,3,2,3,3,3,2,3,4,3
55,2,4,4,2,4,3,2,3,3,3,2,3,4,3
56,2,4,4,2,4,3,2,3,4,3,2,3,4,3
57,2,4,4,2,4,3,2,3,4,4,2,3,4,3
58,2,4,4,3,4,3,2,3,4,4,2,3,4,3
59,2,4,4,4,4,3,2,3,4,4,2,3,4,3
60,2,4,4,4,4,3,2,3,4,4,2,3,4,3
61,2,4,4,4,4,3,2,3,4,4,2,3,5,3
62,2,4,4,4,4,3,2,3,4,4,2,3,5,3
63,2,4,4,5,4,3,2,3,4,4,2,3,5,3
64,2,4,4,5,4,3,2,3,4,4,2,3,5,3
65,2,4,4,6,4,3,2,3,4,4,2,3,5,3
66,2,4,5,6,4,3,2,3,4,4,2,3,5,3
67,2,4,5,6,4,3,2,3,4,4,2,3,5,4
68,2,4,5,6,4,3,2,3,4,4,2,3,5,4
69,2,4,5,6,4,3,2,4,4,4,2,3,5,4
70,2,4,5,6,4,3,2,4,4,4,2,3,5,4
71,2,4,5,6,4,3,2,4,4,4,2,3,5,4
72,2,4,5,6,4,3,2,5,4,4,2,3,5,4
73,2,4,5,6,5,3,2,5,4,4,2,3,5,4
74,2,4,5,6,5,3,2,5,4,4,2,3,5,4
75,2,4,5,6,5,3,2,5,4,4,2,3,5,4
76,2,4,6,6,5,3,2,5,4,4,2,3,5,4
77,2,4,6,6,5,3,2,5,4,4,2,3,5,4
78,2,4,6,6,5,3,2,5,4,4,3,3,5,4
79,2,4,6,6,5,3,2,5,4,4,3,4,5,4
80,2,4,6,6,5,3,2,5,4,4,3,4,5,4
81,2,4,6,6,5,3,3,5,4,4,3,4,5,4
82,2,4,6,6,5,3,3,5,4,4,4,4,5,4
83,2,4,6,6,5,3,3,5,4,4,4,4,5,4
84,2,4,6,6,5,3,3,5,4,4,4,4,5,4
85,2,4,6,6,5,3,3,5,4,4,4,4,5,4
86,2,4,6,6,5,3,4,5,4,4,4,4,5,4
87,2,4,6,6,6,3,4,5,4,4,4,4,5,4
88,2,4,6,6,6,3,4,5,4,4,4,4,5,4
89,2,4,6,6,6,3,4,5,5,4,4,4,5,4
90,2,4,6,6,6,3,4,5,5,4,4,4,5,4
91,2,4,6,6,6,3,4,5,5,4,4,4,5,4
92,2,4,7,6,6,3,4,5,5,4,4,4,5,4
93,2,4,7,6,6,3,4,5,5,4,4,4,5,4
94,2,4,7,6,6,3,4,5,5,4,4,4,5,4
95,2,4,7,6,6,3,4,5,5,4,4,4,5,5
96,2,4,7,6,6,3,4,5,5,4,4,4,5,5
97,2,4,7,6,6,3,4,5,5,4,4,5,5,5
98,2,4,7,6,6,3,4,5,5,4,4,5,5,5
99,2,5,7,6,6,3,4,5,5,4,4,5,5,5
100,2,5,7,6,6,3,4,5,5,4,4,5,5,5
