,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,1,1,1,1,1,1,2,1,1
6,1,1,1,1,2,2,1,1,1,1,1,2,1,1
7,1,1,1,1,2,2,1,1,1,1,1,2,1,1
8,1,2,1,1,2,2,1,1,1,1,1,2,1,1
9,1,2,1,1,2,2,1,1,1,1,1,2,1,1
10,1,2,1,1,2,2,1,1,1,1,1,2,1,1
11,1,2,1,1,2,2,1,1,1,1,1,2,1,2
12,1,2,1,1,2,2,2,1,1,1,1,2,1,2
13,1,2,1,1,2,2,2,1,2,1,1,2,1,2
14,1,2,1,1,2,2,2,1,2,1,1,2,1,2
15,1,2,1,1,2,2,2,1,2,1,1,2,2,2
16,1,2,1,1,2,2,2,1,2,1,1,2,2,2
17,1,2,1,1,2,2,2,2,2,1,1,2,2,2
18,1,2,1,1,2,2,2,2,2,1,1,2,2,2
19,1,2,1,1,2,2,2,2,2,1,1,2,2,2
20,1,2,1,1,2,2,2,2,2,1,1,2,2,2
21,1,2,2,1,2,2,2,2,2,1,1,2,2,2
22,1,2,2,2,2,2,2,2,2,1,1,2,2,2
23,1,2,2,2,2,2,2,2,2,1,1,2,2,2
24,1,2,2,2,3,2,2,2,2,1,1,2,2,2
25,1,2,2,2,3,2,2,2,2,1,1,2,2,2
26,1,2,2,2,3,2,2,2,2,1,2,2,2,2
27,1,2,2,2,3,2,2,2,2,1,2,2,2,2
28,1,2,2,2,3,3,2,2,2,1,2,2,2,2
29,1,2,2,2,3,3,2,2,2,2,2,2,2,2
30,1,2,2,2,3,3,2,2,2,2,2,2,2,2
31,1,2,3,2,3,3,2,2,2,2,2,2,2,2
32,1,2,3,2,3,3,2,2,2,2,2,2,2,2
33,2,2,3,2,3,3,2,2,2,2,2,2,2,2
34,3,2,3,2,3,3,2,2,2,2,2,2,2,2
35,3,2,3,2,3,3,2,2,2,2,2,2,2,2
36,3,2,3,2,3,3,2,2,2,2,2,2,2,2
37,3,2,3,2,3,3,2,2,2,2,2,2,2,3
38,3,2,3,2,3,3,2,2,2,2,2,3,2,3
39,3,2,3,2,3,3,2,2,2,2,2,3,2,3
40,3,2,3,2,3,3,2,2,2,2,2,3,2,3
41,3,2,3,2,3,3,2,2,2,2,2,3,2,3
42,3,2,3,2,3,3,2,2,2,2,2,3,2,3
43,3,2,3,2,3,3,2,2,2,2,3,3,2,3
44,3,2,3,2,3,4,2,2,2,2,3,3,2,3
45,3,2,3,2,3,4,2,2,2,2,3,3,2,3
46,3,2,3,2,3,4,2,2,3,2,3,3,2,3
47,3,2,3,2,3,4,2,3,3,2,3,3,2,3
48,3,2,3,2,3,4,2,3,3,2,3,3,2,4
49,3,2,3,2,3,4,2,3,3,2,3,3,2,4
50,3,2,4,2,3,4,2,3,3,2,3,3,2,4
51,3,2,4,2,3,4,2,3,3,2,3,3,2,5
52,3,2,4,2,3,4,2,3,3,2,3,3,2,5
53,3,2,4,2,3,4,2,3,3,3,3,3,2,5
54,3,2,4,2,3,4,2,3,3,3,3,3,2,5
55,3,2,4,2,3,4,2,3,3,3,3,3,2,5
56,3,2,4,2,3,4,3,3,3,3,3,3,2,5
57,3,2,4,2,3,4,3,3,3,3,3,3,2,5
58,3,2,4,2,3,4,3,3,3,3,3,3,2,5
59,3,2,4,2,4,4,3,3,3,3,3,3,2,5
60,3,2,4,2,4,4,3,3,3,3,3,3,2,5
61,3,2,4,2,4,4,3,3,3,3,3,3,2,5
62,3,2,4,2,4,4,3,3,3,3,3,3,2,6
63,3,2,4,2,4,4,3,3,3,3,3,3,3,6
64,3,2,5,2,4,4,3,3,3,3,3,3,3,6
65,3,2,5,2,4,4,3,3,3,3,3,3,4,6
66,3,2,5,2,4,4,3,3,3,3,3,3,4,6
67,3,2,5,2,4,4,3,3,3,3,3,3,5,6
68,3,2,5,2,4,4,3,3,3,3,3,3,6,6
69,3,2,5,2,4,4,3,3,3,3,3,3,6,6
70,3,2,5,2,4,4,3,3,4,3,3,3,6,6
71,3,2,5,2,4,4,3,3,4,3,3,3,6,6
72,3,2,5,2,4,4,3,3,4,3,3,3,6,6
73,3,2,5,2,4,4,3,3,4,3,3,3,6,6
74,3,2,5,2,4,4,3,3,4,3,3,3,7,6
75,3,2,5,2,4,4,3,3,4,4,3,3,7,6
76,3,2,5,2,4,5,3,3,4,4,3,3,7,6
77,3,2,5,2,4,5,3,3,4,4,3,3,7,6
78,3,2,5,3,4,5,3,3,4,4,3,3,7,6
79,3,2,5,3,4,5,3,4,4,4,3,3,7,6
80,3,2,5,3,4,5,3,4,4,4,3,3,7,6
81,4,2,5,3,4,5,3,4,4,4,3,3,7,6
82,4,2,5,3,4,5,3,4,4,4,3,3,7,6
83,4,2,5,3,4,5,3,4,4,5,3,3,7,6
84,4,2,5,3,5,5,3,4,4,5,3,3,7,6
85,4,2,5,4,5,5,3,4,4,5,3,3,7,6
86,4,2,5,4,5,5,3,4,4,5,3,3,7,6
87,5,2,5,4,5,5,3,4,4,5,3,3,7,6
88,5,2,5,4,5,5,3,4,4,5,3,3,7,6
89,5,2,5,4,5,5,3,4,5,5,3,3,7,6
90,5,2,5,4,5,5,3,4,5,5,3,3,7,6
91,5,2,5,4,5,5,3,4,5,5,3,3,7,6
92,5,2,5,4,5,5,3,4,5,5,3,3,7,6
93,6,2,5,4,5,5,3,4,5,5,3,3,7,6
94,6,2,5,4,5,5,3,4,5,5,3,3,7,6
95,6,2,5,4,5,5,4,4,5,5,3,3,7,6
96,6,2,5,4,5,5,4,5,5,5,3,3,7,6
97,6,2,5,4,5,5,4,5,5,5,3,3,7,6
98,6,2,5,4,5,6,4,5,5,5,3,3,7,6
99,6,2,5,4,5,6,4,5,5,5,3,3,7,6
100,6,2,5,4,5,6,4,5,5,5,3,3,7,6
