,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,2,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,2,1,1,1,1,1,1
6,2,1,1,1,2,2,1,2,1,1,1,1,1,1
7,2,1,1,1,2,2,1,2,1,1,1,1,1,1
8,2,1,1,1,2,2,1,2,1,1,1,1,1,1
9,2,1,1,1,2,2,1,2,1,1,1,1,1,2
10,2,1,1,1,2,2,1,2,1,1,1,1,1,2
11,2,2,1,1,2,2,1,2,1,1,1,1,1,2
12,2,2,1,1,2,2,1,2,1,1,1,1,1,2
13,2,2,1,1,2,2,1,2,1,1,1,1,1,2
14,2,2,1,1,2,2,1,2,1,1,1,1,1,2
15,2,2,1,1,2,2,1,2,1,1,1,1,2,2
16,2,2,1,1,2,2,1,2,1,1,1,1,2,2
17,2,2,1,1,2,2,1,2,1,1,1,2,2,2
18,2,2,1,1,2,2,2,2,1,1,1,2,2,2
19,2,2,1,1,2,2,2,2,1,1,1,2,2,2
20,2,2,2,1,2,2,2,2,1,1,1,2,2,2
21,2,2,2,1,2,2,2,2,1,1,1,2,2,2
22,2,2,2,1,2,2,2,2,1,1,1,2,3,2
23,2,2,2,1,2,2,3,2,1,1,1,2,3,2
24,2,2,2,1,2,2,3,2,1,1,1,2,3,2
25,2,2,2,1,2,2,3,2,1,1,1,2,3,2
26,2,2,2,1,2,2,3,2,2,1,1,2,3,2
27,2,2,2,1,2,2,3,2,2,1,1,2,3,2
28,2,2,2,1,2,2,3,2,2,1,2,2,3,2
29,2,2,2,1,2,2,3,2,2,1,2,2,3,2
30,2,2,2,1,2,2,3,2,2,1,2,2,3,2
31,2,2,2,2,2,2,3,2,2,1,2,2,3,2
32,2,2,2,2,2,2,3,2,2,1,2,2,3,2
33,2,2,2,2,2,2,3,2,2,1,2,2,3,2
34,2,2,2,2,2,2,3,2,3,1,2,2,3,2
35,2,2,2,2,2,2,3,2,3,1,2,2,3,3
36,2,2,2,2,2,2,3,2,3,1,2,2,3,3
37,2,2,2,2,3,2,3,2,3,1,2,2,3,3
38,2,2,2,3,3,2,3,2,3,1,2,2,3,3
39,2,2,2,3,3,2,3,2,3,1,2,2,3,3
40,2,2,2,3,3,2,3,2,3,1,3,2,3,3
41,2,2,2,3,3,2,3,2,3,1,3,2,3,3
42,2,2,2,4,3,2,3,2,3,1,3,2,3,3
43,2,2,2,4,3,2,3,2,3,1,3,2,3,3
44,2,2,2,4,3,2,3,2,3,1,3,2,3,3
45,2,2,2,4,3,2,3,2,3,1,3,2,3,3
46,2,2,2,4,3,2,3,2,3,1,3,2,4,3
47,2,2,2,4,3,2,3,2,4,1,3,2,4,3
48,2,2,2,4,3,2,3,2,4,1,3,3,4,3
49,2,2,2,4,3,2,3,2,4,1,3,3,4,3
50,2,2,2,4,3,2,3,2,4,1,3,3,4,3
51,2,2,2,4,3,2,3,2,4,1,3,3,4,3
52,2,2,2,4,3,2,4,2,4,1,3,3,4,3
53,2,2,2,4,3,2,4,2,4,1,3,3,4,3
54,2,2,2,4,3,2,4,2,4,2,3,3,4,3
55,2,2,2,4,3,2,4,2,4,2,3,3,4,3
56,2,2,2,4,3,2,4,2,4,2,3,3,4,3
57,2,2,3,4,3,2,4,2,4,2,3,3,4,3
58,2,2,3,4,3,2,4,2,4,2,3,3,4,3
59,2,2,3,4,3,2,4,2,4,2,3,3,4,3
60,2,2,3,4,3,3,4,2,4,2,3,3,4,3
61,2,2,3,4,3,3,4,2,4,2,3,3,4,4
62,2,2,3,4,3,3,4,2,4,2,3,3,4,4
63,2,2,3,4,3,3,4,2,4,2,3,3,4,4
64,2,2,4,4,3,3,4,2,4,2,3,3,4,4
65,2,2,4,4,3,3,4,2,4,3,3,3,4,4
66,2,2,4,4,3,3,4,2,4,4,3,3,4,4
67,2,2,4,4,3,3,4,2,4,4,3,3,4,4
68,2,2,4,4,3,3,4,2,4,5,3,3,4,4
69,2,2,4,4,3,3,4,2,4,5,3,4,4,4
70,2,2,4,4,3,3,4,2,4,6,3,4,4,4
71,2,2,4,4,3,3,4,2,4,6,3,4,4,4
72,2,2,4,4,3,3,4,2,4,6,3,4,4,4
73,3,2,4,4,3,3,4,2,4,6,3,4,4,4
74,3,2,4,4,3,3,4,2,4,6,3,4,4,4
75,3,2,4,5,3,3,4,2,4,6,3,4,4,4
76,3,2,4,5,3,3,4,2,4,6,3,4,4,4
77,3,2,4,5,3,3,4,2,4,6,3,4,4,4
78,4,2,4,5,3,3,4,2,4,6,3,4,4,4
79,4,3,4,5,3,3,4,2,4,6,3,4,4,4
80,4,3,4,5,3,3,4,2,4,6,3,4,4,4
81,4,3,4,5,3,3,4,2,4,6,3,5,4,4
82,4,3,4,5,3,3,4,2,4,6,3,5,4,4
83,4,3,4,5,3,3,4,2,4,6,3,5,4,4
84,4,3,4,5,3,3,4,2,5,6,3,5,4,4
85,4,3,4,5,3,3,4,2,5,6,3,5,4,4
86,4,3,4,5,3,3,5,2,5,6,3,5,4,4
87,4,4,4,5,3,3,5,2,5,6,3,5,4,4
88,4,4,4,5,3,3,5,2,5,6,3,5,4,4
89,4,4,4,5,3,3,5,2,5,6,4,5,4,4
90,4,4,4,5,3,3,5,2,5,6,4,5,4,4
91,4,4,4,5,3,3,5,2,6,6,4,5,4,4
92,4,4,4,5,3,3,5,2,6,6,4,5,4,4
93,4,5,4,5,3,3,5,2,6,6,4,5,4,4
94,4,5,4,5,3,3,5,2,6,6,4,5,4,4
95,4,5,4,5,3,3,5,2,6,6,4,5,4,4
96,4,5,4,6,3,3,5,2,6,6,4,5,4,4
97,4,5,4,6,3,3,5,2,6,6,4,5,4,4
98,4,5,4,6,3,3,5,2,6,6,4,5,4,4
99,4,5,4,6,3,3,5,2,6,6,4,5,4,4
100,4,5,4,6,3,3,5,2,6,6,4,5,4,5
