,losses,bandit_selects
0,0.06480319904839935,
1,0.06416125759654501,6.0
2,0.06292689971083322,6.0
3,0.05065037729779841,3.0
4,0.050097032355807605,3.0
5,0.06461833810094593,6.0
6,0.06828773817203478,12.0
7,0.04987868952752579,3.0
8,0.06716799445834856,5.0
9,0.05009781893537578,3.0
10,0.05072742108418079,3.0
11,0.050142988761109605,3.0
12,0.05020966018730909,3.0
13,0.05970190665809111,6.0
14,0.052356931615056765,7.0
15,0.06104170837163296,13.0
16,0.05298840624275607,12.0
17,0.05036560195259655,3.0
18,0.05302623812536702,9.0
19,0.05043691990576411,10.0
20,0.07086201092450495,6.0
21,0.05014699005460789,3.0
22,0.05323160350083426,14.0
23,0.05480929382946811,7.0
24,0.050518798037682874,10.0
25,0.05109823728466188,10.0
26,0.05349581783278549,0.0
27,0.0502410962669315,3.0
28,0.06499580281207137,8.0
29,0.05260100720499208,11.0
30,0.07686571044453001,1.0
31,0.05284836569186393,11.0
32,0.05286252458292434,11.0
33,0.05252880325264024,0.0
34,0.056452881032939606,7.0
35,0.07720379156132864,2.0
36,0.06295400788956752,2.0
37,0.051232761710709604,3.0
38,0.05783074662177232,12.0
39,0.054551274872211744,0.0
40,0.05010694090920166,3.0
41,0.0508574528194104,10.0
42,0.05034777189205929,3.0
43,0.061609348804338694,8.0
44,0.04988891993857216,3.0
45,0.05511195039717354,13.0
46,0.05016056473838461,3.0
47,0.06518476073468307,2.0
48,0.05065164043596902,3.0
49,0.05117873113677882,3.0
50,0.04983348653232143,3.0
51,0.05086706579794696,3.0
52,0.05178891447017984,7.0
53,0.053262417885717436,14.0
54,0.052184466653370024,0.0
55,0.0503595584872932,3.0
56,0.05064809381213825,3.0
57,0.05099793996017212,11.0
58,0.05856698444676976,13.0
59,0.051242783607540546,0.0
60,0.05048768420041182,3.0
61,0.05464626598625848,0.0
62,0.05240766002627571,10.0
63,0.05060022164545578,10.0
64,0.050011551565341275,3.0
65,0.05016132434118002,3.0
66,0.05005733617153878,3.0
67,0.04996007223831627,3.0
68,0.05060096323765926,3.0
69,0.050697506682086654,10.0
70,0.051060012258420696,11.0
71,0.050769286428500995,3.0
72,0.050143367602877575,3.0
73,0.049831038000618506,3.0
74,0.04998926359174642,3.0
75,0.05155125257384894,3.0
76,0.049871699073301065,3.0
77,0.053117472725879314,0.0
78,0.05101595465454832,0.0
79,0.05209644448211943,3.0
80,0.0736973553478514,6.0
81,0.05153275729348807,0.0
82,0.07197904914731135,5.0
83,0.05035012662779068,3.0
84,0.05269183357361904,0.0
85,0.051768048535581326,3.0
86,0.05009934148047489,3.0
87,0.05253993113928566,3.0
88,0.049903916623202725,3.0
89,0.05033483364589,3.0
90,0.04995472423926883,3.0
91,0.05045976039670051,9.0
92,0.049908410788189125,3.0
93,0.07071043924646549,2.0
94,0.050025246788170795,3.0
95,0.0526258190113465,0.0
96,0.05067486888251334,3.0
97,0.050026553171048094,3.0
98,0.05021289331447384,3.0
99,0.051447195473698394,3.0
100,0.05920811795536611,5.0
