,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,2,1,1
4,1,1,1,1,2,1,1,1,1,1,1,2,1,1
5,1,1,1,1,2,2,1,1,1,1,1,2,1,1
6,1,1,1,1,2,2,1,1,1,1,1,2,1,1
7,2,1,1,1,2,2,1,1,1,1,1,2,1,1
8,2,1,1,1,2,2,1,1,1,1,2,2,1,1
9,2,1,1,1,2,2,1,1,1,1,2,2,1,1
10,2,2,1,1,2,2,1,1,1,1,2,2,1,1
11,2,2,1,1,2,2,1,1,1,1,2,2,1,1
12,2,2,1,1,2,2,1,1,1,1,2,2,1,1
13,2,2,1,1,2,2,1,1,2,1,2,2,1,1
14,2,2,1,1,2,2,1,1,2,1,2,2,1,1
15,2,2,1,1,2,2,1,1,2,2,2,2,1,1
16,2,2,1,1,2,3,1,1,2,2,2,2,1,1
17,2,2,1,1,2,3,1,1,2,2,2,2,1,1
18,2,2,1,1,2,3,1,1,2,2,2,2,1,1
19,2,2,1,1,2,3,1,1,2,2,2,2,1,1
20,2,2,2,1,2,3,1,1,2,2,2,2,1,1
21,2,2,2,1,2,3,1,1,2,2,2,2,2,1
22,2,2,2,2,2,3,1,1,2,2,2,2,2,1
23,2,2,2,2,2,3,1,1,2,2,2,2,2,1
24,2,2,2,2,2,3,1,2,2,2,2,2,2,1
25,2,2,2,2,2,3,1,2,2,2,2,2,2,1
26,2,2,2,2,2,3,2,2,2,2,2,2,2,1
27,2,2,2,2,2,3,2,2,2,2,2,2,2,1
28,2,2,3,2,2,3,2,2,2,2,2,2,2,1
29,2,2,3,2,2,3,2,2,2,2,2,2,2,1
30,2,2,3,2,2,3,2,2,2,2,2,2,2,1
31,2,2,3,2,2,3,2,2,2,2,2,2,2,1
32,2,2,3,2,2,3,2,2,2,2,2,2,2,2
33,2,2,3,2,2,3,3,2,2,2,2,2,2,2
34,2,2,3,2,2,3,3,2,2,2,2,2,2,2
35,2,2,3,2,2,3,3,2,3,2,2,2,2,2
36,2,2,3,2,2,3,3,2,3,2,2,2,2,2
37,2,2,3,2,3,3,3,2,3,2,2,2,2,2
38,2,2,3,2,3,3,3,2,3,2,2,2,2,2
39,2,2,3,2,3,3,3,2,3,2,2,2,3,2
40,2,2,3,2,3,3,3,2,4,2,2,2,3,2
41,2,2,3,2,3,3,3,2,4,2,2,2,3,2
42,2,2,3,2,3,3,3,2,4,2,2,2,3,2
43,2,2,3,2,3,3,3,2,4,2,2,3,3,2
44,2,2,3,2,3,3,3,3,4,2,2,3,3,2
45,2,2,3,2,3,3,3,3,4,2,2,3,3,2
46,2,2,3,2,3,3,3,3,4,2,2,3,3,2
47,3,2,3,2,3,3,3,3,4,2,2,3,3,2
48,3,2,3,2,3,3,3,3,4,2,2,3,3,3
49,3,2,3,2,3,3,3,3,4,2,2,3,3,3
50,3,2,3,2,3,3,3,3,4,3,2,3,3,3
51,3,2,3,2,3,3,3,3,4,3,2,3,3,3
52,3,2,3,2,3,3,3,3,4,3,2,3,3,3
53,3,2,3,2,3,3,3,3,4,3,2,3,3,3
54,3,2,3,2,3,3,3,3,4,3,2,3,3,3
55,3,2,3,2,3,3,3,3,5,3,2,3,3,3
56,3,2,3,3,3,3,3,3,5,3,2,3,3,3
57,4,2,3,3,3,3,3,3,5,3,2,3,3,3
58,4,2,3,3,3,3,3,3,5,3,2,3,3,3
59,4,2,3,3,3,3,3,3,5,3,2,3,3,3
60,5,2,3,3,3,3,3,3,5,3,2,3,3,3
61,5,2,3,3,3,3,3,3,5,3,3,3,3,3
62,5,2,3,3,3,3,3,3,5,3,3,3,3,3
63,5,2,3,4,3,3,3,3,5,3,3,3,3,3
64,5,2,3,4,3,3,3,3,6,3,3,3,3,3
65,5,2,3,4,3,3,3,3,6,3,3,3,3,3
66,5,2,3,4,3,3,3,3,6,3,3,3,3,3
67,5,2,3,4,3,3,3,3,6,3,3,3,3,3
68,5,2,3,4,3,3,3,3,7,3,3,3,3,3
69,5,2,3,4,3,3,3,3,7,3,3,3,3,3
70,5,2,3,4,3,3,3,3,7,3,3,3,3,3
71,5,3,3,4,3,3,3,3,7,3,3,3,3,3
72,5,3,3,4,3,3,3,3,7,3,3,3,3,3
73,5,3,3,5,3,3,3,3,7,3,3,3,3,3
74,5,3,3,5,3,3,3,3,7,3,3,3,3,3
75,5,3,3,5,3,3,4,3,7,3,3,3,3,3
76,5,3,3,5,3,3,4,3,7,3,3,3,3,3
77,5,3,3,5,3,3,4,3,8,3,3,3,3,3
78,5,3,3,5,3,3,4,3,8,4,3,3,3,3
79,5,3,3,5,3,3,4,3,8,4,3,3,3,3
80,5,3,3,5,3,3,4,3,8,4,3,3,3,4
81,5,3,3,5,3,3,4,3,8,4,3,3,3,4
82,5,3,4,5,3,3,4,3,8,4,3,3,3,4
83,5,3,4,5,3,3,4,3,8,4,3,3,3,4
84,5,3,4,5,3,3,4,3,8,4,3,3,3,4
85,5,3,4,5,3,3,4,3,9,4,3,3,3,4
86,5,3,4,5,3,3,4,3,9,4,3,3,3,4
87,5,3,4,5,3,3,4,3,9,5,3,3,3,4
88,5,3,4,5,3,3,4,3,9,5,3,3,4,4
89,5,3,4,5,3,3,4,3,9,5,3,3,4,4
90,5,3,4,5,3,3,4,3,9,5,3,4,4,4
91,5,3,4,5,3,3,4,3,9,5,3,4,4,4
92,5,3,4,5,3,3,4,3,10,5,3,4,4,4
93,5,3,4,5,3,3,4,3,10,5,3,4,4,4
94,5,3,4,5,3,3,4,3,11,5,3,4,4,4
95,5,3,4,5,3,3,4,3,11,5,3,4,4,4
96,5,4,4,5,3,3,4,3,11,5,3,4,4,4
97,5,4,4,5,3,3,4,3,11,5,3,4,4,4
98,5,4,4,5,3,3,4,3,12,5,3,4,4,4
99,5,4,4,5,3,3,4,3,12,5,3,4,4,4
100,5,4,4,6,3,3,4,3,12,5,3,4,4,4
