,losses,bandit_selects
0,0.005779157682941566,
1,0.01240153144830945,2.0
2,0.008707198309691477,3.0
3,0.006221241083012845,3.0
4,0.006906270682294394,3.0
5,0.0076472826610285705,12.0
6,0.009561312709215558,1.0
7,0.005403697875707899,11.0
8,0.007103736852175196,4.0
9,0.01043331610508052,6.0
10,0.005541336697519445,14.0
11,0.005424333440995907,4.0
12,0.0056142438122609994,11.0
13,0.005331758836352178,7.0
14,0.005298246069842159,9.0
15,0.005357389313481706,11.0
16,0.005444306045230475,9.0
17,0.005804893590992873,10.0
18,0.006039686721152195,14.0
19,0.005550491189244779,7.0
20,0.006620158270189464,3.0
21,0.00817889251927798,8.0
22,0.00993644929895389,5.0
23,0.005281379852135709,14.0
24,0.006815234860470138,14.0
25,0.006167650262077653,7.0
26,0.005838316490373659,7.0
27,0.006236905128373975,7.0
28,0.005266103915868847,4.0
29,0.005772110486765615,7.0
30,0.005579375019552533,4.0
31,0.013151998280457478,2.0
32,0.005207254992567319,7.0
33,0.00640551802013137,7.0
34,0.011611551513392774,3.0
35,0.006793314760605469,4.0
36,0.005546269005117549,11.0
37,0.005330335234833604,4.0
38,0.0061955937519035525,4.0
39,0.009802984303964053,13.0
40,0.005164315763685629,11.0
41,0.005941210259627369,14.0
42,0.012284477971462973,12.0
43,0.005221279322203967,14.0
44,0.005514249012674503,4.0
45,0.00704313737456527,4.0
46,0.005320177601467108,11.0
47,0.005315627537409594,7.0
48,0.00526367953569822,7.0
49,0.005129419936573982,7.0
50,0.005502284191618833,9.0
51,0.005919637083705417,7.0
52,0.005265647412992122,7.0
53,0.00798063748084785,7.0
54,0.0054437782016847295,11.0
55,0.005150740363199688,9.0
56,0.005175703543186062,11.0
57,0.00519539273079077,11.0
58,0.005350626571604243,14.0
59,0.0056737906695689296,4.0
60,0.00532611638980818,9.0
61,0.00538508893438289,9.0
62,0.0054854357353274,11.0
63,0.00522504369690096,9.0
64,0.005236859978048126,9.0
65,0.006113214860373006,4.0
66,0.005214848419909888,4.0
67,0.005278378228096356,9.0
68,0.005633198349809314,4.0
69,0.00562743718045491,9.0
70,0.00619206296940859,4.0
71,0.006172939727521233,14.0
72,0.005390884342907144,14.0
73,0.005203366205579316,11.0
74,0.005318735847690248,14.0
75,0.005876756693203991,11.0
76,0.005601524708813486,9.0
77,0.005364493749289321,14.0
78,0.005386260794629463,14.0
79,0.005141669524683446,4.0
80,0.00600777987224964,14.0
81,0.005535003236648428,11.0
82,0.0056223826347637906,9.0
83,0.005372911055800575,11.0
84,0.00521475740290348,11.0
85,0.005178114488314294,11.0
86,0.005264509670089694,11.0
87,0.005175973016541105,11.0
88,0.006077967462220171,14.0
89,0.006212273797784352,14.0
90,0.005543341980830758,10.0
91,0.005284056794358084,11.0
92,0.005235126961933923,11.0
93,0.010486146234681224,4.0
94,0.005367881782644862,14.0
95,0.005793404467395407,10.0
96,0.006139217629175042,10.0
97,0.0056430699490218755,9.0
98,0.005301027003445098,11.0
99,0.005228801456261366,11.0
100,0.005271614451703993,11.0
