,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1
3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
4,1,1,1,1,2,1,1,1,1,1,1,1,1,1
5,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,1,1,1,1,2,2,1,1,1,1,1,1,1,1
7,1,1,1,1,2,2,1,1,1,1,1,1,1,1
8,1,1,1,1,2,2,1,1,1,1,1,1,1,1
9,1,1,1,1,3,2,1,1,1,1,1,1,1,1
10,1,1,1,1,3,2,1,1,1,1,1,1,1,1
11,1,1,1,1,3,2,1,1,1,1,1,1,1,1
12,1,1,1,1,3,2,1,1,1,1,1,1,1,1
13,1,1,2,1,3,2,1,1,1,1,1,1,1,1
14,1,1,2,1,3,2,1,1,1,1,1,2,1,1
15,1,1,2,1,3,2,1,1,1,1,1,2,1,1
16,1,1,2,1,3,2,1,1,1,1,1,2,1,1
17,1,1,2,1,3,2,1,1,1,1,1,2,1,1
18,1,1,2,1,3,2,1,1,1,1,1,3,1,1
19,1,1,2,1,3,2,1,1,1,1,1,3,1,1
20,1,1,2,1,3,2,1,1,1,1,1,3,1,1
21,1,2,2,1,3,2,1,1,1,1,1,3,1,1
22,1,2,2,1,3,2,1,1,1,1,1,3,1,1
23,1,2,2,1,3,2,1,2,1,1,1,3,1,1
24,1,2,2,1,3,2,1,2,1,1,2,3,1,1
25,1,2,2,1,3,2,1,2,1,1,2,3,1,1
26,1,2,2,1,3,2,1,2,2,1,2,3,1,1
27,2,2,2,1,3,2,1,2,2,1,2,3,1,1
28,2,2,2,1,3,2,1,2,2,1,2,3,1,1
29,2,2,2,1,3,2,1,2,2,1,2,3,1,1
30,2,2,2,1,3,2,1,2,2,1,2,3,1,1
31,2,2,2,1,3,2,1,2,2,1,2,3,1,1
32,2,2,2,1,3,2,1,2,2,1,2,3,2,1
33,2,2,2,2,3,2,1,2,2,1,2,3,2,1
34,2,2,2,2,3,2,1,2,2,1,2,3,2,1
35,2,2,2,2,3,2,1,2,2,1,2,3,2,1
36,2,2,2,2,3,2,1,2,2,1,2,3,2,2
37,2,2,2,2,3,2,1,2,2,1,2,3,2,2
38,2,2,2,2,3,2,1,2,2,1,2,3,2,2
39,2,2,2,2,3,2,1,2,2,1,2,3,2,2
40,2,2,2,2,3,2,1,2,2,1,2,3,2,2
41,2,2,2,2,3,2,1,2,2,1,2,3,2,3
42,2,2,2,2,3,2,1,2,2,1,2,3,2,4
43,2,2,2,2,3,2,1,2,2,1,2,3,2,4
44,2,2,2,2,3,2,2,2,2,1,2,3,2,4
45,2,2,2,2,3,2,2,2,2,1,2,3,2,4
46,2,2,2,2,3,2,2,2,2,1,2,3,2,4
47,2,2,2,2,3,2,2,2,2,1,2,3,2,4
48,2,2,2,2,3,2,2,2,3,1,2,3,2,4
49,2,2,2,2,3,2,2,2,3,1,2,3,3,4
50,2,2,2,2,3,2,2,2,3,1,2,3,3,4
51,2,2,2,2,3,2,2,2,3,1,2,3,3,4
52,2,2,2,2,3,2,2,2,3,1,2,3,3,4
53,2,2,2,2,3,2,2,2,3,1,2,3,3,4
54,2,2,2,2,3,2,2,2,3,2,2,3,3,4
55,2,2,2,2,3,2,2,2,3,3,2,3,3,4
56,2,2,2,2,3,2,2,2,3,3,2,3,3,4
57,2,2,2,2,3,2,2,2,3,3,2,4,3,4
58,3,2,2,2,3,2,2,2,3,3,2,4,3,4
59,3,2,2,2,3,2,2,2,3,3,2,4,3,4
60,3,2,2,2,3,2,2,3,3,3,2,4,3,4
61,3,2,2,2,3,2,2,3,3,3,2,4,4,4
62,3,2,3,2,3,2,2,3,3,3,2,4,4,4
63,3,2,3,2,3,2,2,3,3,3,2,4,4,4
64,3,2,3,2,3,2,3,3,3,3,2,4,4,4
65,4,2,3,2,3,2,3,3,3,3,2,4,4,4
66,4,2,3,2,3,2,3,3,4,3,2,4,4,4
67,4,2,3,2,3,2,3,3,4,3,2,4,4,4
68,4,2,3,2,3,2,4,3,4,3,2,4,4,4
69,4,2,3,2,3,2,4,3,4,4,2,4,4,4
70,4,2,3,2,3,2,4,3,4,4,2,4,4,4
71,4,2,3,2,3,2,4,3,4,4,2,4,4,4
72,4,2,3,3,3,2,4,3,4,4,2,4,4,4
73,4,2,3,3,3,2,4,3,4,4,2,4,4,4
74,4,2,3,3,3,2,4,3,4,4,2,5,4,4
75,4,2,3,3,3,2,4,3,4,4,2,5,4,4
76,4,2,3,3,3,2,4,3,4,4,3,5,4,4
77,4,2,3,3,3,2,4,3,4,4,3,5,4,4
78,4,2,3,3,3,2,4,4,4,4,3,5,4,4
79,4,2,3,3,3,2,4,4,4,4,3,5,4,4
80,4,2,3,3,3,2,4,4,4,4,3,5,4,5
81,4,2,3,3,3,2,4,4,4,5,3,5,4,5
82,4,2,3,3,3,2,4,4,4,5,3,5,4,5
83,4,2,3,3,3,2,5,4,4,5,3,5,4,5
84,4,2,3,3,3,2,5,4,4,6,3,5,4,5
85,4,2,3,3,3,2,5,5,4,6,3,5,4,5
86,4,2,3,3,3,2,5,5,4,6,3,5,4,5
87,4,2,3,3,3,2,5,5,4,6,3,5,4,5
88,4,2,3,3,3,2,5,6,4,6,3,5,4,5
89,4,2,3,3,3,3,5,6,4,6,3,5,4,5
90,4,2,3,3,3,3,5,6,4,6,3,5,4,5
91,4,2,3,3,3,3,5,6,4,6,3,5,4,5
92,4,2,3,3,4,3,5,6,4,6,3,5,4,5
93,4,2,3,3,4,3,5,6,4,6,3,5,4,5
94,4,2,3,3,4,3,5,6,4,6,3,5,4,5
95,4,2,3,3,4,3,5,6,4,6,3,5,4,5
96,4,2,3,3,4,3,6,6,4,6,3,5,4,5
97,4,2,3,3,4,3,6,6,4,7,3,5,4,5
98,4,2,3,3,4,3,6,6,4,8,3,5,4,5
99,4,2,4,3,4,3,6,6,4,8,3,5,4,5
100,4,2,4,3,4,3,6,6,4,8,3,5,4,5
