,losses,bandit_selects
0,0.028721341269960635,
1,0.016176697503432383,10.0
2,0.6556499028604842,11.0
3,0.07415312228269298,14.0
4,0.02452067256486996,3.0
5,0.24182512691390334,7.0
6,0.025194849556474923,13.0
7,0.047458728511034755,3.0
8,0.014361968215949683,10.0
9,0.3884890900117232,0.0
10,0.020136837663787027,8.0
11,0.015884239796041463,10.0
12,0.015828804785662204,10.0
13,0.09685566896373454,14.0
14,0.07519225382092053,5.0
15,0.025485056148767615,4.0
16,0.015535118132259676,12.0
17,0.23796060525086812,4.0
18,0.019445594690481186,13.0
19,0.016235798747546253,13.0
20,0.03587933850206155,6.0
21,0.018929335905813863,10.0
22,0.01402676183697322,10.0
23,0.01602445834212385,10.0
24,0.028215689580201608,13.0
25,0.03320233270083391,13.0
26,0.02475379275314872,8.0
27,0.019751560512819996,12.0
28,0.018919132646201233,12.0
29,0.02063243178550443,8.0
30,0.33123689350507973,9.0
31,0.015566521256083559,10.0
32,0.15797418461094292,5.0
33,0.029948888706642206,12.0
34,0.020113863626730063,12.0
35,0.015623568156471418,12.0
36,1.11905582070551,1.0
37,0.02447500703981491,12.0
38,0.021258561945762117,12.0
39,0.020399935423930763,10.0
40,0.02929482775509493,12.0
41,0.07685327898094078,3.0
42,0.017963940500749134,12.0
43,0.025849117545907758,8.0
44,0.016354155655606484,10.0
45,0.02919301651886164,10.0
46,0.04310806106714568,3.0
47,0.015514115135637501,12.0
48,0.01487811283431654,10.0
49,0.01911665324501911,10.0
50,0.02545705418599478,12.0
51,0.01597893168379048,10.0
52,0.015811904376015918,12.0
53,0.026223893675103613,12.0
54,0.014353636476673844,10.0
55,0.02007340111870155,8.0
56,0.020062649757148686,12.0
57,0.01784054337607345,10.0
58,0.019168157811116644,12.0
59,0.029097883434480453,12.0
60,0.015035919239137621,10.0
61,0.014330291196173314,10.0
62,0.016552841621171786,13.0
63,0.0385509541870194,12.0
64,0.016643280226631158,10.0
65,0.015453012293326759,10.0
66,0.029647982451800437,6.0
67,0.018391700940988662,10.0
68,0.019357177107105446,10.0
69,0.01735343598660176,6.0
70,0.01674590251814757,10.0
71,0.042251894356142954,14.0
72,0.016544239128934133,10.0
73,0.04974207311894324,14.0
74,0.015569611216664192,10.0
75,0.018739521330529845,10.0
76,0.015468897833230641,10.0
77,0.022655031480268317,10.0
78,0.023313168236038833,13.0
79,0.01395294540365036,10.0
80,0.01597584788337837,6.0
81,0.025338137233162885,10.0
82,0.0200478440308072,8.0
83,0.015588566320848258,10.0
84,0.01842331672415661,10.0
85,0.01611925161246066,10.0
86,0.014588823816611444,10.0
87,0.015298316848975221,10.0
88,0.014941330732799768,10.0
89,0.027071450080928556,13.0
90,0.014107183759238065,10.0
91,0.09539223572785978,14.0
92,0.04103495159224594,6.0
93,0.015263045070664406,13.0
94,0.016304039890944897,10.0
95,0.014107029454812814,10.0
96,0.01392287839592931,10.0
97,0.013877584168823792,10.0
98,0.018555842343135766,10.0
99,0.02227011025801739,12.0
100,0.013901733656495824,10.0
